numerodeligne,dataentryby,source,SourcePath,SourceType,year,exportsimports,direction,bureaux,sheet,marchandises,pays,value,quantit,origine,total,quantity_unit,Leurvaleursubtotal_1,leurvaleursubtotal_2,leurvaleursubtotal_3,prix_unitaire,probleme,remarks,Double compte
1272,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,14,Toile de lin ecrue,,2500,1000,Normandie,,aunes,,224975,,,,,0
1273,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,14,Toile de lin ecrue,,65500,26200,Normandie,,aunes,,224975,,,,,0
1274,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,14,Toile de lin ecrue,,376400,150560,Maine,,aunes,,428790,,,,,0
1275,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,14,Toile de lin ecrue,,34125,13650,Maine,,aunes,,428790,,,,,0
1276,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,14,Toile de lin ecrue,,18265,7306,Maine,,aunes,,428790,,,,,0
1277,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,14,Toile de lin ecrue,,1282000,512800,Flandres,,aunes,,1286000,,,,,0
1278,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,14,Toile de lin ecrue,,4000,1600,Flandres,,aunes,,1286000,,,,,0
1279,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,14,Toile de lin blanche,,782223,260741,Bretagne,,aunes,,894639,,,,,0
1280,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,14,Toile de lin blanche,,47112,15704,Bretagne,,aunes,,894639,,,,,0
1281,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,14,Toile de lin blanche,,59550,19850,Bretagne,,aunes,,894639,,,,,0
1282,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,14,Toile de lin blanche,,5754,1918,Bretagne,,aunes,,894639,,,,,0
1283,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,14,Toile de lin blanche,,21225,7075,Bretagne,,aunes,,,,,,,0
1284,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,14,Toile de lin blanche,,137619,45873,Normandie,,aunes,,,,,,,0
1285,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,14,Toile de lin blanche,,11340,3780,Amiens,,aunes,,,,,,,0
1286,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,14,Toile de lin blanche,,222342,74014,Maine,,aunes,,252126,,,,,0
1287,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,14,Toile de lin blanche,,29784,9928,Maine,,aunes,,252126,,,,,0
1288,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,14,Toile de lin blanche,,7560,2520,Anjou,,aunes,,,,,,,0
1289,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,14,Toile de lin blanche,,533515,118559,Flandres,,aunes,,601213,,,,,0
1290,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,14,Toile de lin blanche,,40635,9030,Flandres,,aunes,,601213,,,,,0
1291,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,14,Toile de lin blanche,,27063,6014,Flandres,,aunes,,601213,,,,,0
1292,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,14,Toile de lin blanche,,43380,9640,Flandres,,aunes,,,,,,,0
1293,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,14,Toile de lin à carreaux,,15235,10157,Flandres,,aunes,,,,,,,0
1294,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,14,Toile de lin à carreaux,,8115,5410,Normandie,,aunes,,8520,,,,,0
1295,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,14,Toile de lin à carreaux,,405,270,Normandie,,aunes,,8520,,,,,0
1296,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,14,Toile de couleur,,750,300,Normandie,,aunes,,,,,,,0
1297,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,14,Toile de lin peinte,,4200,1200,Normandie,,aunes,,,,,,,0
1298,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,14,Toile de lin peinte,,4200,1200,Normandie,,aunes,,,,,,,0
1299,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,14,Toile de lin peinte,,1120,280,Étranger,,aunes,,,,,,,0
1300,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,14,Toile à carreaux,,27794,12353,Normandie,,aunes,,31349,,,,,0
1301,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,14,Toile à carreaux,,1530,680,Normandie,,aunes,,31349,,,,,0
1302,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,14,Toile à carreaux,,2025,930,Normandie,,aunes,,31349,,,,,0
1303,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,14,Toile à carreaux,,30195,13420,Normandie,,aunes,,,,,,,0
1304,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,14,Toile à carreaux,,2565,1140,Flandres,,aunes,,5130,,,,,0
1305,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,14,Toile à carreaux,,2565,1140,Flandres,,aunes,,5130,,,,,0
1306,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,14,Toile ecrue diverse,,5460,4550,Normandie,,aunes,,6180,,,,,0
1307,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,14,Toile ecrue diverse,,720,600,Normandie,,aunes,,6180,,,,,0
1308,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,14,Toile rayée,,825,550,Normandie,,aunes,,,,,,,0
1309,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,14,Toile rayée,,2430,1080,Étranger,,aunes,,,,,,,0
1310,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,14,Toile royale,,1400,200,Étranger,,aunes,,,,,,,0
1311,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,14,Toiles des indes (bleue),,3600,1600,Bretagne,,aunes,,,,,,,0
1312,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,14,Toile bayette (bleue),,4944,1236,Pays d'Aunis,,aunes,,,,,,,0
1313,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,14,Toile bayette bleue,,6504,936,Étranger,,aunes,,,,,,,1
1314,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,14,Toile bayette bleue,,6504,46,Étranger,,pièces,,,,,,,2
1315,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,14,Toile bajutapaux,,71700,2390,Bretagne,,pièces,,,,,,,0
1316,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile bajutapaux,,80700,2690,Étranger,,pièces,,,,,,,0
1317,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Toile guingan,,360,300,Bretagne,,aunes,,,,,,,0
1318,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile guingan,,300,250,Bretagne,,aunes,,,,,,,0
1319,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile chasselas,,77400,2580,Bretagne,,pièces,,,,,,,0
1320,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile chasselas,,71320,2374,Étranger,,pièces,,,,,,,0
1321,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Toile guingas,,126293,105245,Flandres,,aunes,,133886,,,,,0
1322,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Toile guingas,,1537,1281,Flandres,,aunes,,133886,,,,,0
1323,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,15,Toile guingas,,5852,4878,Flandres,,aunes,,133886,,,,,0
1324,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,15,Toile guingas,,204,170,Flandres,,aunes,,133886,,,,,0
1325,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile guingas,,1797,1498,Flandres,,aunes,,,,,,,0
1326,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Toile guingas,,1380,1150,Normandie,,aunes,,4320,,,,,0
1327,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,15,Toile guingas,,2940,2450,Normandie,,aunes,,4320,,,,,0
1328,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile guinée bleue,,674145,14981,Bretagne,,pièces,,,,,,,0
1329,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile guinée bleue,,20230,320,Isle de Bourbon,,pièces,,,,,,,1
1330,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile guinée bleue,,20230,2200,Isle de Bourbon,,aunes,,,,,,,2
1331,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile guinée bleue,,466425,10365,Étranger,,pièces,,,,,,,0
1332,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Toile guinée bleue,,56835,1263,Indes commerce français,,pièces,,,,,,,0
1333,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile guinée bleue,,167150,3714,Indes commerce français,,pièces,,,,,,,0
1334,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toiles des indes,,2394,266,Bretagne,,pièces,,,,,,,0
1335,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Toile liméncas,,6650,190,Étranger,,pièces,,,,,,,0
1336,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile liméncas,,230020,6572,Étranger,,pièces,,,,,,,0
1337,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile liméncas,,62860,796,Commerce français,,pièces,,,,,,,0
1338,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Toile nankin,,32792,4099,Commerce français,,pièces,,36552,,,,,0
1339,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Toile nankin,,1072,134,Commerce français,,pièces,,36552,,,,,0
1340,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,15,Toile nankin,,2544,318,Commerce français,,pièces,,36552,,,,,0
1341,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,15,Toile nankin,,144,18,Commerce français,,pièces,,36552,,,,,0
1342,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile nankin,,176,22,Commerce français,,pièces,,,,,,,0
1343,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile nicaneas,,33614,1336,Commerce français,,pièces,,,,,,,1
1344,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile nicaneas,,33614,1550,Commerce français,,aunes,,,,,,,2
1345,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile nicaneas,,42888,1787,Étranger,,pièces,,,,,,,0
1346,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile nicaneas,,19200,800,Commerce français,,pièces,,,,,,,0
1347,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile kircochaye,,6720,120,Commerce français,,pièces,,,,,,,0
1348,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Toile firsacas,,480,120,Étranger,,aunes,,,,,,,0
1349,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile firsacas,,5656,101,Étranger,,pièces,,,,,,,0
1350,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile firsacas,,5656,1414,Étranger,,pièces,,,,,,,0
1351,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile néganépaux,,5940,198,Commerce français,,pièces,,,,,,,0
1352,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Toile platille,,17600,2200,Commerce français,,pièces,,,,,,,0
1353,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile platille,,33984,4248,Étranger,,pièces,,,,,,,0
1354,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Toile polonaise,,22400,5600,Normandie,,aunes,,33360,,,,,0
1355,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Toile polonaise,,4800,1200,Normandie,,aunes,,33360,,,,,0
1356,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,15,Toile polonaise,,6160,1540,Normandie,,aunes,,33360,,,,,0
1357,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile polonaise,,1000,250,Normandie,,aunes,,,,,,,0
1358,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Toile romala,,1275,85,Étranger,,pièces,,,,,,,0
1359,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile romala,,22600,1510,Étranger,,pièces,,,,,,,0
1360,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile romala,,2910,194,Commerce français,,pièces,,,,,,,0
1361,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Toile tapsela,,10080,420,Étranger,,pièces,,,,,,,0
1362,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Toile baffetas,,600,300,Commerce français,,aunes,,,,,,,0
1363,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Ustensils de cuisine,,1220,,Guyenne,,,,5805,,,,Pas de quantité indiquée,0
1364,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Ustensils de cuisine,,2585,,Guyenne,,,,5805,,,,Pas de quantité indiquée,0
1365,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,15,Ustensils de cuisine,,3000,,Guyenne,,,,5805,,,,Pas de quantité indiquée,0
1366,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Ustensils de cuisine,,5000,,Lorraine,,,,,,,,Pas de quantité indiquée,0
1367,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Ustensils d'agriculture,,360,,Guyenne,,,,,,,,Pas de quantité indiquée,0
1368,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Ustensils de pêche,,2333,,Pays d'Aunis,,,,2813,,,,Pas de quantité indiquée,0
1369,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Ustensils de pêche,,160,,Pays d'Aunis,,,,2813,,,,Pas de quantité indiquée,0
1370,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,15,Ustensils de pêche,,320,,Pays d'Aunis,,,,2813,,,,Pas de quantité indiquée,0
1371,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Ustensils de pêche,,2740,,Saintonge,,,,4260,,,,Pas de quantité indiquée,0
1372,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Ustensils de pêche,,1520,,Saintonge,,,,4260,,,,Pas de quantité indiquée,0
1373,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Ustensils de pêche,,1947,,Guyenne,,,,3227,,,,Pas de quantité indiquée,0
1374,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Ustensils de pêche,,1280,,Guyenne,,,,3227,,,,Pas de quantité indiquée,0
1375,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Verrerie,,240,,Alsace,,,,,,,,Pas de quantité indiquée,0
1376,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Verrerie,,150,,Guyenne,,,,358,,,,,0
1377,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Verrerie,,208,,Guyenne,,,,358,,,,,0
1378,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Gobelets,,17284,8642,Alsace,,douzaines,,34944,,,,,0
1379,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Gobelets,,9052,4526,Alsace,,douzaines,,34944,,,,,0
1380,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,15,Gobelets,,7808,3904,Alsace,,douzaines,,34944,,,,,0
1381,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,15,Gobelets,,800,400,Alsace,,douzaines,,34944,,,,,0
1382,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Gobelets,,13152,6576,Alsace,,douzaines,,,,,,,0
1383,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Bouteilles,,17562,62721,Aunis,,en nombre,,21826,,,,,0
1384,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Bouteilles,,2205,7874,Aunis,,en nombre,,21826,,,,,0
1385,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,15,Bouteilles,,2059,7355,Aunis,,en nombre,,21826,,,,,0
1386,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Bouteilles,,1113,3976,Aunis,,en nombre,,,,,,,0
1387,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Bouteilles,,280,1000,Flandres,,en nombre,,,,,,,0
1388,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Bouteilles,,6360,22715,Bretagne,,en nombre,,,,,,,0
1389,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,15,Bouteilles,,196,700,Bretagne,,en nombre,,,,,,,0
1390,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,15,Bouteilles,,484,1728,Bretagne,,en nombre,,,,,,,0
1391,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Bouteilles,,5942,21223,Guyenne,,en nombre,,,,,,,0
1392,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Bouteilles,,1599,5712,Pays des Basques,,en nombre,,,,,,,0
1393,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Verre à vitre,,1200,600,Normandie,,carreaux,,,,,,,0
1394,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Verre à vitre,,1200,600,Normandie,,carreaux,,,,,,,0
1395,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Verre en dame jaunes,,18549,6183,Boulonais,,en nombre,,21948,,,,,0
1396,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Verre en dame jaunes,,2799,933,Boulonais,,en nombre,,21948,,,,,0
1397,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,15,Verre en dame jaunes,,600,200,Boulonais,,en nombre,,21948,,,,,0
1398,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Verre en dame jaunes,,522,174,Boulonais,,en nombre,,,,,,,0
1399,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Verre en dame jaunes,,9663,3221,Guyenne,,en nombre,,12573,,,,,0
1400,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Verre en dame jaunes,,1200,400,Guyenne,,en nombre,,12573,,,,,0
1401,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,15,Verre en dame jaunes,,1524,508,Guyenne,,en nombre,,12573,,,,,0
1402,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,15,Verre en dame jaunes,,186,62,Guyenne,,en nombre,,12573,,,,,0
1403,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Verre en dame jaunes,,4650,1550,Pays d'Aunis,,en nombre,,6750,,,,,0
1404,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Verre en dame jaunes,,2100,700,Pays d'Aunis,,en nombre,,6750,,,,,0
1405,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Verre en dame jaunes,,1080,360,Bretagne,,en nombre,,,,,,,0
1406,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Verre en dame jaunes,,10932,3644,Flandres,,en nombre,,12969,,,,,0
1407,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,15,Verre en dame jaunes,,1701,567,Flandres,,en nombre,,12969,,,,,0
1408,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,15,Verre en dame jaunes,,336,112,Flandres,,en nombre,,12969,,,,,0
1409,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Verroterie,,1080,2160,Languedoc,,livres,,1412,,,,,0
1410,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Verroterie,,152,312,Languedoc,,livres,,1412,,,,,0
1411,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,15,Verroterie,,180,360,Languedoc,,livres,,1412,,,,,0
1412,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Vin de haut,,726374,16814,Bordeaux,,muids,,973298,,,,,1
1413,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Vin de haut,,726374,68,Bordeaux,,pintes,,973298,,,,,2
1414,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Vin de haut,,151949,3517,Bordeaux,,muids,,973298,,,,,1
1415,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Vin de haut,,151949,104,Bordeaux,,pintes,,973298,,,,,2
1416,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,15,Vin de haut,,87026,2013,Bordeaux,,muids,,973298,,,,,1
1417,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,15,Vin de haut,,87026,256,Bordeaux,,pintes,,973298,,,,,2
1418,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,15,Vin de haut,,7949,184,Bordeaux,,muids,,973298,,,,,1
1419,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,15,Vin de haut,,7949,8,Bordeaux,,pintes,,973298,,,,,2
1420,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Vin de haut,,20849,482,Bordeaux,,muids,,973298,,,,,1
1421,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Vin de haut,,20849,184,Bordeaux,,pintes,,973298,,,,,2
1422,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Vin de ville,,1612499,37326,Bordeaux,,muids,,2111304,,,,,1
1423,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Vin de ville,,1612499,112,Bordeaux,,pintes,,2111304,,,,,2
1424,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Vin de ville,,313670,7260,Bordeaux,,muids,,2111304,,,,,1
1425,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Vin de ville,,313670,256,Bordeaux,,pintes,,2111304,,,,,2
1426,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,15,Vin de ville,,176136,4077,Bordeaux,,muids,,2111304,,,,,1
1427,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,15,Vin de ville,,176136,74,Bordeaux,,pintes,,2111304,,,,,2
1428,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,15,Vin de ville,,8999,208,Bordeaux,,muids,,2111304,,,,,1
1429,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,15,Vin de ville,,8999,96,Bordeaux,,pintes,,2111304,,,,,2
1430,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Vin de ville,,69072,1598,Bordeaux,,muids,,,,,,,1
1431,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Vin de ville,,69072,286,Bordeaux,,pintes,,,,,,,2
1432,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Vin de ville,,450,300,Bourgogne,,bouteilles,,,,,,,0
1433,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Vin de liqueur,,8325,24,Étranger,,muids,,10224,,,,,1
1434,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,15,Vin de liqueur,,8325,26,Étranger,,pintes,,10224,,,,,2
1435,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,15,Vin de liqueur,,1035,3,Étranger,,muids,,10224,,,,,1
1436,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,15,Vin de liqueur,,864,2,Étranger,,muids,,10224,,,,,2
1437,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,15,Vin de liqueur,,864,144,Étranger,,pintes,,,,,,,0
1438,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,15,Vin de liqueur,,250,250,Étranger,,pintes,,,,,,,0
1439,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,16,Vin muscat,,1240,100,Languedoc,,pintes,,,,,,,1
1440,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,16,Vin muscat,,1240,560,Languedoc,,bouteilles,,,,,,,2
1441,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,16,Vin muscat,,102,85,Languedoc,,pintes,,,,,,,0
1442,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,16,Vinaigre,,4328,240,Bordeaux,,muids,,5922,,,,,1
