numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,problem,remarks,Unverified
4465,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,128,Toile gingas,Hollande,520,livres,,,,,1
4466,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,128,Toile de Grenade,Hollande,13061,livres,,,,,1
4467,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,128,Toile de lin de Rouen,Hollande,418,livres,,,,,1
4468,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,128,Vaudes,Hollande,29811,bottes,,,,,1
4469,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,128,Velours de coton,Hollande,727,livres,,,,,1
4470,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,128,Vin Bourgogne,Hollande,9,muids,,,,,1
4471,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,128,Vin Champagne,Hollande,2625,bouteilles,,,,,1
4472,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,128,Vin ordinaire,Hollande,9,muids,,,,,1
4473,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Beurre,Hollande,422,livres,,,,,1
4474,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Cacao,Hollande,4601,livres,,,,,1
4475,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Café,Hollande,1326279,livres,,,,,1
4476,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Chardons à drapier,Hollande,882,mannes,,,,,1
4477,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Confitures,Hollande,6761,livres,,,,,1
4478,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Coton filé,Hollande,210,livres,,,,,1
4479,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Couvertures laine,Hollande,480,livres,,,,,1
4480,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Couvertures coton ,Hollande,402,livres,,,,,1
4481,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Couvertures à nègres,Hollande,212,livres,,,,,1
4482,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Draps Elbeuf,Hollande,149,aunes,,,,,1
4483,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Draps Louviers,Hollande,196,aunes,,,,,1
4484,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Draps Sedan,Hollande,104,aunes,,,,,1
4485,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Draps divers,Hollande,620,aunes,,,,,1
4486,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Eau de vie,Hollande,3,livres,,,,,1
4487,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Espagnolette croisée et simple,Hollande,462,livres,,,,,1
4488,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Etoffe de soie au 1/4 de soie,Hollande,5182,livres,,,,,1
4489,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Fayence,Hollande,21275,livres,,,,,1
4490,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Fromage commun,Hollande,840,livres,,,,,1
4491,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Fruits crus,Hollande,221,barils,,,,,1
4492,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Huile d'olive,Hollande,235,livres,,,,,1
4493,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Indigo,Hollande,15382,livres,,,,,1
4494,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Mouchoirs coton,Hollande,10768,livres,,,,,1
4495,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Mouchoirs fil,Hollande,3346,livres,,,,,1
4496,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Mouchoirs fil et coton,Hollande,1728,livres,,,,,1
4497,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Serge imprimée,Hollande,11802,livres,,,,,1
4498,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Serge à doubler,Hollande,190,livres,,,,,1
4499,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Siamoise,Hollande,8421,livres,,,,,1
4500,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Siamoise à fleurs,Hollande,34,livres,,,,,1
4501,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Siamoise à peu de soie ,Hollande,4407,livres,,,,,1
4502,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Sucre brut,Hollande,1000035,livres,,,,,1
4503,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Sucre terré,Hollande,1793560,livres,,,,,1
4504,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Sucre teste,Hollande,520309,livres,,,,,1
4505,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Toile blancard,Hollande,6165,livres,,,,,1
4506,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Toile coton,Hollande,2779,livres,,,,,1
4507,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Toile fil et coton ,Hollande,876,livres,,,,,1
4508,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Toile fil et coton à fleurs,Hollande,353,livres,,,,,1
4509,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Toile de lin,Hollande,323,livres,,,,,1
4510,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Toile de lin de Rouen,Hollande,650,livres,,,,,1
4511,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Toile de chanvre,Hollande,730,livres,,,,,1
4512,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Toile de crin ,Hollande,65,livres,,,,,1
4513,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Toile de grenade,Hollande,23070,livres,,,,,1
4514,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Vaudes,Hollande,11535,bottes,,,,,1
4515,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Velours coton ,Hollande,70,livres,,,,,1
4516,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Vin de Bourgogne,Hollande,15,muids,,,,,1
4517,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Vin Champagne,Hollande,3075,bouteilles,,,,,1
4518,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,129,Vin ordinaire,Hollande,364,bouteilles,,,,,1
4519,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Beurre,Hollande,1950,livres,,,,,1
4520,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Cacao,Hollande,11030,livres,,,,,1
4521,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Café,Hollande,957715,livres,,,,,1
4522,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Chardons à drapier,Hollande,370,mannes,,,,,1
4523,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Confitures,Hollande,6902,livres,,,,,1
4524,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Draps Elbeuf,Hollande,106,aunes,,,,,1
4525,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Draps Louviers,Hollande,117,aunes,,,,,1
4526,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Draps Sedan,Hollande,54,aunes,,,,,1
4527,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Espagnolette croisée,Hollande,508,livres,,,,,1
4528,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Etoffe soie au 1/4 de soie,Hollande,4480,livres,,,,,1
4529,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Fayence,Hollande,7338,livres,,,,,1
4530,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Flanelle à fleurs,Hollande,120,livres,,,,,1
4531,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Fruits crus,Hollande,260,barils,,,,,1
4532,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Garance,Hollande,4050,livres,,,,,1
4533,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Huile d'olive,Hollande,313,livres,,,,,1
4534,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Indigo,Hollande,9967,livres,,,,,1
4535,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Mouchoirs fil et coton,Hollande,19520,livres,,,,,1
4536,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Serge de laine,Hollande,8018,livres,,,,,1
4537,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Lard,Hollande,1020,livres,,,,,1
4538,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Siamoise,Hollande,9607,livres,,,,,1
4539,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Sucre brut,Hollande,2348000,livres,,,,,1
4540,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Sucre terré,Hollande,1912689,livres,,,,,1
4541,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Sucre teste,Hollande,231550,livres,,,,,1
4542,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Toile blancard,Hollande,3520,livres,,,,,1
4543,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Toile fil et coton,Hollande,27112,livres,,,,,1
4544,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Toile de lin,Hollande,295,livres,,,,,1
4545,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Toile de Chanvre,Hollande,1000,livres,,,,,1
4546,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Toile de grenade,Hollande,505,livres,,,,,1
4547,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Toile peinte,Hollande,608,livres,,,,,1
4548,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Vaudes,Hollande,8417,bottes,,,,,1
4549,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Velours de coton,Hollande,223,livres,,,,,1
4550,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1770,Exports,Rouen,129,Vin Bourgogne,Hollande,756,bouteilles,,,,,1
4551,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Beurre,Hollande,337,livres,,,,,1
4552,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Cacao,Hollande,18142,livres,,,,,1
4553,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Café,Hollande,1505989,livres,,,,,1
4554,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Chardons à drapier,Hollande,767,mannes,,,,,1
4555,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Confitures,Hollande,6892,livres,,,,,1
4556,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Couvertures laine,Hollande,29,livres,,,,,1
4557,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Couvertures coton,Hollande,175,livres,,,,,1
4558,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Draps Elbeuf,Hollande,239,aunes,,,,,1
4559,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Draps Louviers,Hollande,315,aunes,,,,,1
4560,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Draps Sedan,Hollande,8,pièces,,,,,1
4561,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Espagnolette croisée et simple,Hollande,158,livres,,,,,1
4562,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Etoffe de soie au 1/4 de soie,Hollande,5606,livres,,,,,1
4563,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Fayence,Hollande,4039,livres,,,,,1
4564,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Flanelle imprimée,Hollande,613,livres,,,,,1
4565,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Flanelle ordinaire,Hollande,96,livres,,,,,1
4566,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Fromage commun,Hollande,55,livres,,,,,1
4567,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Fruits crus,Hollande,98,barils,,,,,1
4568,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Garance,Hollande,4000,livres,,,,,1
4569,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Huile d'olive,Hollande,135,livres,,,,,1
4570,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Mouchoirs de coton,Hollande,4625,livres,,,,,1
4571,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Mouchoirs fil et coton,Hollande,9188,livres,,,,,1
4572,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Serge imprimée,Hollande,11134,livres,,,,,1
4573,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Siamoise,Hollande,16657,livres,,,,,1
4574,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Sucre brut,Hollande,1504288,livres,,,,,1
4575,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Sucre terré,Hollande,1088027,livres,,,,,1
4576,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Sucre teste,Hollande,378485,livres,,,,,1
4577,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Toile blancard,Hollande,256,livres,,,,,1
4578,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Toile coton ,Hollande,17364,livres,,,,,1
4579,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Toile fil et coton,Hollande,3809,livres,,,,,1
4580,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Toile coutil,Hollande,1225,livres,,,,,1
4581,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Toile de lin de Cholet,Hollande,16,livres,,,,,1
4582,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Toile de Chanvre,Hollande,1650,livres,,,,,1
4583,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Toile de Grenade,Hollande,1975,livres,,,,,1
4584,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Toile peinte,Hollande,113,livres,,,,,1
4585,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Vaudes,Hollande,3319,bottes,,,,,1
4586,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Velours de coton,Hollande,467,livres,,,,,1
4587,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Vin Bourgogne,Hollande,4,livres,,,,,1
4588,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Vin Champagne,Hollande,33,pots,,,,,1
4589,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Vin français,Hollande,97,pots,,,,,1
4590,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Vin Champagne,Hollande,9,muids,,,,,1
4591,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Vin ordinaire,Hollande,27,pots,,,,,1
4592,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1772,Exports,Rouen,129,Vin ordinaire,Hollande,"6,75",muids,,,,,1
4593,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1773,Exports,Rouen,129,Cacao,Hollande,480,livres,,,,,1
4594,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1773,Exports,Rouen,129,Café,Hollande,1886664,livres,,,,,1
4595,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1773,Exports,Rouen,129,Chardons à drapier,Hollande,560,mannes,,,,,1
4596,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1773,Exports,Rouen,129,Confitures,Hollande,5176,livres,,,,,1
4597,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1773,Exports,Rouen,129,Draps Elbeuf,Hollande,352,aunes,,,,,1
4598,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1773,Exports,Rouen,129,Draps Louviers,Hollande,175,aunes,,,,,1
4599,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1773,Exports,Rouen,129,Draps divers,Hollande,190,livres,,,,,1
4600,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1773,Exports,Rouen,129,Eau de vie,Hollande,"2,25",muids,,,,,1
