numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
912,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Houblon,"Prises, saisies et séquestres",46400,0
913,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Huiles d'olive et autres pour fabriques,"Prises, saisies et séquestres",73900,0
914,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Huiles de poisson,"Prises, saisies et séquestres",140000,0
915,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Joncs et roseaux,"Prises, saisies et séquestres",1200,0
916,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Oreillons,"Prises, saisies et séquestres",2000,0
917,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,"Pierres, chaux et plâtre","Prises, saisies et séquestres",5300,0
918,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Soufre,"Prises, saisies et séquestres",105700,0
919,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Suif,"Prises, saisies et séquestres",37800,0
920,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Tabac,"Prises, saisies et séquestres",524600,0
921,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Articles réunis,"Prises, saisies et séquestres",44800,0
922,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Alquifoux,"Prises, saisies et séquestres",65900,0
923,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Alun,"Prises, saisies et séquestres",14100,0
924,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Céruse et blanc-de-plomb,"Prises, saisies et séquestres",12300,0
925,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Cochenille,"Prises, saisies et séquestres",154700,0
926,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Couperose,"Prises, saisies et séquestres",9300,0
927,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Garance et alizari,"Prises, saisies et séquestres",15200,0
928,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Graine jaune ou d'Avignon,"Prises, saisies et séquestres",23100,0
929,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Indigo,"Prises, saisies et séquestres",1409700,0
930,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Litharge,"Prises, saisies et séquestres",5300,0
931,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Noix de galle,"Prises, saisies et séquestres",35600,0
932,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Rocou,"Prises, saisies et séquestres",23500,0
933,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Safranum,"Prises, saisies et séquestres",83800,0
934,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Sumac,"Prises, saisies et séquestres",6500,0
935,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Terra merita,"Prises, saisies et séquestres",7800,0
936,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Tournesol,"Prises, saisies et séquestres",2000,0
937,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Vermillon et cinabre,"Prises, saisies et séquestres",1100,0
938,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Articles réunis,"Prises, saisies et séquestres",10800,0
939,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Argent vif,"Prises, saisies et séquestres",63800,0
940,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Cuivre,"Prises, saisies et séquestres",62300,0
941,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Etain,"Prises, saisies et séquestres",26600,0
942,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Fers divers,"Prises, saisies et séquestres",263200,0
943,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Fers blancs,"Prises, saisies et séquestres",34700,0
944,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Fers en acier,"Prises, saisies et séquestres",6600,0
945,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Plomb et toutenague,"Prises, saisies et séquestres",7100,0
946,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Articles réunis,"Prises, saisies et séquestres",2700,0
947,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Etoffes de soie,"Prises, saisies et séquestres",1900,0
948,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,"Gazes, crêpes, mouchoirs","Prises, saisies et séquestres",1600,0
949,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Rubannerie diverse,"Prises, saisies et séquestres",1900,0
950,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Toiles diverses de lin et de chanvre,"Prises, saisies et séquestres",525200,0
951,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Articles réunis,"Prises, saisies et séquestres",2400,0
952,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,"Brai, goudron et résine",Epaves et échouemens,300,0
953,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Articles réunis,Epaves et échouemens,1700,0
954,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Fers divers,Epaves et échouemens,5100,0
955,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Toiles diverses de lin et de chanvre,Epaves et échouemens,700,0
956,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Bâtimens de mer et apparaux,Royaume d'Espagne,7300,0
957,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Bouchons de liège,Royaume d'Espagne,1276000,0
958,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Chandelle,Royaume d'Espagne,500,0
959,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Colles de toute sorte,Royaume d'Espagne,1000,0
960,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Cordages,Royaume d'Espagne,20800,0
961,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Eponges,Royaume d'Espagne,2000,0
962,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Futailles,Royaume d'Espagne,300,0
963,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Habillemens,Royaume d'Espagne,2600,0
964,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Librairie,Royaume d'Espagne,2400,0
965,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Liège,Royaume d'Espagne,82000,0
966,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Meubles,Royaume d'Espagne,19500,0
967,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Meules à aiguiser,Royaume d'Espagne,35700,0
968,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Ouvrages de bois et autres,Royaume d'Espagne,16400,0
969,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Parfumerie,Royaume d'Espagne,200,0
970,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Peaux et pelleteries,Royaume d'Espagne,408600,0
971,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Plumes d'autruche,Royaume d'Espagne,3600,0
972,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,"Poterie, faïence et verrerie",Royaume d'Espagne,500,0
973,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Articles réunis,Royaume d'Espagne,23600,0
974,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Jalap,Royaume d'Espagne,2000,0
975,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Jus de bois de réglisse,Royaume d'Espagne,959300,0
976,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Manne,Royaume d'Espagne,12700,0
977,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Quinquina,Royaume d'Espagne,17000,0
978,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Salsepareille,Royaume d'Espagne,2300,0
979,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Drogues médicinales réunies,Royaume d'Espagne,7400,0
980,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Drogues diverses réunies,Royaume d'Espagne,13900,0
981,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Articles réunis d'une valeur moindre de 2 000 francs chacun,Royaume d'Espagne,600,0
982,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Armes diverses et munitions de guerre,Royaume de Hollande,1400,0
983,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Chandelle,Royaume de Hollande,1300,0
984,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Colles de toute sorte,Royaume de Hollande,56400,0
985,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Cordages,Royaume de Hollande,800,0
986,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Dorure fausse,Royaume de Hollande,600,0
987,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Engrais,Royaume de Hollande,6700,0
988,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Eponges,Royaume de Hollande,200,0
989,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Futailles,Royaume de Hollande,21000,0
990,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Habillemens,Royaume de Hollande,85400,0
991,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Instrumens de musique et autres,Royaume de Hollande,3600,0
992,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Librairie,Royaume de Hollande,33800,0
993,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Mercerie,Royaume de Hollande,48000,0
994,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Meubles,Royaume de Hollande,14900,0
995,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Meules à moulin,Royaume de Hollande,1100,0
996,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Meules à aiguiser,Royaume de Hollande,6700,0
997,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Ouvrages de bois et autres,Royaume de Hollande,75300,0
998,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Papeterie de toute sorte,Royaume de Hollande,30700,0
999,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Parfumerie,Royaume de Hollande,41900,0
1000,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Pains de navette,Royaume de Hollande,61600,0
1001,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Peaux et pelleteries,Royaume de Hollande,294700,0
1002,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Plumes à écrire et à lit,Royaume de Hollande,23600,0
1003,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,"Poterie, faïence et verrerie",Royaume de Hollande,10500,0
1004,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Quincaillerie diverse,Royaume de Hollande,1500,0
1005,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Quincaillerie en faulx,Royaume de Hollande,800,0
1006,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Quincaillerie en fil de fer,Royaume de Hollande,6100,0
1007,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Quincaillerie en limes,Royaume de Hollande,300,0
1008,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Articles réunis,Royaume de Hollande,18500,0
1009,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Anis,Royaume de Hollande,1300,0
1010,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Camphre,Royaume de Hollande,84400,0
1011,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Eaux médicinales et minérales,Royaume de Hollande,400,0
1012,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Follicule de séné,Royaume de Hollande,400,0
1013,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Jus de bois de réglisse,Royaume de Hollande,700,0
1014,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Orge mondé et perlé,Royaume de Hollande,14300,0
1015,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Plantes et herbes médicinales,Royaume de Hollande,1900,0
1016,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Salsepareille,Royaume de Hollande,800,0
1017,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Drogues médicinales réunies,Royaume de Hollande,57700,0
1018,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Borax,Royaume de Hollande,187600,0
1019,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Gommes diverses,Royaume de Hollande,15300,0
1020,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Gommes arabique,Royaume de Hollande,17200,0
1021,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Gommes laque,Royaume de Hollande,3100,0
1022,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Sels chimiques de toute sorte,Royaume de Hollande,6600,0
1023,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Vitriol et huile de vitriol,Royaume de Hollande,1400,0
1024,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Drogues diverses réunies,Royaume de Hollande,7600,0
1025,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Articles réunis d'une valeur moindre de 2 000 francs chacun,Royaume de Hollande,4100,0
1026,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Bâtimens de mer et apparaux,Royaume de Prusse,15500,0
1027,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Chandelle,Royaume de Prusse,21200,0
1028,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Colles de toute sorte,Royaume de Prusse,5500,0
1029,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Cordages,Royaume de Prusse,1500,0
1030,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Habillemens,Royaume de Prusse,3800,0
1031,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Instrumens de musique et autres,Royaume de Prusse,2400,0
1032,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Mercerie,Royaume de Prusse,5800,0
1033,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Meubles,Royaume de Prusse,1900,0
1034,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Ouvrages de bois et autres,Royaume de Prusse,2900,0
1035,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Parfumerie,Royaume de Prusse,9700,0
1036,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Pains de navette,Royaume de Prusse,4200,0
1037,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Peaux et pelleteries,Royaume de Prusse,1500,0
1038,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Plumes d'autruche,Royaume de Prusse,200,0
1039,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Plumes à écrire et à lit,Royaume de Prusse,21800,0
1040,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,"Poterie, faïence et verrerie",Royaume de Prusse,24800,0
1041,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Quincaillerie diverse,Royaume de Prusse,4100,0
1042,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Articles réunis,Royaume de Prusse,4500,0
1043,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Anis,Royaume de Prusse,2500,0
1044,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Cantharides,Royaume de Prusse,3500,0
1045,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Jus de bois de réglisse,Royaume de Prusse,2600,0
1046,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Opium,Royaume de Prusse,6900,0
1047,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Orge mondé et perlé,Royaume de Prusse,600,0
1048,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Quinquina,Royaume de Prusse,7100,0
1049,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Drogues médicinales réunies,Royaume de Prusse,3800,0
