numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
824,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Peaux et pelleteries,Royaume d'Italie,58923,0
825,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Quincailleries diverses ; faulx, faucilles, fil de laiton et limes",Royaume d'Italie,87120,0
826,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Savons,Royaume d'Italie,31412,0
827,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Marbres,Royaume d'Italie,14655,0
828,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Merceries,Royaume d'Italie,177265,0
829,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Ouvrages divers,Royaume d'Italie,35964,0
830,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Habillement et lingerie,Royaume d'Italie,145803,0
831,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Colles de toute sorte,Royaume d'Italie,4696,0
832,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Librairie,Royaume d'Italie,85656,0
833,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Horlogerie,Royaume d'Italie,980,0
834,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Plumes de toute sorte,Royaume d'Italie,2762,0
835,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Plumes d'autruche,Royaume d'Italie,16900,0
836,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Plumes à écrire,Royaume d'Italie,6945,0
837,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Meubles et miroirs,Royaume d'Italie,212487,0
838,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Articles réunis,Royaume d'Italie,345784,0
839,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Alun,Empire Ottoman et Barbarie,32928,0
840,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Noix de galle,Empire Ottoman et Barbarie,55917,0
841,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Drogues diverses réunies,Empire Ottoman et Barbarie,376032,0
842,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Cuivre, bronze et laiton",Empire Ottoman et Barbarie,6610,0
843,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Toiles de coton et nankin,Empire Ottoman et Barbarie,2037,0
844,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Articles réunis,Empire Ottoman et Barbarie,2176,0
845,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Peaux et pelleteries,Empire Ottoman et Barbarie,120010,0
846,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Savons,Empire Ottoman et Barbarie,1117,0
847,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Merceries,Empire Ottoman et Barbarie,68730,0
848,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Ouvrages de jonc,Empire Ottoman et Barbarie,10609,0
849,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Articles réunis,Empire Ottoman et Barbarie,113798,0
850,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Noix de galle,Royaume de Naples,2528,0
851,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Drogues diverses réunies,Royaume de Naples,79359,0
852,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Fer blanc,Royaume de Naples,3672,0
853,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Articles réunis,Royaume de Naples,2730,0
854,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Peaux et pelleteries,Royaume de Naples,13250,0
855,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Marbres,Royaume de Naples,4400,0
856,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Merceries,Royaume de Naples,1850,0
857,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Articles réunis,Royaume de Naples,87911,0
858,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Drogues diverses réunies,Royaume de Sardaigne,23702,0
859,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Plomb,Royaume de Sardaigne,46489,0
860,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Peaux et pelleteries,Royaume de Sardaigne,219452,0
861,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Ouvrages de jonc,Royaume de Sardaigne,500,0
862,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Articles réunis,Royaume de Sardaigne,23489,0
863,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Alun,Empire d'Autriche,16579,0
864,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Drogues diverses réunies,Empire d'Autriche,7140,0
865,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Merceries,Empire d'Autriche,20142,0
866,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Articles réunis,Empire d'Autriche,33015,0
867,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Fers et aciers,Empire de Russie,31044,0
868,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Peaux et pelleteries,Empire de Russie,1407,0
869,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Ouvrages de jonc,Empire de Russie,2111,0
870,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Articles réunis,Empire de Russie,7726,0
871,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Indigo,Royaume de Portugal,2358810,0
872,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Drogues diverses réunies,Royaume de Portugal,58589,0
873,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Fers et aciers,Royaume de Portugal,3945,0
874,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Toiles de coton et nankin,Royaume de Portugal,5444,0
875,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Peaux et pelleteries,Royaume de Portugal,24960,0
876,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Merceries,Royaume de Portugal,960,0
877,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Librairie,Royaume de Portugal,1500,0
878,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Plumes d'autruche,Royaume de Portugal,980,0
879,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Articles réunis,Royaume de Portugal,97730,0
880,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Alun,Etats de Rome,93093,0
881,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Drogues diverses réunies,Etats de Rome,562,0
882,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Fers et aciers,Etats de Rome,10900,0
883,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Peaux et pelleteries,Etats de Rome,2940,0
884,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Marbres,Etats de Rome,7860,0
885,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Merceries,Etats de Rome,700,0
886,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Articles réunis,Etats de Rome,56766,0
887,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Indigo,Génes,39480,0
888,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Cochenille,Génes,4620,0
889,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Alun,Génes,21600,0
890,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Céruse,Génes,5250,0
891,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Garance,Génes,7371,0
892,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Noix de galle,Génes,17658,0
893,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Drogues diverses réunies,Génes,40827,0
894,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Cuivre, bronze et laiton",Génes,85736,0
895,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Etain,Génes,10929,0
896,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Fer blanc,Génes,5174,0
897,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Plomb,Génes,23441,0
898,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Articles réunis,Génes,6712,0
899,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Toiles diverses de lin et de chanvre,Génes,2822,0
900,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Peaux et pelleteries,Génes,6500,0
901,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Marbres,Génes,5300,0
902,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Merceries,Génes,6134,0
903,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Ouvrages divers,Génes,700,0
904,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Colles de toute sorte,Génes,1782,0
905,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Articles réunis,Génes,47716,0
906,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Indigo,Prises et Saisies,4032,0
907,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Alun,Prises et Saisies,10931,0
908,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Céruse,Prises et Saisies,1397,0
909,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Noix de galle,Prises et Saisies,13142,0
910,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Drogues diverses réunies,Prises et Saisies,20227,0
911,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Argent vif,Prises et Saisies,6496,0
912,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Cuivre, bronze et laiton",Prises et Saisies,6005,0
913,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Etain,Prises et Saisies,44083,0
914,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Fers et aciers,Prises et Saisies,81165,0
915,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Fer blanc,Prises et Saisies,8665,0
916,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Plomb,Prises et Saisies,12120,0
917,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Articles réunis,Prises et Saisies,4992,0
918,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Etoffes de soie,Prises et Saisies,4464,0
919,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Toiles diverses de lin et de chanvre,Prises et Saisies,28221,0
920,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Toiles de coton et nankin,Prises et Saisies,287876,0
921,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Articles réunis,Prises et Saisies,140158,0
922,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Peaux et pelleteries,Prises et Saisies,68002,0
923,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Quincailleries diverses ; faulx, faucilles, fil de laiton et limes",Prises et Saisies,9531,0
924,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Savons,Prises et Saisies,1525,0
925,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Merceries,Prises et Saisies,7297,0
926,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Ouvrages de jonc,Prises et Saisies,1295,0
927,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Ouvrages divers,Prises et Saisies,2491,0
928,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Habillement et lingerie,Prises et Saisies,2603,0
929,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Colles de toute sorte,Prises et Saisies,1854,0
930,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Librairie,Prises et Saisies,2370,0
931,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Horlogerie,Prises et Saisies,2100,0
932,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Plumes de toute sorte,Prises et Saisies,13841,0
933,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Plumes d'autruche,Prises et Saisies,1002,0
934,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Plumes à écrire,Prises et Saisies,7300,0
935,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Meubles et miroirs,Prises et Saisies,4104,0
936,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Articles réunis,Prises et Saisies,1367250,0
937,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Manne,Royaume d'Espagne,12276,0
938,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Quinquina,Royaume d'Espagne,2160285,0
939,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Ipécacuanha,Royaume d'Espagne,9072,0
940,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Jus de réglisse,Royaume d'Espagne,371884,0
941,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Safran,Royaume d'Espagne,219200,0
942,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Séné,Royaume d'Espagne,1384,0
943,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Salsepareille,Royaume d'Espagne,17930,0
944,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Drogues réunies,Royaume d'Espagne,304467,0
945,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Gommes diverses,Royaume d'Espagne,10932,0
946,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Drogues réunies,Royaume d'Espagne,200,0
947,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Monnaies étrangères, ou lingots",Royaume d'Espagne,27465702,0
948,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Argenterie et orfévrerie,Royaume d'Espagne,7460,0
949,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"D'une valeur moindre de 2,000 fr. chacun",Royaume d'Espagne,10296,0
950,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Manne,Royaume de Hollande,4380,0
951,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Quinquina,Royaume de Hollande,345570,0
952,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Ipécacuanha,Royaume de Hollande,10206,0
953,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Jus de réglisse,Royaume de Hollande,105565,0
954,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Safran,Royaume de Hollande,11036,0
955,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Séné,Royaume de Hollande,35483,0
956,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Salsepareille,Royaume de Hollande,33052,0
957,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Drogues réunies,Royaume de Hollande,468153,0
958,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Gommes diverses,Royaume de Hollande,412292,0
959,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Sels chimiques,Royaume de Hollande,108926,0
960,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Drogues réunies,Royaume de Hollande,147812,0
961,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Monnaies étrangères, ou lingots",Royaume de Hollande,7910795,0
962,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Argenterie et orfévrerie,Royaume de Hollande,25211,0
963,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"D'une valeur moindre de 2,000 fr. chacun",Royaume de Hollande,13332,0
964,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Drogues réunies,Royaume de Prusse,7125,0
965,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Monnaies étrangères, ou lingots",Royaume de Prusse,277500,0
