numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
963,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Cire jaune,Marseille,Levant,9211,Livres,"1,2",11053,"0,2",
964,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Cloux de fer,Marseille,Levant,6000,Livres,"0,2",1200,0,
965,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Cochenille mesteque,Marseille,Levant,18158,Livres,20,363160,0,
966,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Colle forte,Marseille,Levant,2187,Livres,"0,4",874,"0,8",
967,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Confitures,Marseille,Levant,2238,Livres,1,2238,0,
968,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Corail ouvré,Marseille,Levant,401,Livres,160,64160,0,
969,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Cordages de chanvre,Marseille,Levant,2000,Livres,"0,3",600,0,
970,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Cordages d'espars,Marseille,Levant,102,Douzaines,6,612,0,
971,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Coton en laine,Marseille,Levant,25950,Livres,"0,5",12975,0,
972,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Couffins d'espars,Marseille,Levant,121,Douzaines,3,363,0,
973,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Couteaux communs,Marseille,Levant,357,Grosses,30,10710,0,
974,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Couvertures de laine,Marseille,Levant,9,Pièces,12,108,0,
975,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Crin,Marseille,Levant,300,Livres,"0,6",180,0,
976,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Cuirs de bœuf en poil,Marseille,Levant,225,Nombres,18,4050,0,
977,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Cuir tanné,Marseille,Levant,2467,Livres,"0,6",1480,"0,2",
978,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Cuivre tangoul,Marseille,Levant,1000,Livres,"0,9",900,0,
979,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Dattes,Marseille,Levant,150,Livres,"0,2",30,0,
980,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Drap londrin,Marseille,Levant,699670,Livres,7,4897690,0,
981,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Draperie petite,Marseille,Levant,31149,Livres,3,93447,0,
982,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Drogueries,Marseille,Levant,500,Livres,1,500,0,
983,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Eau de melisse,Marseille,Levant,150,Livres,"1,5",225,0,
984,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Eau de raisine,Marseille,Levant,200,Livres,"0,1",20,0,
985,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Eau de la reine d'hongrie,Marseille,Levant,1600,Livres,"0,75",1200,0,
986,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Eau de vie,Marseille,Levant,45987,Livres,"0,125",5748,"0,38",
987,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Epicerie fine,Marseille,Levant,1725,Livres,6,10350,0,
988,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Encens,Marseille,Levant,150,Livres,"0,8",120,0,Erreur prix unitaire pas en pourcentage (voir d'habitude)
989,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Essence,Marseille,Levant,600,Livres,1,600,0,
990,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Etain ouvré,Marseille,Levant,11704,Livres,"1,25",14630,0,
991,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Etoffe or et argent,Marseille,Levant,80,Livres,80,6400,0,
992,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Etoffe de soye,Marseille,Levant,2209,Livres,40,88360,0,
993,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Etoupes de chanvre,Marseille,Levant,600,Livres,"0,1",60,0,
994,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Farine,Marseille,Levant,400,Livres,"0,1",40,0,
995,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Fayence,Marseille,Levant,1850,Livres,"0,5",925,0,
996,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Fer en barres,Marseille,Levant,374525,Livres,"0,18",67414,"0,5",
997,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Fer blanc,Marseille,Levant,3595,Livres,"0,6",2157,0,
998,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Fer vieux,Marseille,Levant,2350,Livres,"0,075",176,"0,25",
999,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Figues,Marseille,Levant,4431,Livres,"0,1",443,"0,1",
1000,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Fil de bourgogne,Marseille,Levant,12030,Livres,1,12030,0,
1001,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Fil de fer,Marseille,Levant,11470,Livres,"0,5",5735,0,
1002,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Fromage,Marseille,Levant,9849,Livres,"0,2",1969,"0,8",
1003,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Gans de chamois,Marseille,Levant,201,Livres,12,2412,0,
1004,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Gaudron,Marseille,Levant,15,Quintal,10,150,0,
1005,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Geroffle,Marseille,Levant,6115,Livres,"8,5",51975,"2,5",erreur de calcul
1006,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Gingembre,Marseille,Levant,"253,75",Quintal,18,4567,"0,5",
1007,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Grabeau d'indigo,Marseille,Levant,15532,Livres,3,46596,0,
1008,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Graine d'aspic,Marseille,Levant,697,Livres,"0,25",174,"0,25",
1009,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Graine de jardin,Marseille,Levant,3118,Livres,"1,1",3429,"0,8",
1010,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Harengs fumés,Marseille,Levant,10,Barrils,24,240,0,
1011,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Huile de lin,Marseille,Levant,100,Livres,"0,25",25,0,
1012,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Huile d'olive,Marseille,Levant,457,Millerolles,50,22850,0,
1013,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Huile d'olive,Marseille,Levant,107,Livres,"0,4",42,"0,8",
1014,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Indienne,Marseille,Levant,836,Pièces,8,6688,0,
1015,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Indienne,Marseille,Levant,1685,Livres,"1,5",2527,"0,5",
1016,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Indigo,Marseille,Levant,48164,Livres,"4,5",216738,0,
1017,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Jonc pour canne,Marseille,Levant,16,Douzaines,100,1600,0,
1018,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Laine de chevron,Marseille,Levant,15247,Livres,"1,5",22870,"0,5",
1019,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Laine de Segovie,Marseille,Levant,29000,Livres,"1,75",50750,0,
1020,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Legumes,Marseille,Levant,70200,Livres,"0,1",7020,0,
1021,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Librairie,Marseille,Levant,500,Livres,2,1000,0,
1022,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Liqueur a boire,Marseille,Levant,23023,Livres,"0,75",17266,"1,25",erreur de calcul
1023,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Mercerie,Marseille,Levant,7948,Livres,"3,5",27818,0,
1024,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Miel,Marseille,Levant,9300,Livres,"0,15",1395,0,
1025,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Miny,Marseille,Levant,12039,Livres,"0,2",2407,"0,8",
1026,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,30,1744,Morue seche,Marseille,Levant,11198,Livres,"0,15",1679,"0,7",
1027,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Morue verte,Marseille,Levant,"2,75",Quintal,24,66,0,
1028,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Mouchoirs de soye,Marseille,Levant,26,Douzaines,28,728,0,
1029,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Mousseline,Marseille,Levant,16,Pièces,75,1200,0,
1030,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Muscades,Marseille,Levant,183,Livres,"8,5",1555,"0,5",
1031,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Ocre,Marseille,Levant,115,Livres,"0,12",13,"0,8",Erreur prix unitaire pas en pourcentage (voir d'habitude)
1032,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Ozier,Marseille,Levant,21,Grosses,25,520,5,erreur de calcul
1033,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Papier a écrire,Marseille,Levant,44755,Rames,6,268530,0,
1034,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Peaux de chagrin,Marseille,Levant,200,Livres,1,200,0,
1035,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Peaux de chamois,Marseille,Levant,3136,Livres,"1,25",3920,0,
1036,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Peaux de marocain,Marseille,Levant,250,Livres,"1,5",375,0,
1037,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Peaux de mouton passées,Marseille,Levant,710,Livres,1,710,0,
1038,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Peaux de veau corroyées,Marseille,Levant,750,Livres,"1,25",937,"0,5",
1039,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Peignes de buis,Marseille,Levant,3421,Grosses,45,153945,0,
1040,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Pignons cassés,Marseille,Levant,262,Livres,"0,25",65,"0,5",
1041,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Planches de sapin,Marseille,Levant,73,Douzaines,9,657,0,
1042,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Plomb en grenailles,Marseille,Levant,46072,Livres,"0,25",11518,0,
1043,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Plomb en saumon,Marseille,Levant,164575,Livres,"0,225",37029,"0,38",Erreur prix unitaire pas en pourcentage (voir d'habitude)
1044,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Poeles de fer,Marseille,Levant,453,Livres,"0,25",113,"0,25",
1045,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Poivre,Marseille,Levant,38127,Livres,"1,25",47908,"-249,25",erreur de calcul
1046,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Poix raisine,Marseille,Levant,600,Livres,"0,09",54,0,
1047,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Pomade,Marseille,Levant,172,Livres,1,172,0,
1048,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Pommes,Marseille,Levant,1000,Livres,"0,1",100,0,
1049,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Poudre a tirer,Marseille,Levant,240,Livres,1,240,0,
1050,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Prunes seches,Marseille,Levant,1020,Livres,"0,2",204,0,
1051,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,31,1744,Quincailles de fer et acier,Marseille,Levant,13135,Livres,1,13135,0,
