numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1390,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Toile d'aman,Marseille,Savoye et Piémont,40,Pièces,6,240,0,
1391,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Toile antioche,Marseille,Savoye et Piémont,140,Pièces,9,1260,0,
1392,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Toile Boucassin,Marseille,Savoye et Piémont,200,Livres,"0,5",100,0,
1393,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Toile blanche,Marseille,Savoye et Piémont,26972,Livres,5,134860,0,
1394,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Toile emballage,Marseille,Savoye et Piémont,2100,Livres,"0,5",1050,0,
1395,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Toile Laval,Marseille,Savoye et Piémont,970,Livres,"1,5",1455,0,
1396,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Toile manouf,Marseille,Savoye et Piémont,3381,Pièces,8,27048,0,
1397,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Toile montagne,Marseille,Savoye et Piémont,70,Pièces,8,560,0,
1398,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Toile peinte,Marseille,Savoye et Piémont,500,Livres,5,2500,0,
1399,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Toile siamoise,Marseille,Savoye et Piémont,816,Livres,2,1632,0,
1400,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Truffes,Marseille,Savoye et Piémont,188,Livres,"1,5",282,0,
1401,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Tuilles,Marseille,Savoye et Piémont,30400,Nombres,"0,02",608,0,
1402,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Vaches,Marseille,Savoye et Piémont,7,Nombres,40,280,0,
1403,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Verdet,Marseille,Savoye et Piémont,4064,Livres,1,4064,0,
1404,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Vin blanc,Marseille,Savoye et Piémont,25,Millerolles,30,750,0,
1405,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Vin malaga,Marseille,Savoye et Piémont,21,Millerolles,60,1260,0,
1406,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Vin muscat,Marseille,Savoye et Piémont,104,Millerolles,50,5200,0,
1407,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Vin rouge,Marseille,Savoye et Piémont,2209,Charges,24,53016,0,
1408,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Vin rouge,Marseille,Savoye et Piémont,400,Millerolles,12,4800,0,
1409,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Vinaigre,Marseille,Savoye et Piémont,88,Millerolles,10,880,0,
1410,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Volailles,Marseille,Savoye et Piémont,900,Pièces,"1,5",1350,0,
1411,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Alun,Marseille,Suede,2919,Livres,"0,2",583,"0,8",
1412,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Amandes,Marseille,Suede,48890,Livres,"0,2",9778,0,
1413,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Cacao,Marseille,Suede,446,Livres,"1,3",579,"0,8",
1414,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Caffé des îles,Marseille,Suede,6520,Livres,"0,75",4890,0,
1415,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Capres,Marseille,Suede,3000,Livres,"0,5",1500,0,
1416,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Citrons et oranges,Marseille,Suede,90,Milliers,15,1350,0,
1417,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Cochenille,Marseille,Suede,40,Livres,18,620,100,erreur de calcul
1418,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Coton filé,Marseille,Suede,11300,Livres,"1,1",12430,0,
1419,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Coton en laine,Marseille,Suede,30350,Livres,1,30350,0,
1420,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Crème de tartre,Marseille,Suede,583,Livres,"0,5",291,"0,5",
1421,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Eau Reyne d'hongrie,Marseille,Suede,265,Livres,1,265,0,
1422,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Eau de vie,Marseille,Suede,1700,Livres,"0,25",425,0,
1423,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Galles ,Marseille,Suede,14211,Livres,"0,9",12785,"4,9",erreur de calcul
1424,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Gomme arabique,Marseille,Suede,1500,Livres,"0,75",1125,0,
1425,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Graine de fenouil,Marseille,Suede,675,Livres,"0,1",67,"0,5",
1426,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Graine jaune,Marseille,Suede,1130,Livres,"0,25",282,"0,5",
1427,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Graine de laurier,Marseille,Suede,280,Livres,"0,1",28,0,
1428,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Huile d'olive,Marseille,Suede,112430,Livres,"0,4",44972,0,
1429,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Jus de reglisse,Marseille,Suede,25100,Livres,"0,3",7330,200,erreur de calcul
1430,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Jus de citron,Marseille,Suede,2000,Livres,"0,25",500,0,
1431,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Marchandises mêlées,Marseille,Suede,,,0,190,-190,
1432,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Olives,Marseille,Suede,2600,Livres,"0,1",260,0,
1433,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Poisson salé,Marseille,Suede,5765,Livres,"0,25",1441,"0,25",
1434,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Prunes ,Marseille,Suede,8190,Livres,"0,25",2147,"-99,5",erreur de calcul
1435,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Raisin sec,Marseille,Suede,3012,Livres,"0,2",602,"0,4",
1436,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Saffran,Marseille,Suede,350,Livres,20,7000,0,
1437,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Saffranum,Marseille,Suede,6125,Livres,"0,75",4593,"0,75",
1438,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Savon,Marseille,Suede,20865,Livres,"0,4",8346,0,
1439,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Sirop de capillaire,Marseille,Suede,675,Livres,1,675,0,
1440,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Souffre,Marseille,Suede,3225,Livres,"0,1",322,"0,5",
1441,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Soye apprétée,Marseille,Suede,459,Livres,20,9180,0,
1442,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Tartre,Marseille,Suede,18270,Livres,"0,3",5481,0,
1443,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Thon mariné,Marseille,Suede,370,Livres,2,14800,-14060,erreur de calcul
1444,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Verdet,Marseille,Suede,3496,Livres,1,3496,0,
1445,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Vin muscat,Marseille,Suede,126,Millerolles,50,6300,0,
1446,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Vin rouge,Marseille,Suede,337,Millerolles,12,4044,0,Pas le même prix original/copie
1447,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Amandes,Marseille,Iles françaises de l'amérique,172300,Livres,"0,2",34460,0,
1448,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Argenterie,Marseille,Iles françaises de l'amérique,36,Marcs,57,2052,0,
1449,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Argenterie,Marseille,Iles françaises de l'amérique,,,0,101000,-101000,
1450,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Armes à feu fusils,Marseille,Iles françaises de l'amérique,174,Pièces,10,1740,0,
1451,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Armes à feu pistolets,Marseille,Iles françaises de l'amérique,14,Pièces,7,98,0,
1452,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Bas de fil et coton,Marseille,Iles françaises de l'amérique,3050,Douzaines ,15,45750,0,
1453,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Bas de fil et coton,Marseille,Iles françaises de l'amérique,3200,Livres,2,6400,0,
1454,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Bas de soye,Marseille,Iles françaises de l'amérique,1020,Douzaines ,80,81600,0,
1455,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Bœuf salé,Marseille,Iles françaises de l'amérique,1160,Barrils,50,58000,0,
1456,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Bœuf salé,Marseille,Iles françaises de l'amérique,74600,Livres,"0,25",18650,0,
1457,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Bois merrain,Marseille,Iles françaises de l'amérique,90,Milliers,15,1355,-5,erreur de calcul
1458,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Briques,Marseille,Iles françaises de l'amérique,1265,Milliers,10,12650,0,
1459,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,Camisoles et redingotes,Marseille,Iles françaises de l'amérique,8200,Pièces,15,861000,-738000,erreur de calcul
1460,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,23,1772,"Capres, anchois et olives",Marseille,Iles françaises de l'amérique,14247,Caisses,20,284940,0,
1461,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Casaques et capots,Marseille,Iles françaises de l'amérique,6774,Pièces,8,54192,0,
1462,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Carreaux de marbre,Marseille,Iles françaises de l'amérique,1000,Pièces,"0,5",500,0,
1463,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Cercles de bois,Marseille,Iles françaises de l'amérique,320,Bottes,10,3200,0,
1464,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Chandelle,Marseille,Iles françaises de l'amérique,861500,Livres,"0,4",344600,0,
1465,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Chapeaux assortis,Marseille,Iles françaises de l'amérique,3538,Douzaines ,80,283040,0,
1466,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Cierges et bougies,Marseille,Iles françaises de l'amérique,37700,Livres,2,75400,0,
1467,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Chemises fines,Marseille,Iles françaises de l'amérique,172,Douzaines ,72,12384,0,
1468,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Clous de fer,Marseille,Iles françaises de l'amérique,189800,Livres,"0,25",47450,0,
1469,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Confitures,Marseille,Iles françaises de l'amérique,927,Caissons,50,46350,0,
1470,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Cuivre ouvré,Marseille,Iles françaises de l'amérique,5500,Livres,"1,5",8250,0,
1471,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Damejanes,Marseille,Iles françaises de l'amérique,8257,Pièces,3,24771,0,
1472,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Dorrure fine ,Marseille,Iles françaises de l'amérique,541,Livres,100,54100,0,
1473,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Dorrure fine ,Marseille,Iles françaises de l'amérique,,,0,112300,-112300,
1474,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Drap de laine,Marseille,Iles françaises de l'amérique,18,Ballots,1500,27000,0,
1475,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Drap de laine,Marseille,Iles françaises de l'amérique,20,Pièces,100,2000,0,
1476,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Drogueries,Marseille,Iles françaises de l'amérique,3000,Livres,2,6000,0,
1477,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Drogueries,Marseille,Iles françaises de l'amérique,,,0,55490,-55490,
1478,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Eau de vie,Marseille,Iles françaises de l'amérique,541200,Livres,"0,25",135300,0,
1479,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Etamine et camelot,Marseille,Iles françaises de l'amérique,30,Pièces,100,3000,0,
1480,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Etoffes dorure de soye,Marseille,Iles françaises de l'amérique,2000,Livres,100,200000,0,
1481,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Etoffes de soyes,Marseille,Iles françaises de l'amérique,8300,Livres,40,252000,80000,erreur de calcul
1482,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,24,1772,Farine,Marseille,Iles françaises de l'amérique,408,Barrils,24,9792,0,
