numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1450,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Orpiment,Marseille,Savoye et le Piemont,144,livres,"0,25",36,0,
1451,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Ozier,Marseille,Savoye et le Piemont,100,grosses,36,3600,0,
1452,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Papier blanc,Marseille,Savoye et le Piemont,860,rames,6,5160,0,
1453,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Parchemin,Marseille,Savoye et le Piemont,2330,livres,"1,5",3495,0,
1454,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Peaux d'aigneaux,Marseille,Savoye et le Piemont,4900,livres,"0,25",1222,-3,
1455,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Peaux blanches,Marseille,Savoye et le Piemont,2451,livres,"0,5",1225,"-0,5",
1456,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Peaux blanches,Marseille,Savoye et le Piemont,153,douzaines,12,1836,0,
1457,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Peaux de chamois,Marseille,Savoye et le Piemont,5607,livres,"1,25",7008,"-0,75",
1458,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Peaux d'asne,Marseille,Savoye et le Piemont,2,en nombre,4,8,0,
1459,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Peaux de marroquin,Marseille,Savoye et le Piemont,1473,livres,"1,5",2209,"-0,5",
1460,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Peaux de marroquin,Marseille,Savoye et le Piemont,317,en nombre,2,634,0,
1461,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Peaux de mouton appretées,Marseille,Savoye et le Piemont,24554,livres,"0,75",18215,"-200,5",
1462,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Peaux de mouton appretées,Marseille,Savoye et le Piemont,5802,en nombre,"1,5",8703,0,
1463,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Peaux de veau corroyées,Marseille,Savoye et le Piemont,49372,livres,"0,6",29623,"-0,2",
1464,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Peaux de veau tanées,Marseille,Savoye et le Piemont,3265,livres,"0,5",1632,"-0,5",
1465,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Peignes de buis,Marseille,Savoye et le Piemont,3588,livres,"1,5",5382,0,
1466,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Pelleterie apretée,Marseille,Savoye et le Piemont,200,livres,"0,5",100,0,
1467,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Pierres a faux,Marseille,Savoye et le Piemont,812,livres,"0,1",81,"-0,2",
1468,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Pierres a foyer,Marseille,Savoye et le Piemont,497,charges,4,1988,0,
1469,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Pinche,Marseille,Savoye et le Piemont,1,pièces,6,6,0,
1470,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Pipes a fumer,Marseille,Savoye et le Piemont,60,grosses,2,120,0,
1471,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Piqueures de Marseille,Marseille,Savoye et le Piemont,50,livres,12,600,0,
1472,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Plan de muriers,Marseille,Savoye et le Piemont,6,douzaines,3,18,0,
1473,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Planches de sapin,Marseille,Savoye et le Piemont,12,douzaines,3,36,0,
1474,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Plomb en grenaille,Marseille,Savoye et le Piemont,619,livres,"0,22",136,"-0,18",
1475,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Poil de chevre,Marseille,Savoye et le Piemont,170,livres,3,510,0,
1476,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Poissons fraix,Marseille,Savoye et le Piemont,2160,livres,"0,2",430,-2,
1477,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,poissons frits,Marseille,Savoye et le Piemont,69,barils,20,1286,-94,
1478,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Poissons salés,Marseille,Savoye et le Piemont,3880,livres,"0,25",970,0,
1479,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Poivre,Marseille,Savoye et le Piemont,57297,livres,1,57297,0,
1480,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Poivre geroflé,Marseille,Savoye et le Piemont,50,livres,"0,5",25,0,
1481,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Poivre noire,Marseille,Savoye et le Piemont,2331,livres,"0,25",582,"-0,75",
1482,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Pommade,Marseille,Savoye et le Piemont,775,livres,"1,5",1162,"-0,5",
1483,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Pommes,Marseille,Savoye et le Piemont,500,charges,20,10000,0,
1484,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Porcs gras,Marseille,Savoye et le Piemont,440,en nombre,40,17600,0,
1485,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Poudre a poudrer,Marseille,Savoye et le Piemont,425,livres,"0,2",84,-1,
1486,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Poulets,Marseille,Savoye et le Piemont,900,en nombre,"0,6",540,0,
1487,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Poureaux,Marseille,Savoye et le Piemont,12,livres,"0,3",3,"-0,6",
1488,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Presure,Marseille,Savoye et le Piemont,7,livres,"0,25",2,"0,25",
1489,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Pruneaux,Marseille,Savoye et le Piemont,5740,livres,"0,2",1148,0,
1490,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Quincaille de fer  ,Marseille,Savoye et le Piemont,200,livres,1,200,0,
1491,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Quincaille de fer et acier,Marseille,Savoye et le Piemont,5795,livres,1,5795,0,
1492,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Quincaille de fer et acier,Marseille,Savoye et le Piemont,,,,150,0,
1493,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Raisin fraix,Marseille,Savoye et le Piemont,12000,livres,"0,05",600,0,
1494,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Raisin sec,Marseille,Savoye et le Piemont,17459,livres,"0,2",3490,"-1,8",
1495,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Reglisse,Marseille,Savoye et le Piemont,2412,livres,"0,35",844,"-0,2",
1496,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Rocou,Marseille,Savoye et le Piemont,8229,livres,"2,5",20572,"-0,5",
1497,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Saffran,Marseille,Savoye et le Piemont,197,livres,20,3940,0,
1498,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Sayne,Marseille,Savoye et le Piemont,200,livres,"0,2",40,0,
1499,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Sandal,Marseille,Savoye et le Piemont,985,livres,"0,25",246,"-0,25",
1500,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Sardines,Marseille,Savoye et le Piemont,780,livres,"0,15",117,0,
1501,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Saucissons,Marseille,Savoye et le Piemont,62,livres,"1,2",74,"-0,4",
1502,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Savon,Marseille,Savoye et le Piemont,140663,livres,"0,25",35165,"-0,75",
1503,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Savonettes,Marseille,Savoye et le Piemont,2283,livres,2,4566,0,
1504,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Saxafras,Marseille,Savoye et le Piemont,180,livres,"0,2",56,20,erreur de calcul
1505,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Sel d'hypsum,Marseille,Savoye et le Piemont,497,livres,"0,25",124,"-0,25",
1506,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Sené,Marseille,Savoye et le Piemont,1287,livres,"1,5",1933,"2,5",
1507,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Siamoise,Marseille,Savoye et le Piemont,358,livres,4,1432,0,
1508,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Sirop d'alkerme,Marseille,Savoye et le Piemont,377,livres,4,1508,0,
1509,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Sirop de capilaire,Marseille,Savoye et le Piemont,5130,livres,"0,75",3547,"-300,5",erreur
1510,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Sirop melasse,Marseille,Savoye et le Piemont,186,livres,"0,3",55,"-0,8",
1511,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Soude,Marseille,Savoye et le Piemont,159428,livres,"0,06",9565,"-0,68",
1512,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Souffre,Marseille,Savoye et le Piemont,2459,livres,"0,06",147,"-0,54",
1513,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Souliers,Marseille,Savoye et le Piemont,162,paires,"3,5",729,162,erreur de calcul
1514,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Soye apretée,Marseille,Savoye et le Piemont,5997,livres,20,119940,0,
1515,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Stocfiche,Marseille,Savoye et le Piemont,2600,livres,"0,15",290,-100,erreur de calcul
1516,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Sucre blanc,Marseille,Savoye et le Piemont,484089,livres,1,484089,0,
1517,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Sucre brut,Marseille,Savoye et le Piemont,205,livres,"0,35",71,"-0,75",
1518,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Sucre rafiné,Marseille,Savoye et le Piemont,13856,livres,"1,1",15241,"-0,6",
1519,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Sucre terré,Marseille,Savoye et le Piemont,144489,livres,"0,6",81693,"-5000,4",erreur de calcul
1520,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Sucre versoir,Marseille,Savoye et le Piemont,3547,livres,"0,4",1418,"-0,8",
1521,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Suif,Marseille,Savoye et le Piemont,135,livres,"0,25",33,"-0,75",
1522,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Tabac  ,Marseille,Savoye et le Piemont,3552,livres,3,10656,0,
1523,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Tables de marbre,Marseille,Savoye et le Piemont,620,en nombre,12,7440,0,
1524,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Tamarins,Marseille,Savoye et le Piemont,340,livres,"0,7",238,0,
1525,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Tartre,Marseille,Savoye et le Piemont,29404,livres,"0,25",7351,0,
1526,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,28,1763,Exports,Therebentine,Marseille,Savoye et le Piemont,293,livres,"0,5",146,"-0,5",
1527,Loïc Charles,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,29,1763,Exports,Terraille,Marseille,Savoye et le Piemont,100,douzaines,3,300,0,
1528,Loïc Charles,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,29,1763,Exports,Terraille,Marseille,Savoye et le Piemont,"938,5",charges,15,4697,"-9380,5",erreur de calcul
1529,Loïc Charles,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,29,1763,Exports,Terre à foulon,Marseille,Savoye et le Piemont,6000,livres,"1,25",7500,0,doute sur le prix 
