numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1177,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Bijouterie,Marseille,Savoye et Piemont,200,livres,400,80000,0,
1178,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Bled froment,Marseille,Savoye et Piemont,4258,charges,30,127740,0,
1179,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Bois pour bats,Marseille,Savoye et Piemont,20,douzaines,12,240,0,
1180,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Bois a bruler,Marseille,Savoye et Piemont,2035000,livres,"0,005",203500,193325,erreur de calcul (a confondu livre et sou)
1181,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Bois a faire corbin,Marseille,Savoye et Piemont,10800,livres,"0,1",1080,0,
1182,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Bois pour cribles,Marseille,Savoye et Piemont,400,livres,"0,15",60,0,
1183,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Bois fustel,Marseille,Savoye et Piemont,12500,livres,"0,09",1125,0,
1184,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Bois jaune,Marseille,Savoye et Piemont,21600,livres,"0,12",2592,0,
1185,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Bois merrain,Marseille,Savoye et Piemont,705,tonneaux,5,3525,0,
1186,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Bois merrain,Marseille,Savoye et Piemont,"31,75",canettes,150,4762,"-0,5",
1187,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Bois ouvré,Marseille,Savoye et Piemont,200,livres,"0,25",50,0,
1188,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Bonnets de cotton,Marseille,Savoye et Piemont,2540,livres,5,12700,0,
1189,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Bonnets de fil,Marseille,Savoye et Piemont,200,livres,3,600,0,
1190,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Bonnets de laine,Marseille,Savoye et Piemont,600,livres,6,3600,0,
1191,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Boulets de canon,Marseille,Savoye et Piemont,1200,en nombre,1,1200,0,
1192,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Bourdes,Marseille,Savoye et Piemont,40600,livres,"0,06",2436,0,
1193,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Bourre a batier,Marseille,Savoye et Piemont,235,livres,"0,1",23,"-0,5",
1194,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Bourre de soye,Marseille,Savoye et Piemont,1030,livres,2,2060,0,
1195,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Cacao,Marseille,Savoye et Piemont,1650,livres,1,1650,0,
1196,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Canelle,Marseille,Savoye et Piemont,2100,livres,10,21000,0,
1197,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Canons de fer,Marseille,Savoye et Piemont,120,en nombre,200,24000,0,
1198,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Carrouges,Marseille,Savoye et Piemont,26000,livres,"0,05",1300,0,
1199,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Carubes,Marseille,Savoye et Piemont,400,livres,"0,05",20,0,
1200,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Cassia lignea,Marseille,Savoye et Piemont,370,livres,3,1110,0,
1201,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Cedra,Marseille,Savoye et Piemont,1550,livres,"0,05",77,"-0,5",
1202,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Cendre gravelée,Marseille,Savoye et Piemont,2100,livres,"0,7",1470,0,
1203,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Cercles a tonneaux,Marseille,Savoye et Piemont,476,faix,2,952,0,
1204,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Cercles a tonneaux,Marseille,Savoye et Piemont,140,roues,50,7000,0,
1205,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Chandelles,Marseille,Savoye et Piemont,23825,livres,"0,4",9530,0,
1206,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Chanvre battu,Marseille,Savoye et Piemont,111000,livres,"0,24",26640,0,
1207,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Chanvre cru,Marseille,Savoye et Piemont,583760,livres,"0,2",116752,0,
1208,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Chanvre peigné,Marseille,Savoye et Piemont,2315,livres,"0,5",1157,"-0,5",
1209,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Chapeaux de paille,Marseille,Savoye et Piemont,12,douzaines,36,432,0,
1210,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Chataignes,Marseille,Savoye et Piemont,149680,livres,"0,05",7484,0,
1211,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Chevaux,Marseille,Savoye et Piemont,4,en nombre,100,400,0,
1212,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Chevaux poulains,Marseille,Savoye et Piemont,1,en nombre,36,36,0,
1213,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Chevres,Marseille,Savoye et Piemont,138,en nombre,10,1380,0,
1214,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Chevrons,Marseille,Savoye et Piemont,909,en nombre,"1,5",1363,"-0,5",
1215,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Chocolat,Marseille,Savoye et Piemont,55,livres,2,110,0,
1216,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Cire blanche,Marseille,Savoye et Piemont,486,livres,2,972,0,
1217,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Citrons,Marseille,Savoye et Piemont,"493,75",milliers,15,7406,"-0,25",
1218,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Civadilles,Marseille,Savoye et Piemont,150,livres,3,450,0,
1219,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Clous de fer,Marseille,Savoye et Piemont,120,livres,"0,25",30,0,
1220,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Cochenille,Marseille,Savoye et Piemont,500,livres,16,8000,0,
1221,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Cochon salé,Marseille,Savoye et Piemont,220,livres,"0,3",66,0,
1222,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Cocons de soye,Marseille,Savoye et Piemont,82065,livres,2,164130,0,
1223,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Colle de poisson,Marseille,Savoye et Piemont,300,livres,5,1500,0,
1224,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Confitures,Marseille,Savoye et Piemont,523,livres,1,523,0,
1225,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Corail brut,Marseille,Savoye et Piemont,850,livres,"0,15",127,"-0,5",
1226,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Corbeilles d'ozier,Marseille,Savoye et Piemont,4,douzaines,12,48,0,
1227,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Cordages de chanvre,Marseille,Savoye et Piemont,18860,livres,"0,3",5658,0,
1228,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Cornes de mouton,Marseille,Savoye et Piemont,38170,paires,"0,1",3817,0,
1229,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Cotton filé,Marseille,Savoye et Piemont,11875,livres,"1,1",13062,"-0,5",
1230,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Cottonne,Marseille,Savoye et Piemont,400,livres,2,800,0,
1231,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Couvertures de laine,Marseille,Savoye et Piemont,1050,livres,2,2100,0,
1232,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Cuirs de bœuf en poil,Marseille,Savoye et Piemont,8306,en nombre,14,116284,0,
1233,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Cuirs de vache en poil,Marseille,Savoye et Piemont,191,en nombre,15,2865,0,
1234,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Cuirs de vache en poil,Marseille,Savoye et Piemont,1160,livres,"0,6",696,0,
1235,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Cuivre vieux,Marseille,Savoye et Piemont,950,livres,"0,85",807,"-0,5",
1236,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Damejannes,Marseille,Savoye et Piemont,29,en nombre,2,58,0,
1237,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Drapeaux vieux,Marseille,Savoye et Piemont,1200,livres,"0,1",120,0,
1238,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Draperie ordinaire,Marseille,Savoye et Piemont,2650,livres,6,15900,0,
1239,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Draperie petite,Marseille,Savoye et Piemont,350,livres,3,1050,0,
1240,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Drogueries,Marseille,Savoye et Piemont,2850,livres,1,2850,0,
1241,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Eau de fleur d'orange,Marseille,Savoye et Piemont,4346,livres,"0,4",1738,"-0,4",
1242,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Eau de la Reine d'hongrie,Marseille,Savoye et Piemont,467,livres,"0,5",233,"-0,5",
1243,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Escayolles,Marseille,Savoye et Piemont,1500,livres,"0,1",150,0,
1244,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Esprit de citron,Marseille,Savoye et Piemont,560,livres,15,8400,0,
1245,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Esprit de fleur d'orange,Marseille,Savoye et Piemont,600,livres,12,7200,0,
1246,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Essence,Marseille,Savoye et Piemont,45,livres,1,45,0,
1247,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Etaim en bloc,Marseille,Savoye et Piemont,7500,livres,"0,75",5625,0,
1248,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Etoffe de soye,Marseille,Savoye et Piemont,2670,livres,40,106800,0,
1249,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Extrait de genievre,Marseille,Savoye et Piemont,100,livres,"1,2",120,0,
1250,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Farine,Marseille,Savoye et Piemont,109000,livres,"0,2",21800,0,
1251,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Fer en ancres,Marseille,Savoye et Piemont,1920,livres,"0,2",384,0,
1252,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Fer en barres,Marseille,Savoye et Piemont,127600,livres,"0,15",19140,0,
1253,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Fer ouvré,Marseille,Savoye et Piemont,370,livres,"0,25",92,"-0,5",
1254,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Feves,Marseille,Savoye et Piemont,208,charges,12,2496,0,
1255,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Figues,Marseille,Savoye et Piemont,1250,livres,"0,25",312,"-0,5",
1256,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Fil blanc,Marseille,Savoye et Piemont,987,livres,2,1974,0,
1257,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Fil d'etoupe,Marseille,Savoye et Piemont,20,livres,"0,25",5,0,
1258,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,19,1766,Imports,Fil de fer,Marseille,Savoye et Piemont,206,livres,"0,5",103,0,
