numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,problem,remarks,unverified
1442,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Sené,Savoye et Piemont,200000,livres,"1,5",300000,0,,1
1443,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Sirop ; de capilaire,Savoye et Piemont,1000,livres,"0,5",500,0,,1
1444,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Soude,Savoye et Piemont,57900,livres,"0,06",3474,0,,1
1445,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Souffre,Savoye et Piemont,9017,livres,"0,15",1350,"-2,55",,1
1446,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Soye ; crue,Savoye et Piemont,11899,livres,12,142788,0,,1
1447,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Stocfiche,Savoye et Piemont,837,livres,"0,15",125,"-0,55",,1
1448,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Sucre ; blanc,Savoye et Piemont,5,livres,1,5,0,,1
1449,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Sucre ; cassounade,Savoye et Piemont,159,livres,"0,7",111,"-0,3",,1
1450,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Sucre ; d'orge,Savoye et Piemont,2,livres,1,2,0,,1
1451,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Suif,Savoye et Piemont,614,livres,"0,35",214,"-0,9",,1
1452,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Sumac,Savoye et Piemont,600,livres,"0,07",42,0,,1
1453,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Tabatieres,Savoye et Piemont,200,livres,1,200,0,,1
1454,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Tartre,Savoye et Piemont,28190,livres,"0,24",6765,"-0,6",,1
1455,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Terre ; a piment,Savoye et Piemont,1000,livres,"0,2",200,0,,1
1456,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Terre ; de porcelaine,Savoye et Piemont,8300,livres,"0,12",996,0,,1
1457,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Terre ; rouge,Savoye et Piemont,670,livres,"0,25",167,"-0,5",,1
1458,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Thon ; mariné,Savoye et Piemont,37251,livres,1,37251,0,,1
1459,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Thon ; salé,Savoye et Piemont,8055,livres,"0,3",2416,"-0,5",,1
1460,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Thonine,Savoye et Piemont,10217,livres,"0,25",2043,"-511,25",erreur,1
1461,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Toile ; d'aman,Savoye et Piemont,2170,pièces,9,19530,0,,1
1462,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Toile ; d'antal,Savoye et Piemont,2480,pièces,12,29760,0,,1
1463,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Toile ; blanche,Savoye et Piemont,25053,livres,5,125265,0,,1
1464,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Toile ; de crin,Savoye et Piemont,55,livres,2,110,0,,1
1465,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Toile ; d'emballage,Savoye et Piemont,3355,livres,1,3355,0,,1
1466,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Toile ; peinte,Savoye et Piemont,15115,livres,"2,5",37787,"-0,5",,1
1467,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Toile ; a voile,Savoye et Piemont,413,livres,2,826,0,,1
1468,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,29,Vaches,Savoye et Piemont,2,en nombre,30,60,0,,1
1469,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Velours,Savoye et Piemont,107,pièces,400,42800,0,,1
1470,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Vermichel,Savoye et Piemont,184754,livres,"0,2",36950,"-0,8",,1
1471,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Verres ; cassés,Savoye et Piemont,8749,livres,"0,025",218,"-0,73",,1
1472,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Verres ; a vitres,Savoye et Piemont,150,livres,1,150,0,,1
1473,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Vin ; de chipres,Savoye et Piemont,7,milleroles,60,420,0,,1
1474,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Vin ; de malaga,Savoye et Piemont,6,bouteilles,"1,5",9,0,,1
1475,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Vin ; muscat,Savoye et Piemont,52,milleroles,45,2940,600,erreur écriture,1
1476,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Vin ; muscat,Savoye et Piemont,6,bouteilles,1,6,0,,1
1477,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Vin ; rouge,Savoye et Piemont,30,milleroles,10,300,0,,1
1478,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Vitriol,Savoye et Piemont,600,livres,"0,6",360,0,,1
1479,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Avirons,Suede,1041,en nombre,4,4164,0,,1
1480,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Bois ; de construction,Suede,500,en nombre,20,10000,0,,1
1481,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Bray ; sec,Suede,424640,livres,10,4246400,0,erreur unité,1
1482,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Bois ; merrain,Suede,3465,tonneaux,5,17325,0,,1
1483,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Boulets ; de canon,Suede,998,en nombre,1,998,0,,1
1484,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Chanvre ; cru,Suede,30500,livres,"0,3",9150,0,,1
1485,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Clous ; de fer,Suede,174394,livres,"0,25",43598,"-0,5",,1
1486,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Fer ; en ancres,Suede,22920,livres,"0,25",5730,0,,1
1487,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Fer ; en barres,Suede,1851710,livres,"0,15",277756,"-0,5",,1
1488,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Fer ; en canon,Suede,144,en nombre,20,2880,0,,1
1489,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Fer ; blanc,Suede,800,livres,"0,6",480,0,,1
1490,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Fer ; noir ; en feuilles,Suede,85400,livres,1,85400,0,,1
1491,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Fer ; en plaques,Suede,41160,livres,"0,5",21580,1000,erreur,1
1492,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Gaudron,Suede,1018950,livres,"0,15",152842,"-0,5",,1
1493,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Grabeau ; de sené,Suede,308500,livres,"0,6",185100,0,,1
1494,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Harangs ; blancs,Suede,363,barrils,24,8712,0,,1
1495,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Lin ; cru,Suede,8400,livres,1,8400,0,,1
1496,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Matures,Suede,152,en nombre,500,76000,0,,1
1497,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Peaux ; de lapin,Suede,300,livres,"1,5",450,0,,1
1498,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Peaux ; de lievres,Suede,350,livres,"2,5",875,0,,1
1499,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Pierres ; froides,Suede,860,livres,"0,1",86,0,,1
1500,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Pierres ; de taille,Suede,95,en nombre,1,95,0,,1
1501,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Pelleterie,Suede,600,livres,5,3000,0,,1
1502,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Planches ; de sapin,Suede,6399,douzaines,5,31995,0,,1
1503,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Poutres,Suede,793,en nombre,20,15860,0,,1
1504,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Suif,Suede,6300,livres,"0,25",1574,-1,,1
1505,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Toile ; a voile,Suede,34,pièces,2,68,0,,1
1506,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Bois ; d'acajou,Isles Françoises de l'Amérique,17801,livres,"0,15",2670,"-0,15",,1
1507,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Bois ; de campeche,Isles Françoises de l'Amérique,19000,livres,"0,2",3800,0,,1
1508,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Bois ; de grignon,Isles Françoises de l'Amérique,3500,livres,6,21000,0,,1
1509,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Bois ; d'Inde,Isles Françoises de l'Amérique,3409,livres,"0,18",613,"-0,62",,1
1510,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Bois ; de Gayac,Isles Françoises de l'Amérique,14000,livres,"0,04",560,0,,1
1511,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Bois ; de Simaraut,Isles Françoises de l'Amérique,697,livres,"1,5",1045,"-0,5",,1
1512,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Cacao,Isles Françoises de l'Amérique,103835,livres,"1,3",134985,"-0,5",,1
1513,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Caffé,Isles Françoises de l'Amérique,23925578,livres,"0,6",14355346,"-0,8",,1
1514,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Caffé ; en parchemin,Isles Françoises de l'Amérique,6126,livres,"0,4",2450,"-0,4",,1
1515,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Canefice,Isles Françoises de l'Amérique,40280,livres,"0,5",20140,0,,1
1516,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,30,Carré,Isles Françoises de l'Amérique,843,livres,12,10116,0,,1
1517,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,31,Confitures,Isles Françoises de l'Amérique,1438,livres,"0,8",1150,"-0,4",,1
1518,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,31,Coton ; en laine,Isles Françoises de l'Amérique,25102,livres,1,25102,0,,1
1519,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,31,Cuirs ; de bœuf ; en poil,Isles Françoises de l'Amérique,6544,en nombre,14,91616,0,,1
1520,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,31,Cuirs ; de bœuf ; tannés,Isles Françoises de l'Amérique,121808,livres,"0,6",73084,"-0,8",,1
1521,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,31,Dents ; de morphil,Isles Françoises de l'Amérique,335,livres,2,670,0,,1
1522,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,31,Gomme ; de gayac,Isles Françoises de l'Amérique,21,livres,2,42,0,,1
1523,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,31,Huile ; de poisson,Isles Françoises de l'Amérique,201100,livres,"0,25",50275,0,,1
1524,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,31,Indigo,Isles Françoises de l'Amérique,199247,livres,8,1593976,0,,1
1525,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,31,Langues ; de morue,Isles Françoises de l'Amérique,500,livres,1,500,0,,1
1526,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,31,Morue ; seche,Isles Françoises de l'Amérique,6610000,livres,"0,2",1322000,0,,1
1527,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,31,Morue ; verte,Isles Françoises de l'Amérique,71900,livres,"0,15",10785,0,,1
1528,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,31,Rocou,Isles Françoises de l'Amérique,85405,livres,"1,5",128107,"-0,5",,1
1529,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,31,Sirop ; de capilaire,Isles Françoises de l'Amérique,342,livres,"0,5",171,0,,1
