numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,value,quantit,quantity_unit,prix_unitaire,probleme,remarks
9266,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,2,Cacao ; de caraque,Espagne,266589,177726,livres,"1,5",0,
9267,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,2,Cacao ; des Isles,Espagne,266589,177726,livres,"1,5",0,
9268,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,2,Caffé des Isles,Espagne,"2690,43",4679,livres,"0,575",0,
9269,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,2,Camelot,Espagne,4000,80,pièces,50,0,
9270,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,2,Canelle,Espagne,"35837,5",2867,livres,"12,5",0,
9271,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,2,Cardes à carder,Espagne,96,64,paires,"1,5",0,
9272,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,2,Casse,Espagne,"12,5",50,livres,"0,25",0,
9273,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,2,Ceruse,Espagne,"210,1",955,livres,"0,22",0,
9274,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,2,Chaises de paille,Espagne,546,546,en nombre,1,0,
9275,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,2,Chandelle,Espagne,"3106,2",5177,livres,"0,6",0,
9276,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,2,Chapeaux ; de laine,Espagne,864,216,livres,4,0,
9277,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,2,Chapeaux ; mi castor,Espagne,7800,780,en nombre,10,0,
9278,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,2,Chapeaux ; poil et laine,Espagne,101540,20308,en nombre,5,0,
9279,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,2,Chapeaux; de laine,Espagne,861,492,en nombre,"1,75",0,
9280,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,2,Chataignes,Espagne,15,10,mesures,"1,5",0,
9281,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Chemises,Espagne,3181,,,,0,
9282,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Chevaux,Espagne,49104,682,en nombre,72,0,
9283,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Cidre,Espagne,4460,223,carreaux,20,0,
9284,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Cire ; blanche,Espagne,"4263,6","1776,5",livres,"2,4",0,
9285,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Cire ; jaune,Espagne,"64411,9",33901,livres,"1,9",0,
9286,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Clous de fer,Espagne,"10924,5",36415,livres,"0,3",0,
9287,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Confitures,Espagne,385,385,livres,1,0,
9288,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Congres,Espagne,543,1810,livres,"0,3",0,
9289,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Cordages de chanvre,Espagne,2790,9300,livres,"0,3",0,
9290,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Cordeillats,Espagne,14940,249,pièces,60,0,
9291,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Coton filé,Espagne,945,420,livres,"2,25",0,
9292,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Couperose,Espagne,"165,9",1659,livres,"0,1",0,
9293,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Cuillieres de buis,Espagne,"1577,5",3155,livres,"0,5",0,
9294,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Cuirs ; de bœuf ; apretées,Espagne,50369,"2289,5",en nombre,22,0,
9295,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Cuirs ; de bœuf ; tannées,Espagne,1092,42,en nombre,26,0,
9296,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Cuirs ; de vache ; apretées,Espagne,720,40,en nombre,18,0,
9297,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Cuirs ; de vache ; tannées,Espagne,3234,147,en nombre,22,0,
9298,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Cuivre ouvré,Espagne,2336,1168,livres,2,0,
9299,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Cumin,Espagne,320,800,livres,"0,4",0,
9300,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Dentelle ; de fil,Espagne,11200,140,livres,80,0,
9301,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Dentelle ; de soye,Espagne,7750,31,livres,250,0,
9302,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Drap ; de Carcassonne,Espagne,6600,33,pièces,200,0,
9303,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Drap ; de France,Espagne,2895,193,aunes,15,0,
9304,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Drap ; de France,Espagne,69750,279,pièces,250,0,
9305,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Draperie petite,Espagne,457680,152560,livres,3,0,
9306,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Drogueries,Espagne,854,427,livres,2,0,
9307,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Eau de vie,Espagne,130100,"650,5",bariques,200,0,
9308,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Eau de vie,Espagne,"287,4",479,pintes,"0,6",0,
9309,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Eau de vie,Espagne,7800,26,pipes,300,0,
9310,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Eau de vie,Espagne,17750,71,pipots,250,0,
9311,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Etain en barre,Espagne,"363,6",404,livres,"0,9",0,
9312,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Etamine de laine,Espagne,"1587,5","31,75",pièces,50,0,
9313,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Etoffe ; au quart de soye,Espagne,24860,2486,livres,10,0,
9314,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Etoffe ; de fleuret,Espagne,72,8,livres,9,0,
9315,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,"Etoffe ; de soye, or et argent",Espagne,149920,1874,livres,80,0,
9316,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,"Etoffe ; de soye, or et argent",Espagne,285520,7138,livres,40,0,
9317,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,3,Etoffe ; demi soye,Espagne,29295,1953,livres,15,0,
9318,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Farine,Espagne,"5062,5",27000,livres,"0,1875",0,
9319,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Fer ; coulé,Espagne,"410,63",1825,livres,"0,225",0,
9320,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Fer ; en barres,Espagne,"11033,75",63030,livres,"0,175","3,5",erreur calcul
9321,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Fer ; ouvré,Espagne,"1014,9",3383,livres,"0,3",0,
9322,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Ficelle,Espagne,300,600,livres,"0,5",0,
9323,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Fil ; de fer,Espagne,"941,05",1711,livres,"0,55",0,
9324,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Fil ; en masse,Espagne,8532,6130,livres,"1,4",-50,erreur calcul
9325,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Flanelle,Espagne,3500,100,pièces,35,0,
9326,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Fromage,Espagne,3344,8360,livres,"0,4",0,
9327,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Galon ; d'or,Espagne,90560,566,livres,160,0,
9328,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Galons ; d'argent,Espagne,115776,1206,livres,96,0,
9329,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Gaze ; au sixieme de soye,Espagne,2880,192,livres,15,0,
9330,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Gaze ; de soye,Espagne,23800,476,livres,50,0,
9331,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Geroffle,Espagne,18280,1828,livres,10,0,
9332,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Graisse de porc,Espagne,1720,1720,livres,1,0,
9333,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,"Haches, houes et serpes",Espagne,"287,2",718,livres,"0,4",0,
9334,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Haricots,Espagne,"286,4",2864,livres,"0,1",0,
9335,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Huile ; de lin,Espagne,140,350,livres,"0,4",0,
9336,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Huile ; de poisson,Espagne,6500,52,bariques,125,0,
9337,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Huile ; de poisson,Espagne,"848,75",2425,livres,"0,35",0,
9338,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Jambons,Espagne,4795,9590,livres,"0,5",0,
9339,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Lard,Espagne,3954,5272,livres,"0,75",0,
9340,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Lin commun,Espagne,"15386,25",20515,livres,"0,75",0,
9341,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Marchandises de Montauban,Espagne,4232,1058,livres,4,0,
9342,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Marchandises melées,Espagne,1587,,,,0,
9343,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Mercerie,Espagne,545300,218120,livres,"2,5",0,
9344,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Morue seche,Espagne,"44160,5",176642,livres,"0,25",0,
9345,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Mouchoirs de fils,Espagne,414,69,livres,6,0,
9346,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Moutons,Espagne,60,12,en nombre,5,0,
9347,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,4,Mules et mulets,Espagne,143260,1102,en nombre,130,0,
9348,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Papier ; commun,Espagne,60705,639,balots,95,0,
9349,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Papier ; peint,Espagne,950,,,,0,
9350,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Peaux ; d'agneaux,Espagne,7500,18000,en nombre,"0,4166667",0,
9351,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Peaux ; de cerfs et chevreuils en chamois,Espagne,28565,5713,livres,5,0,
9352,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Peaux ; de chamois,Espagne,2180,545,en nombre,4,0,
9353,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Peaux ; de chevres tannées,Espagne,336,"18,67",livres,18,0,
9354,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Peaux ; de mouton ; appretées,Espagne,2106,2808,en nombre,"0,75",0,
9355,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Peaux ; de mouton ; ordinaires,Espagne,1209,2244,en nombre,"0,5833333",-100,erreur calcul
9356,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Peaux ; de veau ; appretées,Espagne,11725,1675,en nombre,7,0,
9357,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Peaux ; de veau ; en poil,Espagne,6240,14976,en nombre,"0,4166667",0,
9358,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Peaux ; de veau tannées,Espagne,1326,204,en nombre,"6,5",0,
9359,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Peaux ; sauvagines,Espagne,2600,,,,0,
9360,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Peignes de buis,Espagne,13659,22765,livres,"0,6",0,
9361,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Peluche de laine,Espagne,292383,64974,livres,"4,5",0,
9362,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Planches de sapin,Espagne,"18094,8",60316,en nombre,"0,3",0,
9363,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Plomb en grenaille,Espagne,"26,25",105,livres,"0,25",0,
9364,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Plumes d'oye,Espagne,"10012,9",16681,livres,"0,9",-5000,erreur calcul
9365,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Poil de chevre filé,Espagne,4185,465,livres,9,0,
9366,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Poisson fraix,Espagne,11151,74340,livres,"0,15",0,
9367,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Poivre,Espagne,"43023,44","34418,75",livres,"1,25",0,
9368,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Porcelaine,Espagne,1200,150,livres,8,0,
9369,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Porcs gras,Espagne,2250,50,en nombre,45,0,
9370,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Potterie de terre,Espagne,613,613,en nombre,1,0,
9371,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Poudre à poudrer,Espagne,"223,2",558,livres,"0,4",0,
9372,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Quincaille,Espagne,"52811,25",42249,livres,"1,25",0,
9373,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Raisin sec,Espagne,990,3300,livres,"0,3",0,
9374,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Raves de morue,Espagne,"3595,25","49,25",bariques,73,0,
9375,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Ris,Espagne,"51,4",257,livres,"0,2",0,
9376,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Rocou,Espagne,210,140,livres,"1,5",0,
9377,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Rubans ; de fleuret,Espagne,3000,150,livres,20,0,
9378,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Rubans ; de soye,Espagne,216975,3945,livres,55,0,
9379,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Sandal,Espagne,78,520,livres,"0,15",0,
9380,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Sardines salées,Espagne,8925,105000,en nombre,"0,085",0,
9381,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,5,Saumon fraix,Espagne,1185,237,en nombre,5,0,
9382,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Savon,Espagne,15970,39925,livres,"0,4",0,
9383,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Sel,Espagne,"679,5",151,fanegues,"4,5",0,
9384,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Souffre,Espagne,"208,5",1390,livres,"0,15",0,
9385,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Souliers,Espagne,"307,5",123,paires,"2,5",0,
9386,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Soye à coudre,Espagne,4656,194,livres,24,0,
9387,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Sucre ; brut,Espagne,"2936,7",9789,livres,"0,3",0,
9388,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Sucre ; cassonnade,Espagne,"219162,4",547906,livres,"0,4",0,
9389,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Sucre ; en pain,Espagne,"731,25",975,livres,"0,75",0,
9390,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,tartre,Espagne,102,340,livres,"0,3",0,
9391,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Toille ; à voille,Espagne,7805,129,pièces,45,2000,erreur calcul
9392,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Toille ; crue,Espagne,750,25,pièces,30,0,
9393,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Toille ; d'emballage,Espagne,330,33,pièces,10,0,
9394,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Toille ; de lin ; de Laval,Espagne,505200,128300,livres,4,-8000,erreur calcul
9395,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Toille ; de lin ; de Saint Quentin,Espagne,536300,21452,livres,25,0,
9396,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Toille ; de lin ; diverse,Espagne,126,36,livres,"3,5",0,
9397,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Toille ; de menage,Espagne,86760,2892,pièces,30,0,
9398,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Toille ; étrangères blanches,Espagne,22350,894,pièces,25,0,
9399,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Toille ; linge de table,Espagne,4812,,,,0,
9400,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Toille ; peinte,Espagne,6600,825,livres,8,0,
9401,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Toille ; serpillere,Espagne,1250,2500,livres,"0,5",0,
9402,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Toillerie,Espagne,1500,375,livres,4,0,
9403,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Toilles ; a carreaux,Espagne,138992,"4374,75",pièces,32,-1000,erreur calcul
9404,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Toilles ; de coutil,Espagne,880,22,pièces,40,0,
9405,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Vaches,Espagne,9450,135,en nombre,70,0,
9406,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Velours,Espagne,840,21,livres,40,0,
9407,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Verdet,Espagne,125,100,livres,"1,25",0,
9408,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Vin ; d'Espagne,Espagne,40,1,boucs,40,0,
9409,Pascal Fontaine,AD 64 2 ETP 105,Local/Bayonne/Bayonne-sorties.csv,Local,1773,Exports,Bayonne,6,Vin ; de France,Espagne,840,21,barriques,40,0,
