numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,value,quantit,quantity_unit,prix_unitaire,probleme,remarks
4890,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,4,Etain ; en bloc,Hollande,"510,00","600,00",livres,"0,8500000","0,00",
4891,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,4,Etain ; ouvré,Hollande,"720,00","600,00",livres,"1,2000000","0,00",
4892,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,4,Fayance,Hollande,"2007,75","8 031,00",en nombre,"0,2500000","0,00",
4893,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,4,Fer ; en barres,Hollande,"6015,00","40 100,00",livres,"0,1500000","0,00",
4894,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,4,Fer ; en bottes,Hollande,"270,00","1 800,00",livres,"0,1500000","0,00",
4895,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,4,Fer ; coulé,Hollande,"200,00","2 000,00",livres,"0,1000000","0,00",
4896,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,4,Fer ; ouvré,Hollande,"2500,00","10 000,00",livres,"0,2500000","0,00",
4897,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,4,Fer ; en plaques,Hollande,"540,00","5 400,00",livres,"0,1000000","0,00",
4898,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,4,Fer ; en taule,Hollande,"1600,00","4 000,00",livres,"0,4000000","0,00",
4899,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,4,Fer ; en verges,Hollande,"315,00","1 800,00",livres,"0,1750000","0,00",
4900,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,4,Fil ; de fer,Hollande,"9789,50","13 985,00",livres,"0,7000000","0,00",
4901,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,4,Fil ; de leton,Hollande,"3380,00","1 690,00",livres,"2,0000000","0,00",
4902,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Fromage,Hollande,"213044,00","532 610,00",livres,"0,4000000","0,00",
4903,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Garance,Hollande,"11040,00","18 400,00",livres,"0,6000000","0,00",
4904,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Geroffle,Hollande,"27056,00","2 848,00",livres,"9,5000000","0,00",
4905,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Gomme arabique,Hollande,"640,00","400,00",livres,"1,6000000","0,00",
4906,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Graine ; d'alpistre,Hollande,"360,00","1 200,00",livres,"0,3000000","0,00",
4907,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Graine ; de chanvre,Hollande,"30,00","100,00",livres,"0,3000000","0,00",
4908,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Huile de lin,Hollande,"8120,00","20 300,00",livres,"0,4000000","0,00",
4909,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Huile de navete,Hollande,"5348,00","13 370,00",livres,"0,4000000","0,00",
4910,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Leton ouvré,Hollande,"3122,00","2 230,00",livres,"1,4000000","0,00",
4911,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Manne,Hollande,"200,00","100,00",livres,"2,0000000","0,00",
4912,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Marchandises melées,Hollande,"138,00","1,00",valeur,"138,0000000","0,00",
4913,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Mats,Hollande,"1200,00","24,00",en nombre,"50,0000000","0,00",
4914,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Matures,Hollande,"1200,00","1,00",valeur,"1 200,0000000","0,00",
4915,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Mercerie,Hollande,"116830,00","58 415,00",livres,"2,0000000","0,00",
4916,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Minium,Hollande,"1743,75","6 975,00",livres,"0,2500000","0,00",
4917,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Muscades,Hollande,"1387,50","150,00",livres,"9,2500000","0,00",
4918,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Nattes de paille,Hollande,"3400,00","1,00",valeur,"3 400,0000000","0,00",
4919,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Noir de fumée,Hollande,"125,00","1 000,00",barils,"0,1250000","0,00",
4920,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Ocre,Hollande,"135,00","1 350,00",livres,"0,1000000","0,00",
4921,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Papier blanc,Hollande,"270,00","45,00",rames,"6,0000000","0,00",
4922,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Peaux de veau en poil,Hollande,"85,00","425,00",livres,"0,2000000","0,00",
4923,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Peaux de veau en poil,Hollande,"780,00","260,00",en nombre,"3,0000000","0,00",
4924,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Pinceaux,Hollande,"225,00","300,00",en nombre,"0,7500000","0,00",
4925,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Pipes à fumer,Hollande,"2589,00","863,00",grosses,"3,0000000","0,00",
4926,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Planches de sapin,Hollande,"9940,00","9 940,00",en nombre,"1,0000000","0,00",
4927,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Plomb ; en barres,Hollande,"6110,80","30 554,00",livres,"0,2000000","0,00",
4928,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Plomb ; en grenaille,Hollande,"28530,00","126 800,00",livres,"0,2250000","0,00",
4929,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Plomb ; en planches,Hollande,"5325,00","21 300,00",livres,"0,2500000","0,00",
4930,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Plumes à écrire,Hollande,"4000,00","400,00",livres,"10,0000000","0,00",
4931,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Plumes à écrire,Hollande,"633,33","38 000,00",en nombre,"0,0166667","0,00",
4932,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Poëlles de fer,Hollande,"860,00","3 440,00",livres,"0,2500000","0,00",
4933,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Poivre,Hollande,"85431,50","77 665,00",livres,"1,1000000","0,00",
4934,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,5,Quincaille,Hollande,"4725,00","4 725,00",livres,"1,0000000","0,00",
4935,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Rhubarbe,Hollande,"144,00","24,00",livres,"6,0000000","0,00",
4936,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Ris,Hollande,"600,00","3 000,00",livres,"0,2000000","0,00",
4937,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Rocaille de verre,Hollande,"300,00","1 500,00",livres,"0,2000000","0,00",
4938,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Salsepareille,Hollande,"1200,00","400,00",livres,"3,0000000","0,00",
4939,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Sel d'ypsum,Hollande,"700,00","4 000,00",livres,"0,1750000","0,00",
4940,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Senné,Hollande,"95,00","50,00",livres,"1,9000000","0,00",
4941,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Tamarin,Hollande,"262,50","150,00",livres,"1,7500000","0,00",
4942,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Tartre,Hollande,"256,00","2 560,00",livres,"0,1000000","0,00",
4943,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Toile ; à carreaux,Hollande,"21120,00","704,00",pièces,"30,0000000","0,00",
4944,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Toile ; d'emballage,Hollande,"560,00","56,00",pièces,"10,0000000","0,00",
4945,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Toile ; de menage,Hollande,"14340,00","717,00",pièces,"20,0000000","0,00",
4946,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Toile ; peinte,Hollande,"39144,00","6 524,00",livres,"6,0000000","0,00",
4947,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Toile ; serpillière,Hollande,"2640,00","330,00",pièces,"8,0000000","0,00",
4948,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Toile ; à voile,Hollande,"9750,00","195,00",pièces,"50,0000000","0,00",
4949,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Verres à boire,Hollande,"7060,00","1,00",valeur,"7 060,0000000","0,00",
4950,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Vitriol,Hollande,"62,50","50,00",livres,"1,2500000","0,00",
4951,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Acier,Nord,"525,00","1 500,00",livres,"0,3500000","0,00",
4952,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Bazin,Nord,"31075,00","6 215,00",livres,"5,0000000","0,00",
4953,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Bled froment,Nord,"4320,00","43 200,00",livres,"0,1000000","0,00",
4954,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Bierre,Nord,"210,00","6,00",barriques,"35,0000000","0,00",
4955,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Bois merrain,Nord,"450,00","3 000,00",en nombre,"0,1500000","0,00",
4956,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Bouteilles,Nord,"875,00","5 000,00",en nombre,"0,1750000","0,00",
4957,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Chanvre en rame,Nord,"9090,00","30 300,00",livres,"0,3000000","0,00",
4958,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Cire ; blanche,Nord,"4500,00","2 250,00",livres,"2,0000000","0,00",
4959,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Cire ; jaune,Nord,"54606,60","30 337,00",livres,"1,8000000","0,00",
4960,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Coutil de fil,Nord,"1750,00","50,00",pièces,"35,0000000","0,00",
4961,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Fer en barres,Nord,"990,00","6 600,00",livres,"0,1500000","0,00",
4962,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Fil de leton,Nord,"240,00","120,00",livres,"2,0000000","0,00",
4963,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Huile d'olive,Nord,"301,50","670,00",livres,"0,4500000","0,00",
4964,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,6,Indigo,Nord,"1800,00","200,00",livres,"9,0000000","0,00",
4965,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Litarge,Nord,"125,00","500,00",livres,"0,2500000","0,00",
4966,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Mercerie,Nord,"262400,00","131 200,00",livres,"2,0000000","0,00",
4967,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Noir,Nord,"974,00","9 740,00",barils,"0,1000000","0,00",
4968,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Quincaille,Nord,"3755,00","3 755,00",livres,"1,0000000","0,00",
4969,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Toile ; à carreaux,Nord,"136200,00","4 540,00",pièces,"30,0000000","0,00",
4970,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Toile ; d'embalage,Nord,"20660,00","2 066,00",pièces,"10,0000000","0,00",
4971,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Toile ; etrangère,Nord,"17460,00","582,00",pièces,"30,0000000","0,00",
4972,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Toile ; de menage,Nord,"45640,00","2 282,00",pièces,"20,0000000","0,00",
4973,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Toile ; peinte,Nord,"11820,00","1 970,00",livres,"6,0000000","0,00",
4974,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Toile ; serpilière,Nord,"160,00","20,00",pièces,"8,0000000","0,00",
4975,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Toile ; à voile,Nord,"2100,00","42,00",pièces,"50,0000000","0,00",
4976,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Verres communs à boire,Nord,"1600,00","1,00",valeur,"1 600,0000000","0,00",
4977,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Cacao,Portugal,"53982,00","89 970,00",livres,"0,6000000","0,00",
4978,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Bois de campeche,Isles françoises de l'amerique,"1000,00","10 000,00",livres,"0,1000000","0,00",
4979,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Cacao,Isles françoises de l'amerique,"67708,20","112 847,00",livres,"0,6000000","0,00",
4980,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Caffé,Isles françoises de l'amerique,"132680,35","241 237,00",livres,"0,5500000","0,00",
4981,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Canefice,Isles françoises de l'amerique,"1440,00","3 600,00",livres,"0,4000000","0,00",
4982,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Confitures,Isles françoises de l'amerique,"155,00","155,00",livres,"1,0000000","0,00",
4983,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Cuirs de bœuf en poil,Isles françoises de l'amerique,"2816,00","352,00",en nombre,"8,0000000","0,00",
4984,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Indigo,Isles françoises de l'amerique,"2149,00","307,00",livres,"7,0000000","0,00",
4985,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Sirop des Isles,Isles françoises de l'amerique,"225,00","150,00",livres,"1,5000000","0,00",
4986,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Sucre ; brut,Isles françoises de l'amerique,"46421,00","185 684,00",livres,"0,2500000","0,00",
4987,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Sucre ; terré,Isles françoises de l'amerique,"29657,20","74 143,00",livres,"0,4000000","0,00",
4988,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Sucre ; teste,Isles françoises de l'amerique,"187788,30","625 961,00",livres,"0,3000000","0,00",
4989,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1773,Imports,Bayonne,7,Tabac fabriqué,Isles françoises de l'amerique,"146,10","487,00",livres,"0,3000000","0,00",
4990,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,1,Charbon de terre,Angleterre,"5040,00","4 200,00",conques,"1,2000000","0,00",
4991,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,1,Acier,Espagne,"297,50","850,00",livres,"0,3500000","0,00",
4992,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,1,Alpargattes,Espagne,"604,00","1 812,00",en nombre,"0,3333333","0,00",
4993,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,1,Bled froment,Espagne,"21134,00","211 340,00",livres,"0,1000000","0,00",
4994,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,1,Boulets de canon,Espagne,"5250,00","30 000,00",livres,"0,1750000","0,00",
4995,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,1,Cacao,Espagne,"30691,50","20 461,00",livres,"1,5000000","0,00",
4996,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,1,Chanvre en rames,Espagne,"21945,00","79 800,00",livres,"0,2750000","0,00",
4997,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,1,Chocolat,Espagne,"1055,70","586,50",livres,"1,8000000","0,00",
4998,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,1,Cochenille silvestre,Espagne,"2880,00","360,00",livres,"8,0000000","0,00",
4999,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,1,Cuirs de bœuf en poil,Espagne,"11638,00","1 058,00",en nombre,"11,0000000","0,00",
5000,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,2,Cuirs de vache en poil,Espagne,"432,00","54,00",en nombre,"8,0000000","0,00",
5001,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,2,Cuivre en planche,Espagne,"378,75","303,00",livres,"1,2500000","0,00",
5002,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,2,Etain en bloc,Espagne,"2567,00","3 020,00",livres,"0,8500000","0,00",
5003,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,2,Fer ; en ancres,Espagne,"56811,25","227 245,00",livres,"0,2500000","0,00",
5004,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,2,Fer ; en barres,Espagne,"137576,25","786 150,00",livres,"0,1750000","0,00",
5005,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,2,Fer ; blanc,Espagne,"540,00","6,00",barils,"90,0000000","0,00",
5006,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,2,Fer ; coulé,Espagne,"1430,00","14 300,00",livres,"0,1000000","0,00",
5007,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,2,Graisse de porc,Espagne,"319,60","799,00",livres,"0,4000000","0,00",
5008,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,2,Huile ; d'olive,Espagne,"32085,00","713,00",boucs,"45,0000000","0,00",
5009,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,2,Huile ; d'olive,Espagne,"12991,50","28 870,00",livres,"0,4500000","0,00",
5010,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,2,Huile ; de poisson,Espagne,"2160,00","18,00",bariques,"120,0000000","0,00",
5011,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,2,Huile ; de poisson,Espagne,"1500,00","5 000,00",livres,"0,3000000","0,00",
5012,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,2,Laine ; d'Espagne,Espagne,"2087000,00","1 043 500,00",livres,"2,0000000","0,00",
5013,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,2,Laine ; commune,Espagne,"2600,00","10 400,00",livres,"0,2500000","0,00",
5014,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,2,Laine ; filée,Espagne,"2150,00","430,00",livres,"5,0000000","0,00",
5015,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,2,Marchandises melées,Espagne,"577,00","1,00",valeur,"577,0000000","0,00",
5016,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,2,Maregues,Espagne,"99,00","2,75",ruleaux,"36,0000000","0,00",
5017,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,2,Matures,Espagne,"1000,00","1,00",valeur,"1 000,0000000","0,00",
5018,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1774,Imports,Bayonne,2,Mercerie,Espagne,"38396,00","19 198,00",livres,"2,0000000","0,00",
