numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
4698,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Poudre à feu,Indes Orientales,35,barils,60,0,-2100,
4699,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Poudre à feu,Indes Orientales,18000,livres,"0,6",0,-10800,
4700,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Provisions,Indes Orientales,,,0,900,900,
4701,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Quincaille,Indes Orientales,,,0,17422,17422,
4702,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Saffran,Indes Orientales,100,livres,30,0,-3000,
4703,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Savon,Indes Orientales,574,caisses,90,0,-51660,
4704,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Savon,Indes Orientales,26900,livres,"0,45",0,-12105,
4705,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Sel,Indes Orientales,2653,tonneaux,48,0,-127344,
4706,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Sel,Indes Orientales,100,bariques,12,0,-1200,
4707,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Tabac en poudre,Indes Orientales,,,0,400,400,
4708,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Taffia,Indes Orientales,260,bouteilles,"0,75",0,-195,
4709,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Toile ; de bretagne,Indes Orientales,74,balles,750,0,-55500,
4710,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Toile ; de bretagne ; de 4 fils,Indes Orientales,596,aunes,1,0,-596,
4711,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Toile ; de bretagne ; à voile,Indes Orientales,701,pièces,30,0,-21030,
4712,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Toile ; de bretagne ; à voile,Indes Orientales,12060,aunes,"1,2",0,-14472,
4713,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Verdet,Indes Orientales,3600,livres,"1,25",0,-4500,
4714,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Verres à vitres en carreaux,Indes Orientales,31,caisses,30,0,-930,
4715,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Vin ; d'Aubagne,Indes Orientales,169,bariques,50,0,-8450,
4716,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Vin ; de Bordeaux,Indes Orientales,7430,bariques,100,0,-743000,
4717,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Vin ; de Bordeaux,Indes Orientales,22350,bouteilles,"0,75",0,"-16762,5",
4718,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Vin ; de Blaye,Indes Orientales,6,bariques,50,0,-300,
4719,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Vin ; d'Espagne ; de Madere,Indes Orientales,5267,veltes,3,0,-15801,
4720,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Vin ; d'Espagne ; de Madere,Indes Orientales,,,0,3000,3000,
4721,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Vin ; d'Espagne ; de Xirez,Indes Orientales,1450,bouteilles,"1,5",0,-2175,
4722,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1774,Exports,Rennes,14,Vinaigre,Indes Orientales,4,bariques,30,0,-120,
4723,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,1,Caffé ; de Bourbon,"Allemagne, Lorraine et le païs de Liège",45475,livres,"0,75",0,"-34106,25",
4724,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,1,Caffé ; Moka,"Allemagne, Lorraine et le païs de Liège",1706,livres,"1,65",0,"-2814,9",
4725,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,1,Canelle,"Allemagne, Lorraine et le païs de Liège",155,livres,8,0,-1240,
4726,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,1,Thé,"Allemagne, Lorraine et le païs de Liège",296,livres,"1,75",0,-518,
4727,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,1,Amandes,Angleterre,52,balles,40,0,-2080,
4728,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,1,Beurre,Angleterre,23610,livres,"0,55",0,"-12985,5",
4729,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,1,Bois d'accajou,Angleterre,18,pieds,2,0,-36,
4730,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,1,Bray et gaudron,Angleterre,175,barils,31,0,-5425,il est indiqué 35 et 27 livres
4731,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,1,Bray et gaudron,Angleterre,3000,livres,"0,25",0,-750,
4732,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,1,Caffé des Isles ,Angleterre,47010,livres,"0,375",0,"-17628,75",
4733,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,1,Chaises de paille,Angleterre,720,en nombre,1,0,-720,
4734,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,1,Chandelle,Angleterre,3695,livres,"0,55",0,"-2032,25",
4735,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,1,Cuirs de beuf tannés,Angleterre,15820,livres,1,0,-15820,
4736,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,1,Eau de vie,Angleterre,168,veltes,"4,5",0,-756,
4737,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,1,Etoffe de soye,Angleterre,,,0,450,450,
4738,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,1,Fruits ; crus,Angleterre,51,paniers,6,0,-306,
4739,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,1,Fruits ; secs,Angleterre,28720,livres,"0,3",0,-8616,
4740,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Huile d'olive,Angleterre,2954,pots,4,0,-11816,
4741,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Lard,Angleterre,7930,livres,"0,4",0,-3172,
4742,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Marchandises mêlées,Angleterre,,,0,1979,1979,
4743,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Miel,Angleterre,29100,livres,"0,175",0,"-5092,5",
4744,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Noix,Angleterre,120,milliers,"1,75",0,-210,
4745,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Noix,Angleterre,,,0,128,128,
4746,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Papier blanc,Angleterre,410,rames,5,0,-2050,
4747,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Peaux de veau corroyées,Angleterre,30,douzaines,45,0,-1350,
4748,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Poivre,Angleterre,222,livres,"1,35",0,"-299,7",
4749,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Savon,Angleterre,461,caisses,90,0,-41490,
4750,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Sirop melasse,Angleterre,13640,livres,"0,1",0,-1364,
4751,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Sucre ; brut,Angleterre,39090,livres,"0,27",0,"-10554,3",
4752,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Sucre ; terré,Angleterre,98732,livres,"0,45",0,"-44429,4",
4753,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Taffia,Angleterre,817,veltes,"3,75",0,"-3063,75",
4754,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Thé,Angleterre,24311,livres,"1,75",0,"-42544,25",
4755,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Toile ; de bretagne,Angleterre,800,aunes,1,0,-800,
4756,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Toile ; de Bretagne ; cirée,Angleterre,16004,livres,"1,35",0,"-21605,4",
4757,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Toile ; de Bretagne ; de halle,Angleterre,35610,aunes,"1,25",0,"-44512,5",
4758,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Toile ; de Bretagne ; de Languenan,Angleterre,500,aunes,"1,05",0,-525,
4759,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Toile ; de coton,Angleterre,60,aunes,"2,25",0,-135,
4760,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Toile ; de Laval,Angleterre,500,aunes,"1,3",0,-650,
4761,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Toile ; Serpillère,Angleterre,1430,aunes,"0,75",0,"-1072,5",
4762,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Toile ; à voile,Angleterre,194,aunes,"1,75",0,"-339,5",
4763,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Vin de Bordeaux,Angleterre,26,bariques,100,0,-2600,
4764,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Vinaigre,Angleterre,23,quarts,15,0,-345,
4765,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Caffé des Isles ,Danemark,9815,livres,"0,375",0,"-3680,63",
4766,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Sel,Danemark,97,muids,40,0,-3880,
4767,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Toile Siamoise,Danemark,2,balles,0,0,0,prix non indiqué
4768,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Vin de Bordeaux,Danemark,9,bariques,100,0,-900,
4769,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Vin de Bordeaux,Danemark,1,tierçons,70,0,-70,
4770,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,2,Vin de Bordeaux,Danemark,4,caisses,60,0,-240,
4771,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Bas de fil,Espagne,82,douzaines,36,0,-2952,
4772,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Beurre,Espagne,23288,livres,"0,55",0,"-12808,4",
4773,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Bray et gaudron,Espagne,15,Barils,31,0,-465,il est indiqué 35 et 27 livres
4774,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Caffé ; des Isles,Espagne,1137,livres,"0,375",0,"-426,38",
4775,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Caffé ; de Moka,Espagne,296,livres,"1,5",0,-444,
4776,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Caleçon,Espagne,7,douzaines,24,0,-168,
4777,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Chaussettes de fil,Espagne,250,douzaines,36,0,-9000,
4778,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Cornes de beuf,Espagne,1675,en nombre,"0,1",0,"-167,5",
4779,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Chemises ; bretonnes,Espagne,374,en nombre,"2,2",0,"-822,8",
4780,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Chemises ; garnies,Espagne,7789,en nombre,6,0,-46734,
4781,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Chemises ; unies,Espagne,1575,en nombre,2,0,-3150,
4782,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Cidre,Espagne,7,bariques,20,0,-140,
4783,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Cidre,Espagne,2,tierçons,15,0,-30,
4784,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Confitures,Espagne,3,caisses,25,0,-75,
4785,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Cuirs ; de genisse corroyés,Espagne,403,cuirs,18,0,-7254,
4786,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Cuirs ; de vache corroyés,Espagne,6,en nombre,30,0,-180,
4787,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Drap de laine,Espagne,100,aunes,15,0,-1500,
4788,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Eau de vie,Espagne,172,veltes,4,0,-688,
4789,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Filain,Espagne,114000,livres,"0,8",0,-91200,
4790,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Graisse,Espagne,1800,livres,"0,45",0,-810,
4791,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Manchettes,Espagne,9,douzaines,60,0,-540,
4792,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Marchandises mêlées,Espagne,,,0,288,288,
4793,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Matelats de laine,Espagne,150,livres,2,0,-300,
4794,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Onglons de beuf,Espagne,30000,en nombre,"0,025",0,-750,
4795,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Papier ; batard,Espagne,3456,rames,"3,5",0,-12096,
4796,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Papier ; commun,Espagne,256,rames,3,0,-768,
4797,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Papier ; à bulle blanc,Espagne,384,rames,"1,1",0,"-422,4",
4798,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Peaux de veau corroyées,Espagne,138,douzaines,45,0,-6210,
4799,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Poivre,Espagne,6688,livres,"1,35",0,"-9028,8",
4800,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Prunes de Ste Catherine,Espagne,6,caisses,25,0,-150,
4801,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Salaisons,Espagne,16527,livres,"0,25",0,"-4131,75",
4802,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Sucre terré,Espagne,97520,livres,"0,45",0,-43884,
4803,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Suif,Espagne,22040,livres,"0,45",0,-9918,
4804,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,3,Tabac de la ferme,Espagne,345,livres,"3,6",0,-1242,
4805,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Thé,Espagne,374,livres,"1,75",0,"-654,5",
4806,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Toile ; de Bretagne ; étroite,Espagne,4235,balles,750,0,-3176250,
4807,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Toile ; de Bretagne ; étroite,Espagne,293116,aunes,"1,5",0,-439674,
4808,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Toile ; de Bretagne ; large,Espagne,698,balles,1600,0,-1116800,
4809,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Toile ; de Bretagne ; large,Espagne,54892,aunes,2,0,-109784,
4810,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Toile ; de Bretagne ; à carreaux,Espagne,8799,aunes,"1,2",0,"-10558,8",
4811,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Toile ; de Bretagne ; de couleur,Espagne,4559,aunes,"1,6",0,"-7294,4",
4812,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Toile ; de Bretagne ; d'emballage,Espagne,239,aunes,1,0,-239,
4813,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Toile ; de Bretagne ; crée large,Espagne,316680,aunes,"1,65",0,-522522,
4814,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Toile ; de Bretagne ; entre large,Espagne,5900,aunes,"1,35",0,-7965,
4815,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Toile ; de Bretagne ; gracienne,Espagne,2009081,aunes,"1,4",0,"-2812713,4",
4816,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Toile ; de Bretagne ; de halle,Espagne,378,aunes,"1,25",0,"-472,5",
4817,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Toile ; de Bretagne ; de ménage,Espagne,302,aunes,"2,25",0,"-679,5",
4818,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Toile ; de Bretagne ; de Morlaix,Espagne,3000,aunes,"1,65",0,-4950,
4819,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Toile ; de Bretagne ; d'Olonne,Espagne,2360,aunes,"1,4",0,-3304,
4820,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Toile ; de Bretagne ; Rosconne,Espagne,18400,aunes,"1,3",0,-23920,
4821,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Toile ; de Bretagne ; à voile,Espagne,36,aunes,"1,75",0,-63,
4822,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Toile ; de lin ; batiste,Espagne,30,aunes,6,0,-180,
4823,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Toile ; de lin ; de Laval,Espagne,23,balles,700,0,-16100,
4824,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Velours,Espagne,48,aunes,25,0,-1200,
4825,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Vernis,Espagne,1,caisses,0,0,0,pas de prix indiqué
4826,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Vin de Bordeaux,Espagne,39,bariques,100,0,-3900,
4827,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Vin de Bordeaux,Espagne,4,tierçons,70,0,-280,
4828,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Vin de Bordeaux,Espagne,132,pots,"1,5",0,-198,
4829,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Caffé ; de Bourbon,Flandre,1389233,livres,"0,75",0,"-1041924,75",
4830,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Caffé ; de Moka,Flandre,7282,livres,"1,5",0,-10923,
4831,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Canelle,Flandre,406,livres,8,0,-3248,
4832,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Damas,Flandre,39,pièces,180,0,-7020,
4833,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Etoffe de soye,Flandre,3,caisses,1200,0,-3600,
4834,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Etoffe de soye,Flandre,2,pièces,60,0,-120,
4835,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Gaze,Flandre,1,pièces,50,0,-50,
4836,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Kicorchayes,Flandre,79,pièces,50,0,-3950,
4837,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Lustrine,Flandre,64,pièces,100,0,-6400,
4838,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Mandarines,Flandre,4,pièces,180,0,-720,
4839,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Miel,Flandre,70600,livres,"0,175",0,-12355,
4840,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Nankin,Flandre,436,pièces,5,0,-2180,
4841,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,4,Nankin,Flandre,800,livres,"2,5",0,-2000,
4842,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,5,Patissoye,Flandre,3,pièces,160,0,-480,
4843,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,5,Pekin,Flandre,37,pièces,120,0,-4440,
4844,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,5,Poivre,Flandre,1232,livres,"1,35",0,"-1663,2",
4845,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,5,Prohibé,Flandre,9192,pièces,20,0,-183840,
4846,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,5,Salpêtre,Flandre,12268,livres,"0,5",0,-6134,
4847,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,5,Satin,Flandre,130,pièces,140,0,-18200,
4848,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1776,Exports,Rennes,5,Thé,Flandre,70160,livres,"1,75",0,-122780,
