numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
820,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Chapeaux de paille et d'écorce de bois,Royaume d'Etrurie,39147,0
821,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Etoffes de soie,Royaume d'Etrurie,6729,0
822,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,"Gazes, crèpes et rubans de soie",Royaume d'Etrurie,2808,0
823,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Toiles diverses de lin et de chanvre,Royaume d'Etrurie,58710,0
824,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Toiles de coton et nankin,Royaume d'Etrurie,41229,0
825,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Articles réunis,Royaume d'Etrurie,630,0
826,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Peaux et pelleteries,Royaume d'Etrurie,69248,0
827,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,"Quincailleries diverses ; faulx, faucilles, fil de laiton et limes",Royaume d'Etrurie,935,0
828,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Savons,Royaume d'Etrurie,6448,0
829,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Marbres,Royaume d'Etrurie,2234,0
830,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Merceries,Royaume d'Etrurie,44090,0
831,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Ouvrages divers,Royaume d'Etrurie,8432,0
832,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Habillement et lingerie,Royaume d'Etrurie,1398,0
833,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Librairie,Royaume d'Etrurie,7960,0
834,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Plumes de toute sorte,Royaume d'Etrurie,1491,0
835,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,"Meubles, glaces et miroirs",Royaume d'Etrurie,414,0
836,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Articles réunis,Royaume d'Etrurie,91144,0
837,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Indigo,Royaume d'Italie,9800,0
838,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Alun,Royaume d'Italie,9198,0
839,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Azur,Royaume d'Italie,271,0
840,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Garance,Royaume d'Italie,2015,0
841,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Noix de galle,Royaume d'Italie,25859,0
842,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Drogues diverses réunies,Royaume d'Italie,10860,0
843,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Anes,Royaume d'Italie,5760,0
844,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Mulets,Royaume d'Italie,11340,0
845,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,"Cuivre, bronze et laiton",Royaume d'Italie,14959,0
846,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Fers et aciers,Royaume d'Italie,76754,0
847,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Fer blanc,Royaume d'Italie,16276,0
848,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Plomb,Royaume d'Italie,709,0
849,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Chapeaux de paille et d'écorce de bois,Royaume d'Italie,343689,0
850,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Etoffes de soie,Royaume d'Italie,6175,0
851,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,"Gazes, crèpes et rubans de soie",Royaume d'Italie,20904,0
852,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Mouchoirs de soie,Royaume d'Italie,10000,0
853,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Rubanneries diverses,Royaume d'Italie,69672,0
854,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Toiles diverses de lin et de chanvre,Royaume d'Italie,686775,0
855,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Toiles de coton et nankin,Royaume d'Italie,161947,0
856,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Dentelles de fil,Royaume d'Italie,5001,0
857,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Articles réunis,Royaume d'Italie,7614,0
858,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Peaux et pelleteries,Royaume d'Italie,17823,0
859,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,"Quincailleries diverses ; faulx, faucilles, fil de laiton et limes",Royaume d'Italie,54904,0
860,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Savons,Royaume d'Italie,30441,0
861,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Marbres,Royaume d'Italie,1245,0
862,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Merceries,Royaume d'Italie,80461,0
863,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Ouvrages divers,Royaume d'Italie,22000,0
864,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Habillement et lingerie,Royaume d'Italie,13861,0
865,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Librairie,Royaume d'Italie,32957,0
866,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Plumes de toute sorte,Royaume d'Italie,368,0
867,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Plumes d'autruche,Royaume d'Italie,2931,0
868,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Plumes à écrire,Royaume d'Italie,4876,0
869,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,"Meubles, glaces et miroirs",Royaume d'Italie,49512,0
870,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Articles réunis,Royaume d'Italie,184165,0
871,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Alun,Empire Ottoman et Barbarie,29280,0
872,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Noix de galle,Empire Ottoman et Barbarie,647592,0
873,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Drogues diverses réunies,Empire Ottoman et Barbarie,367242,0
874,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,"Cuivre, bronze et laiton",Empire Ottoman et Barbarie,11522,0
875,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Plomb,Empire Ottoman et Barbarie,24784,0
876,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Toiles de coton et nankin,Empire Ottoman et Barbarie,8404,0
877,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Articles réunis,Empire Ottoman et Barbarie,624,0
878,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Peaux et pelleteries,Empire Ottoman et Barbarie,22920,0
879,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Savons,Empire Ottoman et Barbarie,53352,0
880,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Merceries,Empire Ottoman et Barbarie,17620,0
881,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Ouvrages de jonc,Empire Ottoman et Barbarie,370,0
882,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Librairie,Empire Ottoman et Barbarie,940,0
883,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Plumes d'autruche,Empire Ottoman et Barbarie,960,0
884,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Articles réunis,Empire Ottoman et Barbarie,72599,0
885,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Noix de galle,Royaume de Naples,7824,0
886,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Drogues diverses réunies,Royaume de Naples,93011,0
887,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Articles réunis,Royaume de Naples,32028,0
888,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Peaux et pelleteries,Royaume de Naples,15990,0
889,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,"Quincailleries diverses ; faulx, faucilles, fil de laiton et limes",Royaume de Naples,348,0
890,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Bouchons de liège,Royaume de Naples,7731,0
891,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Marbres,Royaume de Naples,25212,0
892,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Merceries,Royaume de Naples,9962,0
893,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Librairie,Royaume de Naples,4000,0
894,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Plumes de toute sorte,Royaume de Naples,6457,0
895,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Articles réunis,Royaume de Naples,104901,0
896,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Chevaux,Royaume de Sardaigne,800,0
897,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Fers et aciers,Royaume de Sardaigne,250,0
898,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Toiles diverses de lin et de chanvre,Royaume de Sardaigne,1820,0
899,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Peaux et pelleteries,Royaume de Sardaigne,29800,0
900,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Ouvrages divers,Royaume de Sardaigne,200,0
901,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Habillement et lingerie,Royaume de Sardaigne,770,0
902,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Articles réunis,Royaume de Sardaigne,9139,0
903,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Alun,Empire d'Autriche,13160,0
904,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Noix de galle,Empire d'Autriche,5464,0
905,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Drogues diverses réunies,Empire d'Autriche,30930,0
906,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Chevaux,Empire d'Autriche,6100,0
907,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,"Cuivre, bronze et laiton",Empire d'Autriche,937,0
908,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Fers et aciers,Empire d'Autriche,1190,0
909,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Toiles diverses de lin et de chanvre,Empire d'Autriche,368,0
910,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,"Quincailleries diverses ; faulx, faucilles, fil de laiton et limes",Empire d'Autriche,6323,0
911,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Savons,Empire d'Autriche,2545,0
912,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Merceries,Empire d'Autriche,6658,0
913,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Librairie,Empire d'Autriche,830,0
914,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,"Meubles, glaces et miroirs",Empire d'Autriche,2085,0
915,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Articles réunis,Empire d'Autriche,11834,0
916,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Alun,Empire de Russie,12800,0
917,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Fers et aciers,Empire de Russie,104239,0
918,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Toiles diverses de lin et de chanvre,Empire de Russie,2087,0
919,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Articles réunis,Empire de Russie,11927,0
920,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Indigo,Royaume de Portugal,167856,0
921,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Drogues diverses réunies,Royaume de Portugal,17397,0
922,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,"Cuivre, bronze et laiton",Royaume de Portugal,296,0
923,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Fers et aciers,Royaume de Portugal,360,0
924,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Articles réunis,Royaume de Portugal,15000,0
925,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Toiles de coton et nankin,Royaume de Portugal,138244,0
926,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Peaux et pelleteries,Royaume de Portugal,2546,0
927,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Bouchons de liège,Royaume de Portugal,921,0
928,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Articles réunis,Royaume de Portugal,9097,0
929,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Indigo,Etats de Rome,3320,0
930,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Marbres,Etats de Rome,580,0
931,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Habillement et lingerie,Etats de Rome,200,0
932,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Articles réunis,Etats de Rome,6030,0
933,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Indigo,Génes,478120,0
934,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Rocou,Génes,5289,0
935,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Cochenille,Génes,184464,0
936,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Alun,Génes,325352,0
937,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Céruse,Génes,12230,0
938,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Garance,Génes,3355,0
939,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Noix de galle,Génes,182746,0
940,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Drogues diverses réunies,Génes,169553,0
941,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Anes,Génes,3960,0
942,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Mulets,Génes,16560,0
943,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Argent vif,Génes,3226,0
944,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,"Cuivre, bronze et laiton",Génes,212480,0
945,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Etain,Génes,12840,0
946,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Fers et aciers,Génes,175859,0
947,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Fer blanc,Génes,26089,0
948,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Plomb,Génes,79741,0
949,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Articles réunis,Génes,900,0
950,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Chapeaux de paille et d'écorce de bois,Génes,34972,0
951,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Rubanneries diverses,Génes,1414,0
952,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Toiles diverses de lin et de chanvre,Génes,32174,0
953,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Toiles de coton et nankin,Génes,92210,0
954,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Dentelles de fil,Génes,1040,0
955,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Articles réunis,Génes,720,0
956,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,Peaux et pelleteries,Génes,66133,0
957,Vergne Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An12.csv,Résumé,An 12,Importations,"Quincailleries diverses ; faulx, faucilles, fil de laiton et limes",Génes,1498,0
