numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
761,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Articles réunis,Royaume de Portugal,11000,0
762,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Indigo,Génes,87000,0
763,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Rocou,Génes,34000,0
764,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Cochenille,Génes,181000,0
765,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Alun,Génes,1937000,0
766,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Céruse,Génes,2000,0
767,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Garance,Génes,20000,0
768,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Noix de galle,Génes,168000,0
769,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues diverses réunies,Génes,211000,0
770,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Cinabre,Génes,192000,0
771,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Argent vif,Génes,1369000,0
772,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Fers et aciers,Génes,55000,0
773,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Fer-blanc,Génes,4000,0
774,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Articles réunis,Génes,3000,0
775,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Chapeaux de paille et d'écorce de bois,Génes,29000,0
776,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Etoffes de soie,Génes,2000,0
777,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Gazes, crèpes et rubans de soie",Génes,9000,0
778,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Toiles diverses de lin et de chanvre,Génes,77000,0
779,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Toiles de coton et nankin,Génes,39000,0
780,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Articles réunis,Génes,10000,0
781,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Peaux et pelleteries,Génes,18000,0
782,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Quincailleries ; faulx, faucilles, fil de laiton et limes",Génes,59000,0
783,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Savons,Génes,52000,0
784,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Marbres,Génes,17000,0
785,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Merceries,Génes,41000,0
786,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Ouvrages de jonc et de spaterie,Génes,4000,0
787,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Ouvrages divers,Génes,7000,0
788,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Habillement et lingerie,Génes,70000,0
789,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Librairie,Génes,7000,0
790,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Plumes d'autruche,Génes,8000,0
791,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Meubles et miroirs,Génes,10000,0
792,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Articles réunis,Génes,379000,0
793,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Indigo,Prises et saisies,863000,0
794,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Rocou,Prises et saisies,72000,0
795,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Céruse,Prises et saisies,14000,0
796,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Garance,Prises et saisies,71000,0
797,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues diverses réunies,Prises et saisies,30000,0
798,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Cuivre, bronze et laiton",Prises et saisies,135000,0
799,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Etain,Prises et saisies,69000,0
800,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Fers et aciers,Prises et saisies,327000,0
801,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Plomb,Prises et saisies,25000,0
802,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Chapeaux de paille et d'écorce de bois,Prises et saisies,98000,0
803,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Etoffes de soie,Prises et saisies,50000,0
804,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Gazes, crèpes et rubans de soie",Prises et saisies,27000,0
805,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Mouchoirs de soie,Prises et saisies,22000,0
806,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Rubanneries diverses,Prises et saisies,2000,0
807,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Toiles diverses de lin et de chanvre,Prises et saisies,1200000,0
808,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Toiles de coton et nankin,Prises et saisies,1548000,0
809,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Articles réunis,Prises et saisies,394000,0
810,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Etoffes diverses, couverture et draperie pour le gouvernement",Prises et saisies,332000,0
811,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Mousselines,Prises et saisies,260000,0
812,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Peaux et pelleteries,Prises et saisies,1385000,0
813,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Quincailleries ; faulx, faucilles, fil de laiton et limes",Prises et saisies,145000,0
814,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Savons,Prises et saisies,52000,0
815,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Merceries,Prises et saisies,89000,0
816,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Ouvrages divers,Prises et saisies,25000,0
817,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Habillement et lingerie,Prises et saisies,29000,0
818,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Librairie,Prises et saisies,11000,0
819,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Plumes de toute sorte,Prises et saisies,4000,0
820,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Meubles et miroirs,Prises et saisies,36000,0
821,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Articles réunis,Prises et saisies,427000,0
822,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,En bâtimens de mer,Prises et saisies,1100000,0
823,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Manne,Royaume d'Espagne,7000,0
824,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Quinquina,Royaume d'Espagne,8000,0
825,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Ipécacuanha,Royaume d'Espagne,28000,0
826,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Jus de réglisse,Royaume d'Espagne,201000,0
827,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Safran,Royaume d'Espagne,11000,0
828,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Séné,Royaume d'Espagne,12000,0
829,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Salsepareille,Royaume d'Espagne,2000,0
830,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues réunies,Royaume d'Espagne,68000,0
831,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Réglisse en bois,Royaume d'Espagne,148000,0
832,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Gommes diverses,Royaume d'Espagne,23000,0
833,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Sels chimiques,Royaume d'Espagne,4000,0
834,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues réunies,Royaume d'Espagne,3000,0
835,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Monnaies étrangères et lingots,Royaume d'Espagne,5671000,0
836,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"D'une valeur moindre de 2,000 fr chacun",Royaume d'Espagne,10000,0
837,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Manne,Royaume de Hollande,10000,0
838,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Quinquina,Royaume de Hollande,14000,0
839,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Ipécacuanha,Royaume de Hollande,9000,0
840,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Jus de réglisse,Royaume de Hollande,48000,0
841,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Safran,Royaume de Hollande,35000,0
842,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Séné,Royaume de Hollande,53000,0
843,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues réunies,Royaume de Hollande,212000,0
844,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Réglisse en bois,Royaume de Hollande,7000,0
845,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Gommes diverses,Royaume de Hollande,271000,0
846,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Sels chimiques,Royaume de Hollande,67000,0
847,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues réunies,Royaume de Hollande,152000,0
848,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Monnaies étrangères et lingots,Royaume de Hollande,288000,0
849,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"D'une valeur moindre de 2,000 fr chacun",Royaume de Hollande,25000,0
850,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Monnaies étrangères et lingots,Royaume de Prusse,27000,0
851,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"D'une valeur moindre de 2,000 fr chacun",Royaume de Prusse,4000,0
852,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Ipécacuanha,Etats d'Allemagne,3000,0
853,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Séné,Etats d'Allemagne,3000,0
854,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues réunies,Etats d'Allemagne,80000,0
855,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Gommes diverses,Etats d'Allemagne,17000,0
856,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Sels chimiques,Etats d'Allemagne,40000,0
857,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues réunies,Etats d'Allemagne,60000,0
858,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Monnaies étrangères et lingots,Etats d'Allemagne,1765000,0
859,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"D'une valeur moindre de 2,000 fr chacun",Etats d'Allemagne,21000,0
860,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Manne,République de Suisse,6000,0
861,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Quinquina,République de Suisse,2000,0
862,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Jus de réglisse,République de Suisse,1000,0
863,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Safran,République de Suisse,1000,0
864,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Séné,République de Suisse,3000,0
865,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues réunies,République de Suisse,32000,0
866,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Gommes diverses,République de Suisse,61000,0
867,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Sels chimiques,République de Suisse,87000,0
868,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues réunies,République de Suisse,82000,0
869,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Monnaies étrangères et lingots,République de Suisse,3129000,0
870,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"D'une valeur moindre de 2,000 fr chacun",République de Suisse,25000,0
871,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Ipécacuanha,Etats-Unis d'Amérique,15000,0
872,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues réunies,Etats-Unis d'Amérique,14000,0
873,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues réunies,Etats-Unis d'Amérique,2000,0
874,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Monnaies étrangères et lingots,Etats-Unis d'Amérique,2000,0
875,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"D'une valeur moindre de 2,000 fr chacun",Etats-Unis d'Amérique,15000,0
876,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Safran,Villes Anséatiques,8000,0
877,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues réunies,Villes Anséatiques,4000,0
878,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues réunies,Villes Anséatiques,7000,0
879,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Monnaies étrangères et lingots,Villes Anséatiques,1000,0
880,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"D'une valeur moindre de 2,000 fr chacun",Villes Anséatiques,8000,0
881,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Quinquina,Royaume de Danemarck,5000,0
882,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues réunies,Royaume de Danemarck,25000,0
883,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"D'une valeur moindre de 2,000 fr chacun",Royaume de Danemarck,7000,0
884,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"D'une valeur moindre de 2,000 fr chacun",Royaume de Suède,2000,0
885,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Manne,Milanes et Toscane,48000,0
886,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Jus de réglisse,Milanes et Toscane,43000,0
887,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Séné,Milanes et Toscane,217000,0
888,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues réunies,Milanes et Toscane,48000,0
889,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Gommes diverses,Milanes et Toscane,393000,0
890,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Sels chimiques,Milanes et Toscane,5000,0
891,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues réunies,Milanes et Toscane,81000,0
892,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"D'une valeur moindre de 2,000 fr chacun",Milanes et Toscane,18000,0
893,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Quinquina,Empire Ottoman et Barbarie,10000,0
894,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Jus de réglisse,Empire Ottoman et Barbarie,18000,0
895,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Safran,Empire Ottoman et Barbarie,3000,0
896,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues réunies,Empire Ottoman et Barbarie,15000,0
897,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Gommes diverses,Empire Ottoman et Barbarie,19000,0
898,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues réunies,Empire Ottoman et Barbarie,18000,0
899,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"D'une valeur moindre de 2,000 fr chacun",Empire Ottoman et Barbarie,9000,0
900,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Jus de réglisse,Royaume de Naples,61000,0
901,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues réunies,Royaume de Naples,2000,0
902,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Monnaies étrangères et lingots,Royaume de Naples,1000,0
903,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"D'une valeur moindre de 2,000 fr chacun",Royaume de Naples,5000,0
904,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues réunies,Royaume de Sardaigne,38000,0
905,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Monnaies étrangères et lingots,Royaume de Sardaigne,6000,0
906,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"D'une valeur moindre de 2,000 fr chacun",Royaume de Sardaigne,4000,0
907,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"D'une valeur moindre de 2,000 fr chacun",Empire d'Autriche,3000,0
908,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Drogues réunies,Empire de Russie,3000,0
909,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"D'une valeur moindre de 2,000 fr chacun",Empire de Russie,8000,0
910,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Ipécacuanha,Royaume de Portugal,59000,0
911,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"D'une valeur moindre de 2,000 fr chacun",Royaume de Portugal,6000,0
