numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,DoubleAccounts
837,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Meubles et miroirs,Royaume d'Italie,212487,0
838,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Articles réunis,Royaume d'Italie,345784,0
839,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Alun,Empire Ottoman et Barbarie,32928,0
840,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Noix de galle,Empire Ottoman et Barbarie,55917,0
841,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Drogues diverses réunies,Empire Ottoman et Barbarie,376032,0
842,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,"Cuivre, bronze et laiton",Empire Ottoman et Barbarie,6610,0
843,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Toiles de coton et nankin,Empire Ottoman et Barbarie,2037,0
844,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Articles réunis,Empire Ottoman et Barbarie,2176,0
845,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Peaux et pelleteries,Empire Ottoman et Barbarie,120010,0
846,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Savons,Empire Ottoman et Barbarie,1117,0
847,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Merceries,Empire Ottoman et Barbarie,68730,0
848,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Ouvrages de jonc,Empire Ottoman et Barbarie,10609,0
849,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Articles réunis,Empire Ottoman et Barbarie,113798,0
850,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Noix de galle,Royaume de Naples,2528,0
851,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Drogues diverses réunies,Royaume de Naples,79359,0
852,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Fer blanc,Royaume de Naples,3672,0
853,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Articles réunis,Royaume de Naples,2730,0
854,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Peaux et pelleteries,Royaume de Naples,13250,0
855,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Marbres,Royaume de Naples,4400,0
856,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Merceries,Royaume de Naples,1850,0
857,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Articles réunis,Royaume de Naples,87911,0
858,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Drogues diverses réunies,Royaume de Sardaigne,23702,0
859,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Plomb,Royaume de Sardaigne,46489,0
860,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Peaux et pelleteries,Royaume de Sardaigne,219452,0
861,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Ouvrages de jonc,Royaume de Sardaigne,500,0
862,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Articles réunis,Royaume de Sardaigne,23489,0
863,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Alun,Empire d'Autriche,16579,0
864,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Drogues diverses réunies,Empire d'Autriche,7140,0
865,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Merceries,Empire d'Autriche,20142,0
866,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Articles réunis,Empire d'Autriche,33015,0
867,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Fers et aciers,Empire de Russie,31044,0
868,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Peaux et pelleteries,Empire de Russie,1407,0
869,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Ouvrages de jonc,Empire de Russie,2111,0
870,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Articles réunis,Empire de Russie,7726,0
871,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Indigo,Royaume de Portugal,2358810,0
872,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Drogues diverses réunies,Royaume de Portugal,58589,0
873,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Fers et aciers,Royaume de Portugal,3945,0
874,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Toiles de coton et nankin,Royaume de Portugal,5444,0
875,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Peaux et pelleteries,Royaume de Portugal,24960,0
876,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Merceries,Royaume de Portugal,960,0
877,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Librairie,Royaume de Portugal,1500,0
878,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Plumes d'autruche,Royaume de Portugal,980,0
879,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Articles réunis,Royaume de Portugal,97730,0
880,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Alun,Etats de Rome,93093,0
881,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Drogues diverses réunies,Etats de Rome,562,0
882,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Fers et aciers,Etats de Rome,10900,0
883,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Peaux et pelleteries,Etats de Rome,2940,0
884,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Marbres,Etats de Rome,7860,0
885,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Merceries,Etats de Rome,700,0
886,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Articles réunis,Etats de Rome,56766,0
887,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Indigo,Génes,39480,0
888,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Cochenille,Génes,4620,0
889,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Alun,Génes,21600,0
890,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Céruse,Génes,5250,0
891,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Garance,Génes,7371,0
892,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Noix de galle,Génes,17658,0
893,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Drogues diverses réunies,Génes,40827,0
894,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,"Cuivre, bronze et laiton",Génes,85736,0
895,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Etain,Génes,10929,0
896,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Fer blanc,Génes,5174,0
897,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Plomb,Génes,23441,0
898,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Articles réunis,Génes,6712,0
899,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Toiles diverses de lin et de chanvre,Génes,2822,0
900,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Peaux et pelleteries,Génes,6500,0
901,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Marbres,Génes,5300,0
902,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Merceries,Génes,6134,0
903,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Ouvrages divers,Génes,700,0
904,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Colles de toute sorte,Génes,1782,0
905,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Articles réunis,Génes,47716,0
906,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Indigo,Prises et Saisies,4032,0
907,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Alun,Prises et Saisies,10931,0
908,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Céruse,Prises et Saisies,1397,0
909,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Noix de galle,Prises et Saisies,13142,0
910,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Drogues diverses réunies,Prises et Saisies,20227,0
911,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Argent vif,Prises et Saisies,6496,0
912,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,"Cuivre, bronze et laiton",Prises et Saisies,6005,0
913,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Etain,Prises et Saisies,44083,0
914,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Fers et aciers,Prises et Saisies,81165,0
915,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Fer blanc,Prises et Saisies,8665,0
916,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Plomb,Prises et Saisies,12120,0
917,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Articles réunis,Prises et Saisies,4992,0
918,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Etoffes de soie,Prises et Saisies,4464,0
919,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Toiles diverses de lin et de chanvre,Prises et Saisies,28221,0
920,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Toiles de coton et nankin,Prises et Saisies,287876,0
921,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Articles réunis,Prises et Saisies,140158,0
922,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Peaux et pelleteries,Prises et Saisies,68002,0
923,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,"Quincailleries diverses ; faulx, faucilles, fil de laiton et limes",Prises et Saisies,9531,0
924,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Savons,Prises et Saisies,1525,0
925,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Merceries,Prises et Saisies,7297,0
926,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Ouvrages de jonc,Prises et Saisies,1295,0
927,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Ouvrages divers,Prises et Saisies,2491,0
928,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Habillement et lingerie,Prises et Saisies,2603,0
929,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Colles de toute sorte,Prises et Saisies,1854,0
930,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Librairie,Prises et Saisies,2370,0
931,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Horlogerie,Prises et Saisies,2100,0
932,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Plumes de toute sorte,Prises et Saisies,13841,0
933,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Plumes d'autruche,Prises et Saisies,1002,0
934,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Plumes à écrire,Prises et Saisies,7300,0
935,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Meubles et miroirs,Prises et Saisies,4104,0
936,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Articles réunis,Prises et Saisies,1367250,0
937,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Manne,Royaume d'Espagne,12276,0
938,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Quinquina,Royaume d'Espagne,2160285,0
939,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Ipécacuanha,Royaume d'Espagne,9072,0
940,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Jus de réglisse,Royaume d'Espagne,371884,0
941,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Safran,Royaume d'Espagne,219200,0
942,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Séné,Royaume d'Espagne,1384,0
943,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Salsepareille,Royaume d'Espagne,17930,0
944,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Drogues réunies,Royaume d'Espagne,304467,0
945,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Gommes diverses,Royaume d'Espagne,10932,0
946,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Drogues réunies,Royaume d'Espagne,200,0
947,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,"Monnaies étrangères, ou lingots",Royaume d'Espagne,27465702,0
948,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Argenterie et orfévrerie,Royaume d'Espagne,7460,0
949,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,"D'une valeur moindre de 2,000 fr. chacun",Royaume d'Espagne,10296,0
950,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Manne,Royaume de Hollande,4380,0
951,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Quinquina,Royaume de Hollande,345570,0
952,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Ipécacuanha,Royaume de Hollande,10206,0
953,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Jus de réglisse,Royaume de Hollande,105565,0
954,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Safran,Royaume de Hollande,11036,0
955,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Séné,Royaume de Hollande,35483,0
956,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Salsepareille,Royaume de Hollande,33052,0
957,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Drogues réunies,Royaume de Hollande,468153,0
958,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Gommes diverses,Royaume de Hollande,412292,0
959,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Sels chimiques,Royaume de Hollande,108926,0
960,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Drogues réunies,Royaume de Hollande,147812,0
961,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,"Monnaies étrangères, ou lingots",Royaume de Hollande,7910795,0
962,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Argenterie et orfévrerie,Royaume de Hollande,25211,0
963,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,"D'une valeur moindre de 2,000 fr. chacun",Royaume de Hollande,13332,0
964,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Drogues réunies,Royaume de Prusse,7125,0
965,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,"Monnaies étrangères, ou lingots",Royaume de Prusse,277500,0
966,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Argenterie et orfévrerie,Royaume de Prusse,2700,0
967,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,"D'une valeur moindre de 2,000 fr. chacun",Royaume de Prusse,14101,0
968,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Manne,Etats d'Allemagne,1583,0
969,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Quinquina,Etats d'Allemagne,40725,0
970,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Jus de réglisse,Etats d'Allemagne,5590,0
