numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,DoubleAccounts
664,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Saffranum et Tournesol,Royaume d'Italie,68600,0
665,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Drogues diverses réunies,Royaume d'Italie,58600,0
666,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Particulièrement en chevaux,Royaume d'Italie,70100,0
667,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Argent vif,Royaume d'Italie,44300,0
668,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Cuivre, bronze et laiton",Royaume d'Italie,247100,0
669,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Etain,Royaume d'Italie,23500,0
670,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Fers et aciers,Royaume d'Italie,318500,0
671,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Fer blanc,Royaume d'Italie,17800,0
672,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Plomb,Royaume d'Italie,2500,0
673,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Chapeaux de paille et d'écorce de bois,Royaume d'Italie,272100,0
674,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Etoffes de soie,Royaume d'Italie,2000,0
675,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Gazes, crèpes et rubans de soie",Royaume d'Italie,29200,0
676,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Mouchoirs de soie,Royaume d'Italie,1200,0
677,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Rubanneries diverses,Royaume d'Italie,7000,0
678,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Toiles diverses de lin et de chanvre,Royaume d'Italie,1989400,0
679,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Articles réunis,Royaume d'Italie,23800,0
680,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Peaux et pelleteries,Royaume d'Italie,181300,0
681,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Quincailleries diverses ; faulx, faucilles, fil de laiton et limes",Royaume d'Italie,130100,0
682,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Savons,Royaume d'Italie,50000,0
683,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Bouchons de liège,Royaume d'Italie,1000,0
684,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Eponges,Royaume d'Italie,50300,0
685,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Marbres,Royaume d'Italie,15000,0
686,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Merceries,Royaume d'Italie,102300,0
687,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Bijouterie,Royaume d'Italie,167100,0
688,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Ouvrages divers,Royaume d'Italie,77200,0
689,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Habillement et lingerie,Royaume d'Italie,73200,0
690,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Colles de toute sorte,Royaume d'Italie,3500,0
691,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Librairie,Royaume d'Italie,127100,0
692,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Essences,Royaume d'Italie,20400,0
693,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Horlogerie,Royaume d'Italie,700,0
694,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Plumes de toute sorte,Royaume d'Italie,1800,0
695,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Plumes d'autruche,Royaume d'Italie,1300,0
696,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Plumes à écrire,Royaume d'Italie,1700,0
697,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Meules,Royaume d'Italie,40400,0
698,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Pains de navette,Royaume d'Italie,32900,0
699,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Cordages,Royaume d'Italie,50200,0
700,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Meubles et miroirs,Royaume d'Italie,158300,0
701,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Dorure fausse,Royaume d'Italie,27400,0
702,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Poterie, tuiles et verrerie",Royaume d'Italie,40200,0
703,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Articles réunis,Royaume d'Italie,94700,0
704,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Indigo,Empire Ottoman et Barbarie,4000,0
705,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Cochenille,Empire Ottoman et Barbarie,18600,0
706,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Alun,Empire Ottoman et Barbarie,71000,0
707,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Garance,Empire Ottoman et Barbarie,2800,0
708,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Noix de galle,Empire Ottoman et Barbarie,168700,0
709,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Saffranum et Tournesol,Empire Ottoman et Barbarie,49000,0
710,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Drogues diverses réunies,Empire Ottoman et Barbarie,21400,0
711,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Cuivre, bronze et laiton",Empire Ottoman et Barbarie,36800,0
712,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Peaux et pelleteries,Empire Ottoman et Barbarie,5200,0
713,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Savons,Empire Ottoman et Barbarie,100700,0
714,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Eponges,Empire Ottoman et Barbarie,336100,0
715,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Ouvrages divers,Empire Ottoman et Barbarie,22300,0
716,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Plumes d'autruche,Empire Ottoman et Barbarie,15100,0
717,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Articles réunis,Empire Ottoman et Barbarie,1000,0
718,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Cochenille,Royaume de Naples,53700,0
719,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Noix de galle,Royaume de Naples,17900,0
720,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Drogues diverses réunies,Royaume de Naples,3300,0
721,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Fers et aciers,Royaume de Naples,3400,0
722,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Peaux et pelleteries,Royaume de Naples,58600,0
723,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Quincailleries diverses ; faulx, faucilles, fil de laiton et limes",Royaume de Naples,600,0
724,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Savons,Royaume de Naples,2100,0
725,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Bijouterie,Royaume de Naples,1300,0
726,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Ouvrages divers,Royaume de Naples,300,0
727,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Colles de toute sorte,Royaume de Naples,800,0
728,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Librairie,Royaume de Naples,29300,0
729,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Horlogerie,Royaume de Naples,30300,0
730,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Raclures de cornes,Royaume de Naples,1100,0
731,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Articles réunis,Royaume de Naples,9200,0
732,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Peaux et pelleteries,Empire de Russie,304100,0
733,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Articles réunis,Empire de Russie,800,0
734,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Indigo,Royaume de Portugal,45000,0
735,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Meubles et miroirs,Royaume de Portugal,17000,0
736,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Articles réunis,Royaume de Portugal,800,0
737,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Alun,Etats de Rome,406200,0
738,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Noix de galle,Etats de Rome,19900,0
739,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Drogues diverses réunies,Etats de Rome,400,0
740,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Particulièrement en chevaux,Etats de Rome,33800,0
741,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Cuivre, bronze et laiton",Etats de Rome,31000,0
742,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Chapeaux de paille et d'écorce de bois,Etats de Rome,1200,0
743,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Toiles diverses de lin et de chanvre,Etats de Rome,14800,0
744,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Toiles de coton et nankin,Etats de Rome,27100,0
745,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Articles réunis,Etats de Rome,200,0
746,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Peaux et pelleteries,Etats de Rome,22600,0
747,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Quincailleries diverses ; faulx, faucilles, fil de laiton et limes",Etats de Rome,2500,0
748,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Savons,Etats de Rome,144100,0
749,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Eponges,Etats de Rome,6200,0
750,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Marbres,Etats de Rome,2500,0
751,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Merceries,Etats de Rome,1300,0
752,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Ouvrages divers,Etats de Rome,5700,0
753,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Habillement et lingerie,Etats de Rome,15700,0
754,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Librairie,Etats de Rome,17500,0
755,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Meubles et miroirs,Etats de Rome,21500,0
756,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Articles réunis,Etats de Rome,19600,0
757,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Indigo,Prises et saisies,482500,0
758,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Rocou,Prises et saisies,800,0
759,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Cochenille,Prises et saisies,28600,0
760,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Céruse,Prises et saisies,45900,0
761,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Noir de fumée,Prises et saisies,46600,0
762,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Litharge,Prises et saisies,59400,0
763,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Garance,Prises et saisies,55300,0
764,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Noix de galle,Prises et saisies,104600,0
765,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Drogues diverses réunies,Prises et saisies,68300,0
766,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Cuivre, bronze et laiton",Prises et saisies,104400,0
767,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Etain,Prises et saisies,33200,0
768,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Fers et aciers,Prises et saisies,90000,0
769,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Plomb,Prises et saisies,12400,0
770,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Chapeaux de paille et d'écorce de bois,Prises et saisies,900,0
771,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Etoffes de soie,Prises et saisies,85800,0
772,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Toiles diverses de lin et de chanvre,Prises et saisies,225200,0
773,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Toiles de coton et nankin,Prises et saisies,53100,0
774,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Articles réunis,Prises et saisies,242700,0
775,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Peaux et pelleteries,Prises et saisies,212700,0
776,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Quincailleries diverses ; faulx, faucilles, fil de laiton et limes",Prises et saisies,30100,0
777,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Bâtimens de mer,Prises et saisies,2025200,0
778,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Savons,Prises et saisies,28200,0
779,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Bouchons de liège,Prises et saisies,1400,0
780,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Eponges,Prises et saisies,9300,0
781,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Merceries,Prises et saisies,27000,0
782,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Ouvrages divers,Prises et saisies,20300,0
783,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Habillement et lingerie,Prises et saisies,10100,0
784,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Colles de toute sorte,Prises et saisies,1400,0
785,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Librairie,Prises et saisies,16000,0
786,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Essences,Prises et saisies,7700,0
787,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Horlogerie,Prises et saisies,2600,0
788,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Plumes à écrire,Prises et saisies,2300,0
789,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Meubles et miroirs,Prises et saisies,17900,0
790,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Articles réunis,Prises et saisies,131600,0
791,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Cuivre, bronze et laiton",Epaves et Echouemens,2700,0
792,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Fers et aciers,Epaves et Echouemens,4100,0
793,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Articles réunis,Epaves et Echouemens,34700,0
794,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Quinquina,Royaume d'Espagne,2682200,0
795,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Jus de réglisse, &c",Royaume d'Espagne,149500,0
796,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Safran,Royaume d'Espagne,2000,0
797,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Drogues réunies,Royaume d'Espagne,9900,0
798,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Gommes diverses,Royaume d'Espagne,400,0
799,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Monnaies étrangères et lingots,Royaume d'Espagne,813500,0
800,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Orfévrerie,Royaume d'Espagne,1631100,0
801,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,D'une valeur moindre de 2000 fr chacun,Royaume d'Espagne,3100,0
802,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Manne,Royaume de Hollande,18000,0
803,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Quinquina,Royaume de Hollande,624800,0
804,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Ipécacuanha,Royaume de Hollande,4800,0
805,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Jus de réglisse, &c",Royaume de Hollande,200,0
806,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Safran,Royaume de Hollande,1700,0
807,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Séné,Royaume de Hollande,1400,0
808,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Drogues réunies,Royaume de Hollande,54600,0
809,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Gommes diverses,Royaume de Hollande,10600,0
810,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Sels chimiques,Royaume de Hollande,34800,0
811,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Drogues réunies,Royaume de Hollande,107000,0
812,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Monnaies étrangères et lingots,Royaume de Hollande,54902500,0
813,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Orfévrerie,Royaume de Hollande,2800,0
814,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,D'une valeur moindre de 2000 fr chacun,Royaume de Hollande,7200,0
