numrodeligne,dataentryby,source,SourcePath,SourceType,year,exportsimports,marchandises,pays,value,remarks,DoubleAccounts
869,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Toiles treillis,Entrepôt et port franc de Livourne,52600,,0
870,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Bâtiments de mer et apparaux,Entrepôt et port franc de Livourne,1500,,0
871,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Bijouterie,Entrepôt et port franc de Livourne,9400,,0
872,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Colles de toute sorte,Entrepôt et port franc de Livourne,8500,,0
873,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Cordages,Entrepôt et port franc de Livourne,9900,,0
874,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Eponges,Entrepôt et port franc de Livourne,169000,,0
875,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Futailles,Entrepôt et port franc de Livourne,18700,,0
876,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Habillemens,Entrepôt et port franc de Livourne,68900,,0
877,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Instrumens de musique,Entrepôt et port franc de Livourne,2100,,0
878,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Librairie,Entrepôt et port franc de Livourne,7200,,0
879,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Marbres,Entrepôt et port franc de Livourne,87400,,0
880,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Mercerie,Entrepôt et port franc de Livourne,25900,,0
881,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Meubles,Entrepôt et port franc de Livourne,20100,,0
882,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Ouvrages de bois,Entrepôt et port franc de Livourne,1000,,0
883,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Papeterie de toute sorte,Entrepôt et port franc de Livourne,1800,,0
884,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Parfumerie,Entrepôt et port franc de Livourne,109100,,0
885,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Pains de navette,Entrepôt et port franc de Livourne,201100,,0
886,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Peaux et pelleterie,Entrepôt et port franc de Livourne,45300,,0
887,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Pierre ponce,Entrepôt et port franc de Livourne,5200,,0
888,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Plumes d'autruche,Entrepôt et port franc de Livourne,271500,,0
889,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Plumes à écrire et à lit,Entrepôt et port franc de Livourne,2400,,0
890,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,"Poterie, faïence et verrerie",Entrepôt et port franc de Livourne,2900,,0
891,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Quincaillerie diverse,Entrepôt et port franc de Livourne,4000,,0
892,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Savons,Entrepôt et port franc de Livourne,30500,,0
893,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Articles réunis,Entrepôt et port franc de Livourne,16100,,0
894,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Argent vif,Royaume d'Italie,23700,,0
895,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Cuivre,Royaume d'Italie,136900,,0
896,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Etain,Royaume d'Italie,6500,,0
897,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Fers divers,Royaume d'Italie,192800,,0
898,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Fers blancs,Royaume d'Italie,8200,,0
899,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Fers en acier,Royaume d'Italie,191200,,0
900,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Laiton et fil de laiton,Royaume d'Italie,13700,,0
901,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Plomb et toutenague,Royaume d'Italie,10600,,0
902,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Chapeaux de paille et d'écorces,Royaume d'Italie,338500,,0
903,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Etoffes de soie,Royaume d'Italie,4600,,0
904,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,"Gases, crêpes, mouchoirs et rubans de soie",Royaume d'Italie,74600,,0
905,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Rubannerie diverse,Royaume d'Italie,20200,,0
906,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Toiles diverses de lin et de chanvre,Royaume d'Italie,3860600,,0
907,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Articles réunis,Royaume d'Italie,12000,,0
908,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Armes diverses et munitions de guerre,Royaume d'Italie,8900,,0
909,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Bijouterie,Royaume d'Italie,63600,,0
910,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Colles de toute sorte,Royaume d'Italie,7400,,0
911,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Cordages,Royaume d'Italie,114400,,0
912,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Cordes d'instrumens,Royaume d'Italie,5900,,0
913,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Dorure fausse,Royaume d'Italie,46400,,0
914,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Eponges,Royaume d'Italie,25300,,0
915,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Habillemens,Royaume d'Italie,121000,,0
916,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Instrumens de musique,Royaume d'Italie,14800,,0
917,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Librairie,Royaume d'Italie,121000,,0
918,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Marbres,Royaume d'Italie,20900,,0
919,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Mercerie,Royaume d'Italie,112500,,0
920,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Meubles,Royaume d'Italie,191000,,0
921,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Meules à moulin,Royaume d'Italie,40800,,0
922,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Meules à aiguiser,Royaume d'Italie,76400,,0
923,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Ouvrages de bois,Royaume d'Italie,47900,,0
924,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Papeterie de toute sorte,Royaume d'Italie,21200,,0
925,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Parfumerie,Royaume d'Italie,6700,,0
926,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Pains de navette,Royaume d'Italie,13700,,0
927,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Peaux et pelleterie,Royaume d'Italie,178400,,0
928,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Plumes d'autruche,Royaume d'Italie,3700,,0
929,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Plumes à écrire et à lit,Royaume d'Italie,7600,,0
930,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,"Poterie, faïence et verrerie",Royaume d'Italie,116200,,0
931,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Quincaillerie diverse,Royaume d'Italie,113500,,0
932,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Quincaillerie en fil de fer,Royaume d'Italie,17700,,0
933,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Savons,Royaume d'Italie,16500,,0
934,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Terres diverses,Royaume d'Italie,8100,,0
935,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Articles réunis,Royaume d'Italie,83000,,0
936,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Cuivre,Empire Ottoman et Barbarie,25400,,0
937,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Fers divers,Empire Ottoman et Barbarie,3800,,0
938,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Articles réunis,Empire Ottoman et Barbarie,2600,,0
939,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Cordages,Empire Ottoman et Barbarie,3100,,0
940,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Eponges,Empire Ottoman et Barbarie,188200,,0
941,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Habillemens,Empire Ottoman et Barbarie,2000,,0
942,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Librairie,Empire Ottoman et Barbarie,2700,,0
943,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Ouvrages de bois,Empire Ottoman et Barbarie,35500,,0
944,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Parfumerie,Empire Ottoman et Barbarie,13300,,0
945,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Peaux et pelleterie,Empire Ottoman et Barbarie,13100,,0
946,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Plumes d'autruche,Empire Ottoman et Barbarie,34100,,0
947,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Savons,Empire Ottoman et Barbarie,73100,,0
948,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Articles réunis,Empire Ottoman et Barbarie,6100,,0
949,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Cuivre,Royaume de Naples,2700,,0
950,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Etain,Royaume de Naples,1400,,0
951,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Rubannerie diverse,Royaume de Naples,4700,,0
952,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Toiles diverses de lin et de chanvre,Royaume de Naples,50700,,0
953,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Amadou,Royaume de Naples,32400,,0
954,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Cordages,Royaume de Naples,6100,,0
955,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Cordes d'instrumens,Royaume de Naples,30800,,0
956,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Engrais,Royaume de Naples,4000,,0
957,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Futailles,Royaume de Naples,3300,,0
958,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Habillemens,Royaume de Naples,3500,,0
959,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Librairie,Royaume de Naples,9400,,0
960,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Mercerie,Royaume de Naples,3700,,0
961,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Meubles,Royaume de Naples,2100,,0
962,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Ouvrages de bois,Royaume de Naples,5300,,0
963,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Parfumerie,Royaume de Naples,24800,,0
964,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Peaux et pelleterie,Royaume de Naples,70900,,0
965,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Pierre ponce,Royaume de Naples,79300,,0
966,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,"Poterie, faïence et verrerie",Royaume de Naples,6300,,0
967,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Raclures de cornes,Royaume de Naples,29400,,0
968,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Savons,Royaume de Naples,1400,,0
969,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Articles réunis,Royaume de Naples,14000,,0
970,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,"Gases, crêpes, mouchoirs et rubans de soie",Empire d'Autriche,2000,,0
971,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Toiles diverses de lin et de chanvre,Empire d'Autriche,19000,,0
972,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Articles réunis,Empire d'Autriche,9100,,0
973,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Cuivre,Empire de Russie,10600,,0
974,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Peaux et pelleterie,Empire de Russie,470900,,0
975,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Fers divers,Etats de Rome,4100,,0
976,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Plomb et toutenague,Etats de Rome,1900,,0
977,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,"Gases, crêpes, mouchoirs et rubans de soie",Etats de Rome,2300,,0
978,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Rubannerie diverse,Etats de Rome,7000,,0
979,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Bijouterie,Etats de Rome,2100,,0
980,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Colles de toute sorte,Etats de Rome,2000,,0
981,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Cordages,Etats de Rome,1800,,0
982,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Engrais,Etats de Rome,8200,,0
983,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Eponges,Etats de Rome,4100,,0
984,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Habillemens,Etats de Rome,3000,,0
985,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Librairie,Etats de Rome,3400,,0
986,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Mercerie,Etats de Rome,1400,,0
987,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Meubles,Etats de Rome,1200,,0
988,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Peaux et pelleterie,Etats de Rome,14000,,0
989,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Quincaillerie diverse,Etats de Rome,16700,,0
990,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Raclures de cornes,Etats de Rome,11700,,0
991,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Savons,Etats de Rome,86800,,0
992,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Terres diverses,Etats de Rome,3600,,0
993,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Articles réunis,Etats de Rome,6000,,0
994,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Etain,Angleterre en vertu de licences,2268400,,0
995,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Fers divers,Angleterre en vertu de licences,29200,,0
996,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Plomb et toutenague,Angleterre en vertu de licences,182900,,0
997,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Ouvrages de bois,Angleterre en vertu de licences,10000,,0
998,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Parfumerie,Angleterre en vertu de licences,42400,,0
999,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Peaux et pelleterie,Angleterre en vertu de licences,28800,,0
1000,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Cuivre,Colonies de l'Amérique et de l'Inde,27500,,0
1001,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Etain,Colonies de l'Amérique et de l'Inde,13800,,0
1002,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Articles réunis,Colonies de l'Amérique et de l'Inde,28800,,0
1003,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Toiles nankin,Colonies de l'Amérique et de l'Inde,280200,,0
1004,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Articles réunis,Colonies de l'Amérique et de l'Inde,2300,,0
1005,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Cuivre,Prises saisies et séquestres,9000,,0
1006,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Etain,Prises saisies et séquestres,66100,,0
1007,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Fers divers,Prises saisies et séquestres,212200,,0
1008,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Fers blancs,Prises saisies et séquestres,59600,,0
1009,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1810.csv,Résumé,1810,Imports,Plomb et toutenague,Prises saisies et séquestres,20500,,0
