numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
621,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Alun,Royaume de Hollande,17466,0
622,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Céruse,Royaume de Hollande,1126184,0
623,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Azur,Royaume de Hollande,785650,0
624,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Garance,Royaume de Hollande,1271625,0
625,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Noix de galle,Royaume de Hollande,94210,0
626,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Drogues diverses réunies,Royaume de Hollande,637714,0
627,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Chevaux,Royaume de Hollande,685730,0
628,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Argent vif,Royaume de Hollande,11872,0
629,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,"Cuivre, bronze et laiton",Royaume de Hollande,737074,0
630,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Etain,Royaume de Hollande,79777,0
631,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Fers et aciers,Royaume de Hollande,1851380,0
632,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Fer blanc,Royaume de Hollande,187186,0
633,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Plomb,Royaume de Hollande,108076,0
634,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Articles réunis,Royaume de Hollande,128351,0
635,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Chapeaux de paille et d'écorce de bois,Royaume de Hollande,2853,0
636,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Rubanneries diverses,Royaume de Hollande,119707,0
637,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Toiles diverses de lin et de chanvre,Royaume de Hollande,232703,0
638,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Toile de coton et nankin,Royaume de Hollande,5282892,0
639,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Articles réunis,Royaume de Hollande,67803,0
640,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Peaux et pelleteries,Royaume de Hollande,117210,0
641,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,"Quincailleries diverses ; faulx, faucilles, fil de laiton et limes",Royaume de Hollande,669035,0
642,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Savons,Royaume de Hollande,25613,0
643,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Bouchons de liège,Royaume de Hollande,526,0
644,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Merceries,Royaume de Hollande,227265,0
645,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Ouvrages divers,Royaume de Hollande,25743,0
646,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Habillement et lingerie,Royaume de Hollande,226257,0
647,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Colles de toute sorte,Royaume de Hollande,365495,0
648,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Librairie,Royaume de Hollande,110775,0
649,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Plumes de toute sorte,Royaume de Hollande,13377,0
650,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Plumes d'autruche,Royaume de Hollande,11060,0
651,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Plumes à écrire,Royaume de Hollande,158245,0
652,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Pains de navette,Royaume de Hollande,106907,0
653,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Meubles et miroirs,Royaume de Hollande,78717,0
654,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Articles réunis,Royaume de Hollande,1454840,0
655,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Indigo,Royaume de Prusse,2471774,0
656,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Cochenille,Royaume de Prusse,37388,0
657,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Alun,Royaume de Prusse,141929,0
658,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Céruse,Royaume de Prusse,12224,0
659,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Azur,Royaume de Prusse,1229,0
660,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Garance,Royaume de Prusse,44149,0
661,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Noix de galle,Royaume de Prusse,22760,0
662,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Drogues diverses réunies,Royaume de Prusse,616580,0
663,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Chevaux,Royaume de Prusse,37360,0
664,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,"Cuivre, bronze et laiton",Royaume de Prusse,20639,0
665,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Etain,Royaume de Prusse,191897,0
666,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Fers et aciers,Royaume de Prusse,342891,0
667,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Fer blanc,Royaume de Prusse,787167,0
668,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Plomb,Royaume de Prusse,29937,0
669,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Articles réunis,Royaume de Prusse,30936,0
670,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Chapeaux de paille et d'écorce de bois,Royaume de Prusse,2040,0
671,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Rubanneries diverses,Royaume de Prusse,2275,0
672,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Toiles diverses de lin et de chanvre,Royaume de Prusse,132173,0
673,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Toile de coton et nankin,Royaume de Prusse,27127616,0
674,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Articles réunis,Royaume de Prusse,7076,0
675,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Peaux et pelleteries,Royaume de Prusse,13076,0
676,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,"Quincailleries diverses ; faulx, faucilles, fil de laiton et limes",Royaume de Prusse,71847,0
677,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Savons,Royaume de Prusse,2052,0
678,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Bouchons de liège,Royaume de Prusse,378,0
679,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Merceries,Royaume de Prusse,6248,0
680,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Ouvrages divers,Royaume de Prusse,1390,0
681,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Habillement et lingerie,Royaume de Prusse,29536,0
682,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Colles de toute sorte,Royaume de Prusse,44553,0
683,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Librairie,Royaume de Prusse,19551,0
684,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Plumes de toute sorte,Royaume de Prusse,2991,0
685,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Plumes d'autruche,Royaume de Prusse,12940,0
686,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Plumes à écrire,Royaume de Prusse,18184,0
687,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Pains de navette,Royaume de Prusse,571,0
688,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Meubles et miroirs,Royaume de Prusse,21903,0
689,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Articles réunis,Royaume de Prusse,343381,0
690,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Indigo,Etats d'Allemagne,459710,0
691,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Rocou,Etats d'Allemagne,1275,0
692,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Cochenille,Etats d'Allemagne,21970,0
693,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Alun,Etats d'Allemagne,3240,0
694,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Céruse,Etats d'Allemagne,75821,0
695,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Azur,Etats d'Allemagne,298856,0
696,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Garance,Etats d'Allemagne,145493,0
697,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Noix de galle,Etats d'Allemagne,146003,0
698,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Drogues diverses réunies,Etats d'Allemagne,501668,0
699,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Chevaux,Etats d'Allemagne,736612,0
700,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Argent vif,Etats d'Allemagne,9616,0
701,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,"Cuivre, bronze et laiton",Etats d'Allemagne,454352,0
702,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Etain,Etats d'Allemagne,87284,0
703,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Fers et aciers,Etats d'Allemagne,776312,0
704,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Fer blanc,Etats d'Allemagne,104710,0
705,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Plomb,Etats d'Allemagne,4007,0
706,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Articles réunis,Etats d'Allemagne,864,0
707,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Chapeaux de paille et d'écorce de bois,Etats d'Allemagne,238566,0
708,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,"Gazes, crèpes et rubans de soie",Etats d'Allemagne,4726,0
709,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Mouchoirs de soie,Etats d'Allemagne,280,0
710,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Rubanneries diverses,Etats d'Allemagne,3190262,0
711,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Toiles diverses de lin et de chanvre,Etats d'Allemagne,1106283,0
712,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Toile de coton et nankin,Etats d'Allemagne,673063,0
713,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Articles réunis,Etats d'Allemagne,575115,0
714,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Peaux et pelleteries,Etats d'Allemagne,449242,0
715,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,"Quincailleries diverses ; faulx, faucilles, fil de laiton et limes",Etats d'Allemagne,2558359,0
716,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Savons,Etats d'Allemagne,18231,0
717,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Bouchons de liège,Etats d'Allemagne,1609,0
718,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Marbres,Etats d'Allemagne,1327,0
719,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Merceries,Etats d'Allemagne,821876,0
720,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Ouvrages divers,Etats d'Allemagne,74393,0
721,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Habillement et lingerie,Etats d'Allemagne,115113,0
722,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Colles de toute sorte,Etats d'Allemagne,147501,0
723,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Librairie,Etats d'Allemagne,196560,0
724,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Horlogerie,Etats d'Allemagne,103270,0
725,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Plumes de toute sorte,Etats d'Allemagne,46132,0
726,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Plumes d'autruche,Etats d'Allemagne,2580,0
727,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Plumes à écrire,Etats d'Allemagne,92317,0
728,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Pains de navette,Etats d'Allemagne,104881,0
729,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Meubles et miroirs,Etats d'Allemagne,248008,0
730,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Articles réunis,Etats d'Allemagne,927389,0
731,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Indigo,République de Suisse,220120,0
732,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Rocou,République de Suisse,255,0
733,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Cochenille,République de Suisse,25948,0
734,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Alun,République de Suisse,1583,0
735,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Céruse,République de Suisse,2060,0
736,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Azur,République de Suisse,36426,0
737,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Garance,République de Suisse,51821,0
738,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Noix de galle,République de Suisse,6018,0
739,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Drogues diverses réunies,République de Suisse,235282,0
740,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Chevaux,République de Suisse,666270,0
741,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Argent vif,République de Suisse,10016,0
742,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,"Cuivre, bronze et laiton",République de Suisse,42546,0
743,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Etain,République de Suisse,5612,0
744,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Fers et aciers,République de Suisse,116663,0
745,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Plomb,République de Suisse,1480,0
746,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Articles réunis,République de Suisse,54,0
747,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Chapeaux de paille et d'écorce de bois,République de Suisse,53325,0
748,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,"Gazes, crèpes et rubans de soie",République de Suisse,8825,0
749,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Mouchoirs de soie,République de Suisse,8735,0
750,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Rubanneries diverses,République de Suisse,22643,0
751,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Toiles diverses de lin et de chanvre,République de Suisse,1579016,0
752,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Toile de coton et nankin,République de Suisse,14704290,0
753,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Articles réunis,République de Suisse,139412,0
754,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Peaux et pelleteries,République de Suisse,100807,0
755,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,"Quincailleries diverses ; faulx, faucilles, fil de laiton et limes",République de Suisse,349316,0
756,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Savons,République de Suisse,391,0
757,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Marbres,République de Suisse,5634,0
758,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Merceries,République de Suisse,85773,0
759,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Ouvrages de jonc,République de Suisse,416,0
760,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Ouvrages divers,République de Suisse,11145,0
761,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Habillement et lingerie,République de Suisse,20277,0
762,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Colles de toute sorte,République de Suisse,35178,0
763,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Librairie,République de Suisse,145484,0
764,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Horlogerie,République de Suisse,19919,0
765,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Plumes de toute sorte,République de Suisse,15358,0
766,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Plumes à écrire,République de Suisse,1370,0
767,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Pains de navette,République de Suisse,340,0
768,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Meubles et miroirs,République de Suisse,96975,0
769,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Articles réunis,République de Suisse,225603,0
770,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Indigo,Etats-Unis d'Amérique,103015,0
771,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Rocou,Etats-Unis d'Amérique,888,0
772,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Cochenille,Etats-Unis d'Amérique,105976,0
773,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An11.csv,Résumé,An 11,Imports,Alun,Etats-Unis d'Amérique,6433,0
