numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
616,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Noix de galle,Villes Anséatiques,7000,0
617,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Couperose,Villes Anséatiques,258000,0
618,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Drogues diverses réunies,Villes Anséatiques,103000,0
619,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Argent vif,Villes Anséatiques,1000,0
620,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Cuivre, bronze et laiton",Villes Anséatiques,57000,0
621,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Fers et aciers,Villes Anséatiques,61000,0
622,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Fer blanc,Villes Anséatiques,130000,0
623,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Plomb,Villes Anséatiques,2000,0
624,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Chapeaux de paille et d'écorce de bois,Villes Anséatiques,43000,0
625,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Rubanneries diverses,Villes Anséatiques,4000,0
626,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Toiles diverses de lin et de chanvre,Villes Anséatiques,104000,0
627,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Toiles de coton et nankin,Villes Anséatiques,12907000,0
628,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Draperie et étoffe de laine,Villes Anséatiques,1061000,0
629,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Villes Anséatiques,44000,0
630,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Peaux et pelleteries,Villes Anséatiques,15000,0
631,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Quincailleries diverses ; faulx, faucilles, fil de laiton et limes",Villes Anséatiques,236000,0
632,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Savons,Villes Anséatiques,247000,0
633,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Merceries,Villes Anséatiques,23000,0
634,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Ouvrages de jonc,Villes Anséatiques,19000,0
635,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Ouvrages divers,Villes Anséatiques,67000,0
636,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Habillement et lingerie,Villes Anséatiques,120000,0
637,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Colles de toute sorte,Villes Anséatiques,8000,0
638,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Librairie,Villes Anséatiques,9000,0
639,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Plumes de toute sorte,Villes Anséatiques,1000,0
640,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Plumes à écrire,Villes Anséatiques,132000,0
641,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Meubles et miroirs,Villes Anséatiques,6000,0
642,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Villes Anséatiques,95000,0
643,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Indigo,Royaume de Danemarck,5144000,0
644,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Rocou,Royaume de Danemarck,17000,0
645,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Alun,Royaume de Danemarck,170000,0
646,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Céruse,Royaume de Danemarck,1000,0
647,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Couperose,Royaume de Danemarck,157000,0
648,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Drogues diverses réunies,Royaume de Danemarck,11000,0
649,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Cuivre, bronze et laiton",Royaume de Danemarck,1000,0
650,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Fers et aciers,Royaume de Danemarck,109000,0
651,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Fer blanc,Royaume de Danemarck,116000,0
652,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Plomb,Royaume de Danemarck,13000,0
653,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Gazes, crèpes et rubans de soie",Royaume de Danemarck,1000,0
654,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Toiles diverses de lin et de chanvre,Royaume de Danemarck,24000,0
655,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Toiles de coton et nankin,Royaume de Danemarck,7261000,0
656,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Draperie et étoffe de laine,Royaume de Danemarck,1903000,0
657,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Royaume de Danemarck,1000,0
658,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Peaux et pelleteries,Royaume de Danemarck,2000,0
659,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Quincailleries diverses ; faulx, faucilles, fil de laiton et limes",Royaume de Danemarck,211000,0
660,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Savons,Royaume de Danemarck,1000,0
661,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Ouvrages de jonc,Royaume de Danemarck,2000,0
662,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Ouvrages divers,Royaume de Danemarck,76000,0
663,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Habillement et lingerie,Royaume de Danemarck,6000,0
664,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Colles de toute sorte,Royaume de Danemarck,44000,0
665,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Librairie,Royaume de Danemarck,4000,0
666,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Royaume de Danemarck,12000,0
667,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Alun,Royaume de Suède,38000,0
668,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Drogues diverses réunies,Royaume de Suède,3000,0
669,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Fers et aciers,Royaume de Suède,345000,0
670,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Toiles de coton et nankin,Royaume de Suède,5000,0
671,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Quincailleries diverses ; faulx, faucilles, fil de laiton et limes",Royaume de Suède,1055000,0
672,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Plumes à écrire,Royaume de Suède,14000,0
673,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Royaume de Suède,3000,0
674,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Indigo,Milanes et Toscane,145000,0
675,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Rocou,Milanes et Toscane,4000,0
676,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Cochenille,Milanes et Toscane,31000,0
677,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Alun,Milanes et Toscane,16000,0
678,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Céruse,Milanes et Toscane,10000,0
679,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Garance,Milanes et Toscane,114000,0
680,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Noix de galle,Milanes et Toscane,266000,0
681,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Couperose,Milanes et Toscane,52000,0
682,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Drogues diverses réunies,Milanes et Toscane,90000,0
683,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Argent vif,Milanes et Toscane,5000,0
684,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Cuivre, bronze et laiton",Milanes et Toscane,1000,0
685,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Etain,Milanes et Toscane,7000,0
686,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Fers et aciers,Milanes et Toscane,11000,0
687,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Fer blanc,Milanes et Toscane,30000,0
688,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Plomb,Milanes et Toscane,28000,0
689,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Chapeaux de paille et d'écorce de bois,Milanes et Toscane,52000,0
690,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Toiles diverses de lin et de chanvre,Milanes et Toscane,34000,0
691,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Toiles de coton et nankin,Milanes et Toscane,232000,0
692,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Milanes et Toscane,1000,0
693,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Peaux et pelleteries,Milanes et Toscane,7000,0
694,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Quincailleries diverses ; faulx, faucilles, fil de laiton et limes",Milanes et Toscane,6000,0
695,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Savons,Milanes et Toscane,888000,0
696,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Marbres,Milanes et Toscane,23000,0
697,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Merceries,Milanes et Toscane,4000,0
698,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Ouvrages de jonc,Milanes et Toscane,3000,0
699,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Ouvrages divers,Milanes et Toscane,16000,0
700,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Librairie,Milanes et Toscane,2000,0
701,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Horlogerie,Milanes et Toscane,2000,0
702,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Plumes d'autruche,Milanes et Toscane,19000,0
703,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Meubles et miroirs,Milanes et Toscane,7000,0
704,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Milanes et Toscane,69000,0
705,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Garance,Empire Ottoman et Barbarie,26000,0
706,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Noix de galle,Empire Ottoman et Barbarie,93000,0
707,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Drogues diverses réunies,Empire Ottoman et Barbarie,86000,0
708,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Chevaux,Empire Ottoman et Barbarie,6000,0
709,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Cuivre, bronze et laiton",Empire Ottoman et Barbarie,1000,0
710,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Toiles diverses de lin et de chanvre,Empire Ottoman et Barbarie,4000,0
711,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Toiles de coton et nankin,Empire Ottoman et Barbarie,123000,0
712,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Empire Ottoman et Barbarie,3000,0
713,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Peaux et pelleteries,Empire Ottoman et Barbarie,140000,0
714,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Savons,Empire Ottoman et Barbarie,97000,0
715,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Plumes d'autruche,Empire Ottoman et Barbarie,4000,0
716,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Pains de navette,Empire Ottoman et Barbarie,2000,0
717,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Empire Ottoman et Barbarie,25000,0
718,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Drogues diverses réunies,Royaume de Naples,24000,0
719,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Savons,Royaume de Naples,9000,0
720,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Plumes de toute sorte,Royaume de Naples,9000,0
721,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Royaume de Naples,31000,2
722,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Indigo,Royaume de Sardaigne,1000,0
723,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Noix de galle,Royaume de Sardaigne,4000,0
724,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Drogues diverses réunies,Royaume de Sardaigne,60000,0
725,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Mulets,Royaume de Sardaigne,1000,0
726,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Cuivre, bronze et laiton",Royaume de Sardaigne,1000,0
727,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Fers et aciers,Royaume de Sardaigne,7000,0
728,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Chapeaux de paille et d'écorce de bois,Royaume de Sardaigne,82000,0
729,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Etoffes de soie,Royaume de Sardaigne,2000,0
730,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Gazes, crèpes et rubans de soie",Royaume de Sardaigne,35000,0
731,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Toiles diverses de lin et de chanvre,Royaume de Sardaigne,10000,0
732,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Toiles de coton et nankin,Royaume de Sardaigne,3000,0
733,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Royaume de Sardaigne,3000,0
734,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Peaux et pelleteries,Royaume de Sardaigne,1000,0
735,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Quincailleries diverses ; faulx, faucilles, fil de laiton et limes",Royaume de Sardaigne,2000,0
736,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Savons,Royaume de Sardaigne,1000,0
737,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Merceries,Royaume de Sardaigne,7000,0
738,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Habillement et lingerie,Royaume de Sardaigne,4000,0
739,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Librairie,Royaume de Sardaigne,9000,0
740,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Plumes d'autruche,Royaume de Sardaigne,2000,0
741,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Meubles et miroirs,Royaume de Sardaigne,1000,0
742,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Royaume de Sardaigne,15000,0
743,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Fers et aciers,Empire de Russie,64000,0
744,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Toiles diverses de lin et de chanvre,Empire de Russie,13000,0
745,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Indigo,Royaume de Portugal,562000,0
746,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Drogues diverses réunies,Royaume de Portugal,50000,0
747,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Royaume de Portugal,3000,0
748,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Peaux et pelleteries,Royaume de Portugal,4000,0
749,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Habillement et lingerie,Royaume de Portugal,3000,0
750,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Librairie,Royaume de Portugal,4000,0
751,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Royaume de Portugal,15000,0
752,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Indigo,Génes,780000,0
753,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Rocou,Génes,181000,0
754,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Cochenille,Génes,57000,0
755,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Alun,Génes,357000,0
756,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Céruse,Génes,36000,0
757,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Azur,Génes,3000,0
758,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Garance,Génes,131000,0
759,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Noix de galle,Génes,342000,0
760,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Couperose,Génes,36000,0
761,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Drogues diverses réunies,Génes,164000,0
762,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Anes,Génes,1000,0
763,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Argent vif,Génes,318000,0
764,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Cuivre, bronze et laiton",Génes,69000,0
765,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Etain,Génes,31000,0
