numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
698,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Soies de porc et de sanglier,Prises et saisies,700,0
699,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Soufre,Prises et saisies,7400,0
700,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Suif,Prises et saisies,34000,0
701,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Tabac,Prises et saisies,199600,0
702,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Cochenille,Prises et saisies,260300,0
703,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Couperose,Prises et saisies,4900,0
704,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Indigo,Prises et saisies,237600,0
705,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Rocou,Prises et saisies,1800,0
706,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Sumac,Prises et saisies,900,0
707,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Articles réunis,Prises et saisies,11600,0
708,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Cuivre,Prises et saisies,30400,0
709,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Etain,Prises et saisies,8900,0
710,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Fers divers,Prises et saisies,158600,0
711,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Fers en acier,Prises et saisies,4100,0
712,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Plomb,Prises et saisies,2100,0
713,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Articles réunis,Prises et saisies,4400,0
714,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Bois des îles et des Indes,Colonies Françaises et Hollandaises,35800,0
715,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Indigo,Colonies Françaises et Hollandaises,191700,0
716,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Toiles,Royaume d'Espagne,97100,0
717,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Articles réunis,Royaume d'Espagne,6900,0
718,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Bouchons de liége,Royaume d'Espagne,2357100,0
719,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Colles de toute sorte,Royaume d'Espagne,400,0
720,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Cordages,Royaume d'Espagne,16300,0
721,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Futailles,Royaume d'Espagne,200,0
722,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Librairie,Royaume d'Espagne,3600,0
723,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Mercerie,Royaume d'Espagne,700,0
724,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Meubles,Royaume d'Espagne,300,0
725,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Meules,Royaume d'Espagne,1300,0
726,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Parfumerie,Royaume d'Espagne,500,0
727,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Peaux et pelleteries,Royaume d'Espagne,365800,0
728,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Articles réunis,Royaume d'Espagne,34500,0
729,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Jus de réglisse,Royaume d'Espagne,387700,0
730,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Manne,Royaume d'Espagne,34100,0
731,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Quinquina,Royaume d'Espagne,30900,0
732,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Réglisse en bois,Royaume d'Espagne,114000,0
733,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Articles réunis,Royaume d'Espagne,31000,0
734,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Gommes diverses,Royaume d'Espagne,8100,0
735,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Articles réunis de peu de valeur,Royaume d'Espagne,2300,0
736,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Etoffes diverses,Royaume de Prusse,400,0
737,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Rubannerie diverse,Royaume de Prusse,2600,0
738,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Toiles,Royaume de Prusse,1595900,0
739,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Bâtimens de mer et apparaux,Royaume de Prusse,13000,0
740,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Colles de toute sorte,Royaume de Prusse,9200,0
741,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Habillemens et lingerie,Royaume de Prusse,5800,0
742,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Instrumens divers,Royaume de Prusse,4900,0
743,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Librairie,Royaume de Prusse,600,0
744,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Mercerie,Royaume de Prusse,3300,0
745,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Meubles,Royaume de Prusse,700,0
746,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Meules,Royaume de Prusse,300,0
747,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Papeterie,Royaume de Prusse,800,0
748,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Peaux et pelleteries,Royaume de Prusse,800,0
749,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Plumes d'autruche,Royaume de Prusse,600,0
750,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Plumes à écrire et à lit,Royaume de Prusse,34600,0
751,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,"Poterie, faïence et verrerie",Royaume de Prusse,44700,0
752,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Quincaillerie diverse,Royaume de Prusse,3300,0
753,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Articles réunis,Royaume de Prusse,75600,0
754,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Cantharides,Royaume de Prusse,4900,0
755,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Opium,Royaume de Prusse,3500,0
756,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Plantes et herbes médicinales,Royaume de Prusse,15600,0
757,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Articles réunis,Royaume de Prusse,5300,0
758,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Gommes diverses,Royaume de Prusse,3200,0
759,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Sels chimiques,Royaume de Prusse,3100,0
760,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Sels d'epsum,Royaume de Prusse,2300,0
761,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Vitriol et huile de vitriol,Royaume de Prusse,2100,0
762,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Drogues réunies,Royaume de Prusse,400,0
763,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Articles réunis de peu de valeur,Royaume de Prusse,2600,0
764,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Chapeaux de paille,Etats de l'Allemagne,197200,0
765,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Etoffes diverses,Etats de l'Allemagne,22800,0
766,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Gazes et crêpes,Etats de l'Allemagne,16500,0
767,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Mouchoirs divers,Etats de l'Allemagne,166500,0
768,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Mouchoirs de soie,Etats de l'Allemagne,474000,0
769,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Rubannerie diverse,Etats de l'Allemagne,1917700,0
770,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Toiles,Etats de l'Allemagne,15101100,0
771,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Articles réunis,Etats de l'Allemagne,47500,0
772,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Bijouterie,Etats de l'Allemagne,321900,0
773,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Bouchons de liége,Etats de l'Allemagne,22000,0
774,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Colles de toute sorte,Etats de l'Allemagne,482300,0
775,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Cordages,Etats de l'Allemagne,19200,0
776,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Dorure fausse,Etats de l'Allemagne,287400,0
777,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Eponges,Etats de l'Allemagne,163200,0
778,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Futailles,Etats de l'Allemagne,194300,0
779,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Habillemens et lingerie,Etats de l'Allemagne,189400,0
780,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Instrumens divers,Etats de l'Allemagne,125800,0
781,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Librairie,Etats de l'Allemagne,166800,0
782,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Mercerie,Etats de l'Allemagne,1403200,0
783,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Meubles,Etats de l'Allemagne,796500,0
784,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Meules,Etats de l'Allemagne,89000,0
785,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Papeterie,Etats de l'Allemagne,88700,0
786,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Parfumerie,Etats de l'Allemagne,44600,0
787,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Pains de navette,Etats de l'Allemagne,178600,0
788,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Peaux et pelleteries,Etats de l'Allemagne,1144600,0
789,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Plumes d'autruche,Etats de l'Allemagne,270900,0
790,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Plumes à écrire et à lit,Etats de l'Allemagne,329700,0
791,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,"Poterie, faïence et verrerie",Etats de l'Allemagne,439300,0
792,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Quincaillerie diverse,Etats de l'Allemagne,1376900,0
793,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Quincaillerie en faulx et faucilles,Etats de l'Allemagne,1188500,0
794,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Quincaillerie en fil de fer,Etats de l'Allemagne,436600,0
795,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Quincaillerie en limes,Etats de l'Allemagne,1292900,0
796,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Articles réunis,Etats de l'Allemagne,990800,0
797,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Cantharides,Etats de l'Allemagne,200900,0
798,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Manne,Etats de l'Allemagne,12800,0
799,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Opium,Etats de l'Allemagne,41200,0
800,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Plantes et herbes médicinales,Etats de l'Allemagne,107400,0
801,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Séné,Etats de l'Allemagne,6200,0
802,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Rhubarbe,Etats de l'Allemagne,23400,0
803,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Articles réunis,Etats de l'Allemagne,296900,0
804,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Gommes diverses,Etats de l'Allemagne,49700,0
805,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Gommes arabique,Etats de l'Allemagne,1200,0
806,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Sels chimiques,Etats de l'Allemagne,100800,0
807,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Sels d'epsum,Etats de l'Allemagne,43600,0
808,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Sels duobus,Etats de l'Allemagne,60300,0
809,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Sels de lait,Etats de l'Allemagne,10800,0
810,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Vitriol et huile de vitriol,Etats de l'Allemagne,133600,0
811,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Drogues réunies,Etats de l'Allemagne,92700,0
812,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Articles réunis de peu de valeur,Etats de l'Allemagne,51800,0
813,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Chapeaux de paille,République de Suisse,23300,0
814,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Etoffes diverses,République de Suisse,900,0
815,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Gazes et crêpes,République de Suisse,700,0
816,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Mouchoirs de soie,République de Suisse,4300,0
817,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Rubannerie diverse,République de Suisse,16800,0
818,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Toiles,République de Suisse,1109300,0
819,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Articles réunis,République de Suisse,20500,0
820,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Bijouterie,République de Suisse,1400,0
821,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Colles de toute sorte,République de Suisse,14200,0
822,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Cordages,République de Suisse,900,0
823,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Eponges,République de Suisse,3900,0
824,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Futailles,République de Suisse,2400,0
825,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Habillemens et lingerie,République de Suisse,10800,0
826,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Instrumens divers,République de Suisse,11000,0
827,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Librairie,République de Suisse,5100,0
828,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Mercerie,République de Suisse,48700,0
829,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Meubles,République de Suisse,23000,0
830,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Meules,République de Suisse,12500,0
831,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Papeterie,République de Suisse,1200,0
832,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Peaux et pelleteries,République de Suisse,213000,0
833,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Plumes à écrire et à lit,République de Suisse,7000,0
834,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,"Poterie, faïence et verrerie",République de Suisse,6600,0
835,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Quincaillerie diverse,République de Suisse,18400,0
836,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Quincaillerie en faulx et faucilles,République de Suisse,220500,0
837,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Quincaillerie en fil de fer,République de Suisse,300,0
838,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Quincaillerie en limes,République de Suisse,18900,0
839,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Articles réunis,République de Suisse,55000,0
840,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Cantharides,République de Suisse,17200,0
841,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Imports,Manne,République de Suisse,3400,0
