numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
627,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Huiles de graines et autres,Angleterre,5300,0
628,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Huiles d'olive pour fabrique,Angleterre,740900,0
629,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Huiles de poisson,Angleterre,132800,0
630,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Joncs et roseaux,Angleterre,1300,0
631,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Liège en planche,Angleterre,900,0
632,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,"Pierres, plâtre et chaux",Angleterre,14100,0
633,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Rogues de poissons,Angleterre,156000,0
634,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Salpétre,Angleterre,90000,0
635,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Soies de porc et de sanglier,Angleterre,15200,0
636,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Soufre,Angleterre,4200,0
637,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Articles réunis,Angleterre,13300,0
638,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Alquifoux et mine de plomb,Angleterre,33200,0
639,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Azur,Angleterre,3100,0
640,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Bleu de Prusse,Angleterre,7400,0
641,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Céruse,Angleterre,4400,0
642,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Cochenille,Angleterre,265300,0
643,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Crayons et craie,Angleterre,13800,0
644,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Curcuma,Angleterre,18900,0
645,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Graine jaune ou d'Avignon,Angleterre,4500,0
646,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Indigo,Angleterre,10176000,0
647,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Litharge,Angleterre,43900,0
648,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Noir de fumée,Angleterre,7600,0
649,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Noix de galles,Angleterre,70000,0
650,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Rocou,Angleterre,365900,0
651,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Safranum,Angleterre,153400,0
652,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Sumac,Angleterre,7100,0
653,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Vermillon et cinabre,Angleterre,21200,0
654,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Articles réunis,Angleterre,78700,0
655,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Cuivre,Angleterre,353800,0
656,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Etain,Angleterre,199600,0
657,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Fers divers,Angleterre,740100,0
658,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Fers blancs,Angleterre,510100,0
659,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Fers aciers,Angleterre,57800,0
660,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Plomb et toutenague,Angleterre,244800,0
661,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Articles réunis,Angleterre,1000,0
662,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Baleine,Hollande,4600,0
663,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Bois divers et de construction,Hollande,337800,0
664,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Bois à brûler,Hollande,33800,0
665,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Bois merrain,Hollande,281300,0
666,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Bois des îles et des Indes,Hollande,383000,0
667,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,"Brai, goudron et résine",Hollande,336400,0
668,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,"Cendres, potasse, vedasse et gravelée",Hollande,749200,0
669,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Cendres dites soude,Hollande,2500,0
670,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Charbon de terre et de bois,Hollande,3794200,0
671,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Cire jaune et blanche,Hollande,124600,0
672,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Crin,Hollande,5200,0
673,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Cuirs non apprêtés,Hollande,134000,0
674,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Dents d'éléphant,Hollande,29900,0
675,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Ecaille,Hollande,4800,0
676,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Ecorces pour tannerie,Hollande,33200,0
677,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Fourrages,Hollande,20400,0
678,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Graines diverses,Hollande,14900,0
679,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Graines grasses,Hollande,120700,0
680,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Houblon,Hollande,697300,0
681,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Huiles de graines et autres,Hollande,128500,0
682,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Huiles de poisson,Hollande,65000,0
683,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Joncs et roseaux,Hollande,3900,0
684,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Marbre,Hollande,29700,0
685,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,"Pierres, plâtre et chaux",Hollande,25700,0
686,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Pierres à aiguiser,Hollande,13600,0
687,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Pierres à fusil,Hollande,77500,0
688,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Rogues de poissons,Hollande,118700,0
689,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Soies de porc et de sanglier,Hollande,43400,0
690,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Soufre,Hollande,6400,0
691,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Suif,Hollande,44400,0
692,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Articles réunis,Hollande,29500,0
693,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Alquifoux et mine de plomb,Hollande,52900,0
694,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Alun,Hollande,129300,0
695,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Azur,Hollande,119300,0
696,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Bleu de Prusse,Hollande,3100,0
697,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Céruse,Hollande,424300,0
698,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Cochenille,Hollande,20100,0
699,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Crayons et craie,Hollande,700,0
700,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Curcuma,Hollande,10000,0
701,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Indigo,Hollande,1909700,0
702,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Litharge,Hollande,2300,0
703,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Noix de galles,Hollande,7500,0
704,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Rocou,Hollande,300,0
705,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Safranum,Hollande,1000,0
706,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Sumac,Hollande,12000,0
707,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Tournesol,Hollande,107000,0
708,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Vermillon et cinabre,Hollande,10600,0
709,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Articles réunis,Hollande,131800,0
710,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Cuivre,Hollande,444100,0
711,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Etain,Hollande,59900,0
712,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Fers divers,Hollande,409800,0
713,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Fers blancs,Hollande,47600,0
714,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Fers aciers,Hollande,102300,0
715,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Laiton en planches et filé,Hollande,299000,0
716,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Plomb et toutenague,Hollande,481100,0
717,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Articles réunis,Hollande,71800,0
718,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Baleine,Royaume de Danemark,6000,0
719,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Bois divers et de construction,Royaume de Danemark,60300,0
720,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Bois merrain,Royaume de Danemark,400,0
721,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Bois des îles et des Indes,Royaume de Danemark,41900,0
722,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,"Brai, goudron et résine",Royaume de Danemark,25100,0
723,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,"Cendres, potasse, vedasse et gravelée",Royaume de Danemark,11700,0
724,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Charbon de terre et de bois,Royaume de Danemark,6300,0
725,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Graines grasses,Royaume de Danemark,10500,0
726,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Huiles de poisson,Royaume de Danemark,157900,0
727,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Rogues de poissons,Royaume de Danemark,34500,0
728,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Articles réunis,Royaume de Danemark,3200,0
729,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Alun,Royaume de Danemark,14100,0
730,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Fers divers,Royaume de Danemark,17300,0
731,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Bois divers et de construction,Royaume de Suède,616500,0
732,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,"Brai, goudron et résine",Royaume de Suède,295100,0
733,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,"Cendres, potasse, vedasse et gravelée",Royaume de Suède,2500,0
734,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Charbon de terre et de bois,Royaume de Suède,900,0
735,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Huiles de poisson,Royaume de Suède,14200,0
736,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Rogues de poissons,Royaume de Suède,96400,0
737,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Suif,Royaume de Suède,3200,0
738,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Alun,Royaume de Suède,49600,0
739,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Articles réunis,Royaume de Suède,1500,0
740,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Cuivre,Royaume de Suède,120200,0
741,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Fers divers,Royaume de Suède,1022100,0
742,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Fers blancs,Royaume de Suède,119400,0
743,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Fers aciers,Royaume de Suède,128400,0
744,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Laiton en planches et filé,Royaume de Suède,164400,0
745,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Plomb et toutenague,Royaume de Suède,19100,0
746,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Bois divers et de construction,Empire de Russie,325200,0
747,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Bois merrain,Empire de Russie,38600,0
748,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Bois des îles et des Indes,Empire de Russie,59700,0
749,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,"Brai, goudron et résine",Empire de Russie,73700,0
750,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,"Cendres, potasse, vedasse et gravelée",Empire de Russie,260100,0
751,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Cire jaune et blanche,Empire de Russie,2900,0
752,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Crin,Empire de Russie,3000,0
753,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Cuirs non apprêtés,Empire de Russie,3900,0
754,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Graines grasses,Empire de Russie,1200,0
755,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Huiles de graines et autres,Empire de Russie,68300,0
756,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Huiles de poisson,Empire de Russie,4200,0
757,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Soies de porc et de sanglier,Empire de Russie,20300,0
758,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Rocou,Empire de Russie,68400,0
759,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Cuivre,Empire de Russie,70200,0
760,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Fers divers,Empire de Russie,4600,0
761,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Plomb et toutenague,Empire de Russie,16900,0
762,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Bois divers et de construction,Empire Ottoman,15000,0
763,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Bois à brûler,Empire Ottoman,300,0
764,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Bois des îles et des Indes,Empire Ottoman,20700,0
765,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,"Cendres, potasse, vedasse et gravelée",Empire Ottoman,206600,0
766,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Cendres dites soude,Empire Ottoman,102000,0
767,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Cire jaune et blanche,Empire Ottoman,13900,0
768,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Crin,Empire Ottoman,4400,0
769,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Cuirs non apprêtés,Empire Ottoman,86100,0
770,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Graines diverses,Empire Ottoman,18300,0
771,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Huiles d'olive pour fabrique,Empire Ottoman,3093800,0
772,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Marbre,Empire Ottoman,200,0
773,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Soufre,Empire Ottoman,11500,0
774,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Articles réunis,Empire Ottoman,2200,0
775,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Graine jaune ou d'Avignon,Empire Ottoman,72800,0
776,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Indigo,Empire Ottoman,3100,0
777,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Noix de galles,Empire Ottoman,26000,0
778,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Rocou,Empire Ottoman,38300,0
779,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Safranum,Empire Ottoman,7200,0
780,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Articles réunis,Empire Ottoman,11100,0
781,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Cuivre,Empire Ottoman,4800,0
782,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Imports,Etain,Empire Ottoman,1900,0
