numerodeligne,dataentryby,source,SourcePath,SourceType,year,exportsimports,direction,bureaux,sheet,marchandises,pays,value,quantit,origine,total,quantity_unit,Leurvaleursubtotal_1,leurvaleursubtotal_2,leurvaleursubtotal_3,prix_unitaire,probleme,remarks,Double compte
1327,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,94,Etoffes de coton,,66036,,France,,,,,,,,,0
1328,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,94,Etoffes de laine ; poil et laine,,101998,,France,,,,,,,,,0
1329,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,94,Etoffes de soie,,,"50,82",France,,quintaux,,,,,,,0
1330,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,94,Fers divers,,,42633,France,,quintaux,,,,,,,0
1331,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,94,Fer blanc,,,1349,France,,quintaux,,,,,,,0
1332,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,94,Fils de lin et de chanvre,,,"207,2",France,,quintaux,,,,,,,0
1333,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,94,Fromage,,,"786,62",France,,quintaux,,,,,,,0
1334,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,94,Garence,,,"6586,8",France,,quintaux,,,,,,,0
1335,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,94,Gaze de soie,,,"5,85",France,,quintaux,,,,,,,0
1336,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,94,Gommes diverses,,66532,,France,,,,,,,,,0
1337,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,94,Gommes du Sénégal,,,"29,6",France,,quintaux,,,,,,,0
1338,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,94,Graines diverses,,176061,,France,,,,,,,,,0
1339,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,94,Horlogerie,,211911,,France,,,,,,,,,0
1340,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,94,Huile de graines,,,"8586,5",France,,quintaux,,,,,,,0
1341,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,94,Huile d'olive,,,3310,France,,quintaux,,,,,,,0
1342,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,94,Huile de poisson,,,"342,5",France,,quintaux,,,,,,,0
1343,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,94,Jus de citron,,,777,France,,quintaux,,,,,,,0
1344,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,94,Laines fines,,,"82,7",France,,quintaux,,,,,,,0
1345,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Librairie,,73878,,France,,,,,,,,,0
1346,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Mercerie mêlée,,140170,,France,,,,,,,,,0
1347,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Noix de galle,,,"100,54",France,,quintaux,,,,,,,0
1348,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Numéraire en assignats ; par la Cure,,98120,,France,,,,,,,,,0
1349,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Papier à écrire,,,"859,22",France,,quintaux,,,,,,,0
1350,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Papier peint et de couleur,,32004,,France,,,,,,,,,0
1351,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Peaux de toutes sortes,,62320,,France,,,,,,,,,0
1352,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Pelleteries mêlées,,330028,,France,,,,,,,,,0
1353,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Poivre,,,"131,3",France,,quintaux,,,,,,,0
1354,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Poudre à poudrer,,,"1278,5",France,,quintaux,,,,,,,0
1355,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Quincaillerie diverse,,272866,,France,,,,,,,,,0
1356,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Rubans de soie,,,"18,56",France,,quintaux,,,,,,,0
1357,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Safran,,,"18,59",France,,quintaux,,,,,,,0
1358,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Saffranum,,,"297,57",France,,quintaux,,,,,,,0
1359,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Savon,,,"8575,74",France,,quintaux,,,,,,,0
1360,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Sel ordinaire,,47100,"11070,18",France,,quintaux,,,,,,,0
1361,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Soie diverse ; par Strasbourg et Collonge,,,"13,27",France,,quintaux,,,,,,,0
1362,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Suif en pains,,,"470,2",France,,quintaux,,,,,,,0
1363,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Tabac en feuilles,,,11786,France,,quintaux,,,,,,,0
1364,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Tabac en poudre,,,1077,France,,quintaux,,,,,,,0
1365,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Thé ; par Saint-Louis et Pontarlier,,,"108,5",France,,quintaux,,,,,,,0
1366,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Toiles mêlées de lin et de chanvre,,80500,,France,,,,,,,,,0
1367,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Toiles de chanvre ; diverses,,558241,,France,,,,,,,,,0
1368,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Toiles de coton ; diverses,,542364,,France,,,,,,,,,0
1369,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Toiles peinte et indienne,,937744,,France,,,,,,,,,0
1370,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Toiles mousseline,,115920,,France,,,,,,,,,0
1371,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Toiles de fil et coton siamoise,,51848,,France,,,,,,,,,0
1372,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Toiles de lin ; diverses,,67404,,France,,,,,,,,,0
1373,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Toiles batiste et linon,,48816,,France,,,,,,,,,0
1374,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Verdet,,,"69,14",France,,quintaux,,,,,,,0
1375,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Verrerie diverse,,51424,,France,,,,,,,,,0
1376,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Vins divers de France,,,3257,France,,muids,,,,,,,0
1377,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Vins d'Alsace,,,21446,France,,muids,,,,,,,0
1378,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Vins de Bourgogne,,,5495,France,,bouteilles,,,,,,,1
1379,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Vins de Bourgogne,,,115,France,,muids,,,,,,,2
1380,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Vins de Champagne,,,1704,France,,bouteilles,,,,,,,0
1381,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Vins de Comté,,,3442,France,,bouteilles,,,,,,,1
1382,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Vins de Comté,,,"2285,5",France,,muids,,,,,,,2
1383,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Vins du Dauphiné,,,2111,France,,bouteilles,,,,,,,1
1384,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Vins du Dauphiné,,,1239,France,,muids,,,,,,,2
1385,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Vins de Languedoc,,,"1387,5",France,,muids,,,,,,,0
1386,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Vins du Lyonnais,,,580,France,,muids,,,,,,,0
1387,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Vins de liqueurs,,,30,France,,muids,,,,,,,0
1388,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Vinaigre,,,413,France,,muids,,,,,,,0
1389,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Marchandises diverses ; mêlées en une infinité d'articles,,1060275,,France,,,,,,,,,0
1390,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Cacao,,,"149,5",France,,quintaux,,,,,,,0
1391,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Café,,,"682,31",France,,quintaux,,,,,,,0
1392,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Coton en laine,,,"27,72",France,,quintaux,,,,,,,0
1393,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Indigo,,,"785,3",France,,quintaux,,,,,,,0
1394,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Rocou,,,"71,26",France,,quintaux,,,,,,,0
1395,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Sucre raffiné,,,"2788,9",France,,quintaux,,,,,,,0
1396,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Sucre terré,,,"2075,06",France,,quintaux,,,,,,,0
1397,Cyril Mouton,F12_252,,,1792,Exports,"Suisse, ses alliés et Genève",,95,Sirop mélasse,,,"55,6",France,,quintaux,,,,,,,0
1398,Cyril Mouton,F12_252,,,1792,Imports,France,,97,Avoine,,,"114,84",Danemarck et Norvège,,quintaux,,,,,,,0
1399,Cyril Mouton,F12_252,,,1792,Imports,France,,97,Blé froment,,,16099,Danemarck et Norvège,,quintaux,,,,,,,0
1400,Cyril Mouton,F12_252,,,1792,Imports,France,,97,Bois de construction divers,,444979,,Danemarck et Norvège,,,,,,,,,0
1401,Cyril Mouton,F12_252,,,1792,Imports,France,,97,Bray et goudron,,,"11762,7",Danemarck et Norvège,,quintaux,,,,,,,0
1402,Cyril Mouton,F12_252,,,1792,Imports,France,,97,Fer en barres,,,"208,3",Danemarck et Norvège,,quintaux,,,,,,,0
1403,Cyril Mouton,F12_252,,,1792,Imports,France,,97,Tabac en feuilles,,,"946,71",Danemarck et Norvège,,quintaux,,,,,,,0
1404,Cyril Mouton,F12_252,,,1792,Imports,France,,97,Marchandises diverses ; mêlées en différents articles,,21746,,Danemarck et Norvège,,,,,,,,,0
1405,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Amandes,,,"243,3",France,,quintaux,,,,,,,0
1406,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Capres,,,168,France,,quintaux,,,,,,,0
1407,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Coton,,,"39,8",France,,quintaux,,,,,,,0
1408,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Eaux spiritueuses,,35181,,France,,,,,,,,,0
1409,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Eau-de-vie double,,,74,France,,muids,,,,,,,1
1410,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Eau-de-vie double,,,144,France,,pintes,,,,,,,2
1411,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Eau-de-vie simple,,,1178,France,,muids,,,,,,,1
1412,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Eau-de-vie simple,,,24,France,,pintes,,,,,,,2
1413,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Graines diverses,,20000,,France,,,,,,,,,0
1414,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Huile d'olive,,,"386,1",France,,quintaux,,,,,,,0
1415,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Huile de térébenthine,,,"253,62",France,,quintaux,,,,,,,0
1416,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Liège en planches et en bouchons,,28269,,France,,,,,,,,,0
1417,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Liqueurs,,5246,,France,,,,,,,,,0
1418,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Parfumeries,,9040,,France,,,,,,,,,0
1419,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Papier à écrire,,,2438,France,,rames,,,,,,,1
1420,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Papier à écrire,,,"8,5",France,,quintaux,,,,,,,2
1421,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Pruneaux,,,4782,France,,quintaux,,,,,,,0
1422,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Savon,,,"134,35",France,,quintaux,,,,,,,0
1423,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Sel ordinaire,,,1767,France,,muids,,,,,,,0
1424,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Sel ordinaire,,,8600,France,,quintaux,,,,,,,0
1425,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Soufre,,,"810,54",France,,quintaux,,,,,,,0
1426,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Verdet,,,"90,42",France,,quintaux,,,,,,,0
1427,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Vins divers de France,,,3106,France,,bouteilles,,,,,,,1
1428,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Vins divers de France,,,1968,France,,muids,,,,,,,2
1429,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Vins divers de France,,,216,France,,pintes,,,,,,,2
1430,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Vins de Bordeaux,,,5320,France,,muids,,,,,,,1
1431,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Vins de Bordeaux,,,200,France,,pintes,,,,,,,2
1432,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Vins de Champagne,,,10630,France,,bouteilles,,,,,,,0
1433,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Vins de Languedoc,,,1835,France,,muids,,,,,,,1
1434,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Vins de Languedoc,,,72,France,,pintes,,,,,,,2
1435,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Vinaigre,,,429,France,,muids,,,,,,,1
1436,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,98,Vinaigre,,,238,France,,pintes,,,,,,,2
1437,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,99,Marchandises diverses ; mêlées en différents articles,,78267,,France,,,,,,,,,0
1438,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,99,Cacao,,,36,France,,quintaux,,,,,,,0
1439,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,99,Café,,,"17697,81",France,,quintaux,,,,,,,0
1440,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,99,Indigo,,,"120,48",France,,quintaux,,,,,,,0
1441,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,99,Sucre brut,,,"965,8",France,,quintaux,,,,,,,0
1442,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,99,Sucre raffiné,,,"12,14",France,,quintaux,,,,,,,0
1443,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,99,Sucre terré,,,"101,57",France,,quintaux,,,,,,,0
1444,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,99,Sirop mélasse,,,"4954,2",France,,quintaux,,,,,,,0
1445,Cyril Mouton,F12_252,,,1792,Exports,Danemarck et Norvège,,99,Objets de peu de valeur,,1930,,France,,,,,,,,,0
1446,Cyril Mouton,F12_252,,,1792,Imports,France,,101,Alun,,,"486,3",Suède,,quintaux,,,,,,,0
1447,Cyril Mouton,F12_252,,,1792,Imports,France,,101,Blé froment,,,12207,Suède,,quintaux,,,,,,,0
1448,Cyril Mouton,F12_252,,,1792,Imports,France,,101,Bois de construction,,41120,,Suède,,,,,,,,,0
1449,Cyril Mouton,F12_252,,,1792,Imports,France,,101,Bray et goudron,,,"4581,48",Suède,,quintaux,,,,,,,0
1450,Cyril Mouton,F12_252,,,1792,Imports,France,,101,Cuivre divers,,,"2172,58",Suède,,quintaux,,,,,,,0
1451,Cyril Mouton,F12_252,,,1792,Imports,France,,101,Farine,,,2950,Suède,,quintaux,,,,,,,0
1452,Cyril Mouton,F12_252,,,1792,Imports,France,,101,Fers divers et aciers,,,"6294,7",Suède,,quintaux,,,,,,,0
1453,Cyril Mouton,F12_252,,,1792,Imports,France,,101,Peaux diverses,,5470,,Suède,,,,,,,,,0
1454,Cyril Mouton,F12_252,,,1792,Imports,France,,101,Plomb,,,"79,8",Suède,,quintaux,,,,,,,0
1455,Cyril Mouton,F12_252,,,1792,Imports,France,,101,Thé ; par Dunkerque,,,"482,7",Suède,,quintaux,,,,,,,0
1456,Cyril Mouton,F12_252,,,1792,Imports,France,,101,Marchandises diverses ; mêlées en différents articles de peu d'importances,,4229,,Suède,,,,,,,,,0
1457,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Amandes,,,"123,1",France,,quintaux,,,,,,,0
1458,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Coton en laine ; du Levant,,,"127,7",France,,quintaux,,,,,,,0
1459,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Coton filé,,,"16,8",France,,quintaux,,,,,,,0
1460,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Eaux spiritueuses,,9981,,France,,,,,,,,,0
1461,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Eau-de-vie simple,,,258,France,,muids,,,,,,,1
1462,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Eau-de-vie simple,,,160,France,,pintes,,,,,,,2
1463,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Huile d'olive,,,148,France,,quintaux,,,,,,,0
1464,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Liège en planches,,7894,,France,,,,,,,,,0
1465,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Papier à écrire,,,412,France,,rames,,,,,,,0
1466,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Pruneaux,,,1990,France,,quintaux,,,,,,,0
1467,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Sel ordinaire,,8330,119,France,,muids,,,,,,,0
1468,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Vins divers de France,,,454,France,,muids,,,,,,,0
1469,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Vins de Bordeaux,,,1235,France,,muids,,,,,,,1
1470,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Vins de Bordeaux,,,70,France,,pintes,,,,,,,2
1471,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Vins de Champagne,,,4760,France,,bouteilles,,,,,,,0
1472,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Vins de Languedoc,,,1641,France,,muids,,,,,,,1
1473,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Vins de Languedoc,,,264,France,,pintes,,,,,,,2
1474,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Vinaigre,,,57,France,,muids,,,,,,,1
1475,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Vinaigre,,,88,France,,pintes,,,,,,,2
1476,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Marchandises diverses ; mêlées de peu d'importance,,68243,,France,,,,,,,,,0
1477,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Café,,,"1906,15",France,,quintaux,,,,,,,0
1478,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Indigo,,,"78,52",France,,quintaux,,,,,,,0
1479,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Rocou,,,"23,17",France,,quintaux,,,,,,,0
1480,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Sucre brut,,,1438,France,,quintaux,,,,,,,0
1481,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Sucre terré,,,804,France,,quintaux,,,,,,,0
1482,Cyril Mouton,F12_252,,,1792,Exports,Suède,,102,Objets de peu d'importance,,,1179,France,,,,,,,,,0
1483,Cyril Mouton,F12_252,,,1792,Imports,France,,104,Blé froment,,,"41664,32",Prusse,,,,,,,,,0
1484,Cyril Mouton,F12_252,,,1792,Imports,France,,104,Blé seigle,,,"40059,35",Prusse,,,,,,,,,0
1485,Cyril Mouton,F12_252,,,1792,Imports,France,,104,Bois divers,,10000,,Prusse,,,,,,,,,0
1486,Cyril Mouton,F12_252,,,1792,Imports,France,,104,Cendre potasse,,,8315,Prusse,,,,,,,,,0
1487,Cyril Mouton,F12_252,,,1792,Imports,France,,104,Eau-de-vie de genièvre,,,103,Prusse,,,,,,,,,1
1488,Cyril Mouton,F12_252,,,1792,Imports,France,,104,Eau-de-vie de genièvre,,,186,Prusse,,,,,,,,,2
1489,Cyril Mouton,F12_252,,,1792,Imports,France,,104,Légumes divers,,,"5483,5",Prusse,,,,,,,,,0
1490,Cyril Mouton,F12_252,,,1792,Imports,France,,104,Marchandises diverses ; en différents articles de peu d'importances,,,1663,Prusse,,,,,,,,,0
1491,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Amandes,,,"464,1",France,,quintaux,,,,,,,0
1492,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Amidon,,,566,France,,quintaux,,,,,,,0
1493,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Coton en laine,,,"51,51",France,,quintaux,,,,,,,0
1494,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Eaux spiritueuses,,20541,,France,,,,,,,,,0
1495,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Eau-de-vie simple,,,201,France,,muids,,,,,,,1
1496,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Eau-de-vie simple,,,232,France,,pintes,,,,,,,2
1497,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Huile d'olive,,,"324,22",France,,quintaux,,,,,,,0
1498,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Huile de graines,,,232,France,,quintaux,,,,,,,0
1499,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Liège en planches et en bouchons,,77637,,France,,,,,,,,,0
1500,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Noix de galle,,,"58,6",France,,quintaux,,,,,,,0
1501,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Papier à écrire,,,1255,France,,rames,,,,,,,0
1502,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Pruneaux,,,"527,65",France,,quintaux,,,,,,,0
1503,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Riz,,,"544,7",France,,quintaux,,,,,,,0
1504,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Savon,,,"714,05",France,,quintaux,,,,,,,0
1505,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Sel ordinaire,,163463,3229,France,,muids,,,,,,,0
1506,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Soufre,,,"654,3",France,,quintaux,,,,,,,0
1507,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Verdet,,,"60,15",France,,quintaux,,,,,,,0
1508,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Vins divers de France,,,2217,France,,muids,,,,,,,1
1509,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Vins divers de France,,,236,France,,pintes,,,,,,,2
1510,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Vins de Bordeaux,,,13795,France,,muids,,,,,,,1
1511,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Vins de Bordeaux,,,40,France,,pintes,,,,,,,2
1512,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Vins de Champagne,,,50230,France,,bouteilles,,,,,,,0
1513,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Vins de Languedoc,,,8304,France,,muids,,,,,,,1
1514,Cyril Mouton,F12_252,,,1792,Exports,Prusse,,105,Vins de Languedoc,,,72,France,,pintes,,,,,,,2
,,,,,1792,Exports,Prusse,,105,Vins de Saintonge,,,3217,France,,muids,,,,,,,1
